# Temperatura_=_20.0
# Concentracion g/m^3_=_12600.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135360.14498119385

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.575943e-06	1.103361e-10	-4.773315e+01	7.607753e-01
1.000000e-08	-6.575990e-06	1.125134e-10	-4.773349e+01	7.925041e-01
2.000000e-08	-6.575669e-06	1.141882e-10	-4.773117e+01	8.242800e-01
3.000000e-08	-6.574993e-06	1.190598e-10	-4.772626e+01	8.545514e-01
4.000000e-08	-6.573655e-06	1.197634e-10	-4.771655e+01	8.818834e-01
5.000000e-08	-6.571449e-06	1.189541e-10	-4.770053e+01	9.049938e-01
6.000000e-08	-6.568674e-06	1.178417e-10	-4.768039e+01	9.227843e-01
7.000000e-08	-6.565393e-06	1.130500e-10	-4.765657e+01	9.343676e-01
8.000000e-08	-6.561658e-06	1.045640e-10	-4.762947e+01	9.390870e-01
9.000000e-08	-6.557458e-06	1.013404e-10	-4.759898e+01	9.365310e-01
1.000000e-07	-6.552636e-06	1.280321e-10	-4.756397e+01	9.265405e-01
1.100000e-07	-6.547224e-06	1.611292e-10	-4.752469e+01	9.092087e-01
1.200000e-07	-6.541399e-06	1.353780e-10	-4.748241e+01	8.848750e-01
1.300000e-07	-6.535336e-06	6.128290e-11	-4.743840e+01	8.541110e-01
1.400000e-07	-6.528959e-06	3.735467e-11	-4.739211e+01	8.177015e-01
1.500000e-07	-6.522043e-06	1.424707e-10	-4.734191e+01	7.766187e-01
1.600000e-07	-6.514706e-06	1.942255e-10	-4.728865e+01	7.319913e-01
1.700000e-07	-6.507054e-06	1.319644e-10	-4.723311e+01	6.850707e-01
1.800000e-07	-6.498925e-06	5.679098e-11	-4.717410e+01	6.371917e-01
1.900000e-07	-6.490498e-06	6.055910e-11	-4.711293e+01	5.897334e-01
2.000000e-07	-6.481933e-06	1.555675e-10	-4.705076e+01	5.440767e-01
2.100000e-07	-6.472712e-06	2.053777e-10	-4.698383e+01	5.015639e-01
2.200000e-07	-6.462335e-06	1.638062e-10	-4.690850e+01	4.634575e-01
2.300000e-07	-6.451270e-06	2.508712e-11	-4.682819e+01	4.309025e-01
2.400000e-07	-6.439952e-06	1.651155e-11	-4.674603e+01	4.048920e-01
2.500000e-07	-6.428068e-06	6.810386e-11	-4.665977e+01	3.862356e-01
2.600000e-07	-6.415420e-06	3.497393e-11	-4.656796e+01	3.755352e-01
2.700000e-07	-6.402283e-06	-1.357958e-10	-4.647260e+01	3.731641e-01
2.800000e-07	-6.388864e-06	-1.927059e-10	-4.637519e+01	3.792545e-01
2.900000e-07	-6.374906e-06	-1.240113e-10	-4.627387e+01	3.936903e-01
3.000000e-07	-6.360257e-06	-1.132085e-10	-4.616754e+01	4.161077e-01
3.100000e-07	-6.345092e-06	-2.439340e-10	-4.605746e+01	4.459025e-01
3.200000e-07	-6.329342e-06	-2.890601e-10	-4.594314e+01	4.822439e-01
3.300000e-07	-6.312942e-06	-2.240158e-10	-4.582410e+01	5.240951e-01
3.400000e-07	-6.296133e-06	-2.199792e-10	-4.570208e+01	5.702401e-01
3.500000e-07	-6.278895e-06	-2.305521e-10	-4.557696e+01	6.193151e-01
3.600000e-07	-6.261165e-06	-2.024072e-10	-4.544826e+01	6.698446e-01
3.700000e-07	-6.243081e-06	-1.939781e-10	-4.531699e+01	7.202816e-01
3.800000e-07	-6.224669e-06	-2.423058e-10	-4.518334e+01	7.690494e-01
3.900000e-07	-6.205758e-06	-2.268363e-10	-4.504608e+01	8.145855e-01
4.000000e-07	-6.186361e-06	-2.131845e-10	-4.490527e+01	8.553852e-01
4.100000e-07	-6.166690e-06	-2.165148e-10	-4.476249e+01	8.900448e-01
4.200000e-07	-6.146749e-06	-2.387576e-10	-4.461774e+01	9.173026e-01
4.300000e-07	-6.126495e-06	-2.341489e-10	-4.447073e+01	9.360765e-01
4.400000e-07	-6.105859e-06	-2.237028e-10	-4.432093e+01	9.454977e-01
4.500000e-07	-6.084742e-06	-1.879090e-10	-4.416765e+01	9.449397e-01
4.600000e-07	-6.063244e-06	-1.945738e-10	-4.401160e+01	9.340411e-01
4.700000e-07	-6.041328e-06	-2.144661e-10	-4.385251e+01	9.127218e-01
