# Temperatura_=_20.0
# Concentracion g/m^3_=_12600.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_213246.28912412966

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-8.070744e-06	-5.441175e-09	-5.702434e+01	-3.540819e+02
1.000000e-08	-8.069740e-06	-5.439172e-09	-5.701725e+01	-3.539937e+02
2.000000e-08	-8.067105e-06	-5.440927e-09	-5.699863e+01	-3.538661e+02
3.000000e-08	-8.063141e-06	-5.441890e-09	-5.697062e+01	-3.537061e+02
4.000000e-08	-8.058022e-06	-5.440688e-09	-5.693445e+01	-3.535218e+02
5.000000e-08	-8.051613e-06	-5.435119e-09	-5.688917e+01	-3.533222e+02
6.000000e-08	-8.043923e-06	-5.427173e-09	-5.683483e+01	-3.531163e+02
7.000000e-08	-8.034855e-06	-5.424113e-09	-5.677076e+01	-3.529128e+02
8.000000e-08	-8.024110e-06	-5.401160e-09	-5.669484e+01	-3.527191e+02
9.000000e-08	-8.011602e-06	-5.406066e-09	-5.660647e+01	-3.525416e+02
1.000000e-07	-7.997206e-06	-5.451391e-09	-5.650475e+01	-3.523844e+02
1.100000e-07	-7.980859e-06	-5.442543e-09	-5.638925e+01	-3.522495e+02
1.200000e-07	-7.962933e-06	-5.420782e-09	-5.626259e+01	-3.521361e+02
1.300000e-07	-7.943844e-06	-5.404532e-09	-5.612772e+01	-3.520412e+02
1.400000e-07	-7.923912e-06	-5.334387e-09	-5.598689e+01	-3.519592e+02
1.500000e-07	-7.903005e-06	-5.428123e-09	-5.583917e+01	-3.518824e+02
1.600000e-07	-7.880855e-06	-5.466356e-09	-5.568267e+01	-3.518013e+02
1.700000e-07	-7.857487e-06	-5.353003e-09	-5.551756e+01	-3.517051e+02
1.800000e-07	-7.832505e-06	-5.395447e-09	-5.534104e+01	-3.515822e+02
1.900000e-07	-7.805784e-06	-5.340053e-09	-5.515225e+01	-3.514213e+02
2.000000e-07	-7.777914e-06	-5.300771e-09	-5.495533e+01	-3.512113e+02
2.100000e-07	-7.748939e-06	-5.436318e-09	-5.475060e+01	-3.509425e+02
2.200000e-07	-7.718497e-06	-5.350825e-09	-5.453552e+01	-3.506067e+02
2.300000e-07	-7.686707e-06	-5.242990e-09	-5.431090e+01	-3.501980e+02
2.400000e-07	-7.653523e-06	-5.322779e-09	-5.407644e+01	-3.497127e+02
2.500000e-07	-7.618832e-06	-5.322477e-09	-5.383133e+01	-3.491495e+02
2.600000e-07	-7.582765e-06	-5.322514e-09	-5.357649e+01	-3.485097e+02
2.700000e-07	-7.545318e-06	-5.270036e-09	-5.331191e+01	-3.477967e+02
2.800000e-07	-7.506600e-06	-5.206336e-09	-5.303834e+01	-3.470159e+02
2.900000e-07	-7.466717e-06	-5.248225e-09	-5.275655e+01	-3.461741e+02
3.000000e-07	-7.425471e-06	-5.265512e-09	-5.246512e+01	-3.452791e+02
3.100000e-07	-7.382599e-06	-5.244322e-09	-5.216221e+01	-3.443392e+02
3.200000e-07	-7.338210e-06	-5.192000e-09	-5.184857e+01	-3.433625e+02
3.300000e-07	-7.292461e-06	-5.176342e-09	-5.152533e+01	-3.423565e+02
3.400000e-07	-7.245489e-06	-5.180072e-09	-5.119345e+01	-3.413276e+02
3.500000e-07	-7.197240e-06	-5.172881e-09	-5.085254e+01	-3.402808e+02
3.600000e-07	-7.147304e-06	-5.173031e-09	-5.049972e+01	-3.392194e+02
3.700000e-07	-7.095668e-06	-5.111837e-09	-5.013488e+01	-3.381449e+02
3.800000e-07	-7.042629e-06	-5.084883e-09	-4.976013e+01	-3.370570e+02
3.900000e-07	-6.988447e-06	-5.111237e-09	-4.937730e+01	-3.359537e+02
