# Temperatura_=_20.0
# Concentracion g/m^3_=_9000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_212890.2918988388
# Promedio de 25 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.288420e-09	-3.972105e-09	-1.666637e+00	-2.609104e+02
1.000000e-08	-5.287904e-09	-3.972098e-09	-1.666474e+00	-2.609081e+02
2.000000e-08	-5.286229e-09	-3.971594e-09	-1.665946e+00	-2.608943e+02
3.000000e-08	-5.283415e-09	-3.970981e-09	-1.665059e+00	-2.608688e+02
4.000000e-08	-5.279774e-09	-3.970321e-09	-1.663912e+00	-2.608316e+02
5.000000e-08	-5.275396e-09	-3.969684e-09	-1.662532e+00	-2.607826e+02
6.000000e-08	-5.270184e-09	-3.968094e-09	-1.660889e+00	-2.607216e+02
7.000000e-08	-5.264081e-09	-3.963688e-09	-1.658966e+00	-2.606482e+02
8.000000e-08	-5.257114e-09	-3.964223e-09	-1.656770e+00	-2.605623e+02
9.000000e-08	-5.249285e-09	-3.974084e-09	-1.654303e+00	-2.604636e+02
1.000000e-07	-5.240283e-09	-3.999561e-09	-1.651466e+00	-2.603517e+02
1.100000e-07	-5.229882e-09	-3.995327e-09	-1.648188e+00	-2.602263e+02
1.200000e-07	-5.218382e-09	-3.951224e-09	-1.644564e+00	-2.600869e+02
1.300000e-07	-5.206068e-09	-3.900063e-09	-1.640683e+00	-2.599330e+02
1.400000e-07	-5.192889e-09	-3.925577e-09	-1.636530e+00	-2.597641e+02
1.500000e-07	-5.178844e-09	-3.989989e-09	-1.632103e+00	-2.595792e+02
1.600000e-07	-5.163905e-09	-3.971920e-09	-1.627395e+00	-2.593777e+02
1.700000e-07	-5.147766e-09	-3.907004e-09	-1.622309e+00	-2.591586e+02
1.800000e-07	-5.130453e-09	-3.897274e-09	-1.616853e+00	-2.589208e+02
1.900000e-07	-5.112480e-09	-3.934226e-09	-1.611189e+00	-2.586631e+02
2.000000e-07	-5.093938e-09	-3.949060e-09	-1.605345e+00	-2.583843e+02
2.100000e-07	-5.074471e-09	-3.960336e-09	-1.599210e+00	-2.580833e+02
2.200000e-07	-5.054097e-09	-3.894117e-09	-1.592789e+00	-2.577588e+02
2.300000e-07	-5.033030e-09	-3.872404e-09	-1.586150e+00	-2.574098e+02
2.400000e-07	-5.011126e-09	-3.971578e-09	-1.579247e+00	-2.570354e+02
2.500000e-07	-4.988277e-09	-3.987158e-09	-1.572046e+00	-2.566349e+02
2.600000e-07	-4.964622e-09	-3.895584e-09	-1.564591e+00	-2.562080e+02
2.700000e-07	-4.940148e-09	-3.872202e-09	-1.556878e+00	-2.557547e+02
2.800000e-07	-4.914668e-09	-3.924554e-09	-1.548848e+00	-2.552752e+02
2.900000e-07	-4.888071e-09	-3.936247e-09	-1.540466e+00	-2.547703e+02
3.000000e-07	-4.860515e-09	-3.917578e-09	-1.531782e+00	-2.542411e+02
3.100000e-07	-4.832173e-09	-3.857901e-09	-1.522850e+00	-2.536889e+02
3.200000e-07	-4.802977e-09	-3.838408e-09	-1.513649e+00	-2.531156e+02
3.300000e-07	-4.772891e-09	-3.895731e-09	-1.504167e+00	-2.525229e+02
3.400000e-07	-4.742049e-09	-3.899894e-09	-1.494447e+00	-2.519129e+02
3.500000e-07	-4.710516e-09	-3.839016e-09	-1.484510e+00	-2.512876e+02
3.600000e-07	-4.678210e-09	-3.803778e-09	-1.474329e+00	-2.506490e+02
3.700000e-07	-4.645044e-09	-3.822663e-09	-1.463876e+00	-2.499987e+02
3.800000e-07	-4.610859e-09	-3.853384e-09	-1.453103e+00	-2.493381e+02
3.900000e-07	-4.575595e-09	-3.830210e-09	-1.441989e+00	-2.486683e+02
4.000000e-07	-4.539500e-09	-3.767973e-09	-1.430614e+00	-2.479898e+02
4.100000e-07	-4.502771e-09	-3.763520e-09	-1.419039e+00	-2.473027e+02
4.200000e-07	-4.465265e-09	-3.805009e-09	-1.407219e+00	-2.466064e+02
4.300000e-07	-4.426844e-09	-3.800525e-09	-1.395111e+00	-2.459001e+02
4.400000e-07	-4.387690e-09	-3.739645e-09	-1.382771e+00	-2.451822e+02
4.500000e-07	-4.348040e-09	-3.716017e-09	-1.370276e+00	-2.444510e+02
