# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135488.35884219606
# Promedio de 24 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.784974e-09	-1.141620e-09	-5.690793e+01	-6.980314e+01
1.000000e-08	-7.785123e-09	-1.139675e-09	-5.690909e+01	-6.979534e+01
2.000000e-08	-7.784909e-09	-1.138920e-09	-5.690762e+01	-6.984742e+01
3.000000e-08	-7.784210e-09	-1.141612e-09	-5.690266e+01	-6.996366e+01
4.000000e-08	-7.782806e-09	-1.143432e-09	-5.689250e+01	-7.014794e+01
5.000000e-08	-7.780568e-09	-1.142052e-09	-5.687621e+01	-7.040369e+01
6.000000e-08	-7.777558e-09	-1.139756e-09	-5.685434e+01	-7.073386e+01
7.000000e-08	-7.773999e-09	-1.136165e-09	-5.682845e+01	-7.114088e+01
8.000000e-08	-7.770073e-09	-1.126014e-09	-5.679984e+01	-7.162664e+01
9.000000e-08	-7.765764e-09	-1.116075e-09	-5.676846e+01	-7.219244e+01
1.000000e-07	-7.760845e-09	-1.147799e-09	-5.673267e+01	-7.283897e+01
1.100000e-07	-7.755061e-09	-1.212313e-09	-5.669054e+01	-7.356632e+01
1.200000e-07	-7.748358e-09	-1.234310e-09	-5.664168e+01	-7.437395e+01
1.300000e-07	-7.740961e-09	-1.140496e-09	-5.658771e+01	-7.526067e+01
1.400000e-07	-7.733244e-09	-1.030371e-09	-5.653137e+01	-7.622469e+01
1.500000e-07	-7.725364e-09	-1.106098e-09	-5.647382e+01	-7.726356e+01
1.600000e-07	-7.717206e-09	-1.250128e-09	-5.641424e+01	-7.837424e+01
1.700000e-07	-7.708630e-09	-1.203202e-09	-5.635165e+01	-7.955310e+01
1.800000e-07	-7.699449e-09	-1.057791e-09	-5.628470e+01	-8.079594e+01
1.900000e-07	-7.689385e-09	-1.051718e-09	-5.621130e+01	-8.209801e+01
2.000000e-07	-7.678434e-09	-1.157771e-09	-5.613142e+01	-8.345408e+01
2.100000e-07	-7.666910e-09	-1.248721e-09	-5.604728e+01	-8.485843e+01
2.200000e-07	-7.654908e-09	-1.198331e-09	-5.595963e+01	-8.630496e+01
2.300000e-07	-7.642212e-09	-1.061945e-09	-5.586696e+01	-8.778716e+01
2.400000e-07	-7.628884e-09	-1.074666e-09	-5.576968e+01	-8.929824e+01
2.500000e-07	-7.615158e-09	-1.329519e-09	-5.566949e+01	-9.083114e+01
2.600000e-07	-7.600775e-09	-1.462932e-09	-5.556454e+01	-9.237859e+01
2.700000e-07	-7.585352e-09	-1.311615e-09	-5.545206e+01	-9.393318e+01
2.800000e-07	-7.569096e-09	-1.275635e-09	-5.533340e+01	-9.548743e+01
