# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_135488.35884219606
# 
Resultados:
# tau_ns_=_(5.16+/-1.26)e+02
# dphi_rad_=_6.69+/-0.09
# SAR_W/g_=_130.69+/-28.04
# Hc_kA/m_=_18.33+/-2.10
# Mr_A/m_=_51.41+/-7.18
# Magnetizacion_max_emu/g_=_11.8+/-0.9
# Suceptibilidad_a_M=0_=_(3.571+/-0.114)e-03

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
135kHz_150dA_100Mss_bobN1NF0008.txt		20.00	57.69	20.41	57041.50	123.15	1.355014e+05	3.091610e+00	6.773847e+00	154.62	627.560132	4428	3.652e-03
135kHz_150dA_100Mss_bobN1NF0009.txt		20.00	48.99	17.97	57041.50	113.59	1.355014e+05	3.008454e+00	6.679178e+00	123.16	491.106501	4428	3.532e-03
135kHz_150dA_100Mss_bobN1NF0010.txt		20.00	44.79	16.46	57041.50	109.36	1.355014e+05	3.036884e+00	6.611911e+00	104.06	400.685586	4428	3.519e-03
135kHz_150dA_100Mss_bobN1NF0011.txt		20.00	56.58	20.42	57041.50	119.49	1.354708e+05	3.000177e+00	6.775610e+00	150.50	630.216149	4429	3.573e-03
135kHz_150dA_100Mss_bobN1NF0012.txt		20.00	50.24	18.06	57041.50	116.62	1.355014e+05	3.082051e+00	6.677012e+00	125.52	488.111450	4428	3.661e-03
135kHz_150dA_100Mss_bobN1NF0013.txt		20.00	42.55	15.62	57041.50	108.69	1.354708e+05	3.098171e+00	6.577398e+00	95.33	355.937358	4429	3.483e-03
135kHz_150dA_100Mss_bobN1NF0014.txt		20.00	40.49	15.07	57041.50	105.47	1.354708e+05	3.056161e+00	6.558342e+00	88.11	331.632107	4429	3.401e-03
135kHz_150dA_100Mss_bobN1NF0015.txt		20.00	49.31	17.02	57041.50	121.97	1.354708e+05	3.278056e+00	6.635655e+00	120.08	432.085286	4429	3.741e-03
135kHz_150dA_100Mss_bobN1NF0016.txt		20.00	45.82	16.83	57041.50	107.82	1.354708e+05	2.993202e+00	6.627450e+00	107.19	421.169522	4429	3.493e-03
135kHz_150dA_100Mss_bobN1NF0017.txt		20.00	61.00	21.11	57041.50	128.31	1.355014e+05	3.149415e+00	6.813332e+00	169.02	688.497958	4428	3.635e-03
135kHz_150dA_100Mss_bobN1NF0018.txt		20.00	53.64	18.69	57041.50	120.88	1.354708e+05	3.143016e+00	6.709541e+00	137.92	533.556323	4429	3.703e-03
135kHz_150dA_100Mss_bobN1NF0019.txt		20.00	58.84	19.57	57041.50	133.11	1.354708e+05	3.349304e+00	6.746968e+00	158.98	587.531322	4429	3.836e-03
135kHz_150dA_100Mss_bobN1NF0020.txt		20.00	62.44	21.38	57041.50	129.88	1.355014e+05	3.160152e+00	6.825244e+00	173.03	707.431413	4428	3.605e-03
135kHz_150dA_100Mss_bobN1NF0021.txt		20.00	62.73	21.52	57041.50	130.01	1.355014e+05	3.208358e+00	6.816247e+00	173.04	693.102212	4428	3.692e-03
135kHz_150dA_100Mss_bobN1NF0024.txt		20.00	45.95	16.57	57041.50	112.57	1.354708e+05	3.129686e+00	6.618307e+00	109.22	409.093216	4429	3.564e-03
135kHz_150dA_100Mss_bobN1NF0025.txt		20.00	51.12	18.43	57041.50	114.43	1.354708e+05	3.002573e+00	6.699197e+00	128.75	518.967229	4429	3.594e-03
135kHz_150dA_100Mss_bobN1NF0026.txt		20.00	43.95	16.06	57041.50	109.35	1.354708e+05	3.077213e+00	6.600840e+00	101.99	386.221941	4429	3.469e-03
135kHz_150dA_100Mss_bobN1NF0027.txt		20.00	43.04	16.14	57041.50	106.00	1.354708e+05	2.956389e+00	6.605028e+00	99.23	391.677359	4429	3.425e-03
135kHz_150dA_100Mss_bobN1NF0028.txt		20.00	53.12	18.79	57041.50	119.95	1.354708e+05	3.079952e+00	6.718970e+00	137.95	546.985271	4429	3.643e-03
135kHz_150dA_100Mss_bobN1NF0029.txt		20.00	44.94	16.40	57041.50	110.70	1.354708e+05	3.060555e+00	6.614525e+00	105.65	404.115165	4429	3.504e-03
135kHz_150dA_100Mss_bobN1NF0030.txt		20.00	51.56	18.60	57041.50	117.31	1.354708e+05	3.012295e+00	6.714630e+00	133.67	540.781270	4429	3.545e-03
135kHz_150dA_100Mss_bobN1NF0031.txt		20.00	42.75	16.09	57041.50	106.76	1.354708e+05	2.968815e+00	6.603126e+00	99.08	389.200059	4429	3.395e-03
135kHz_150dA_100Mss_bobN1NF0032.txt		20.00	64.47	22.54	57041.50	130.90	1.354708e+05	3.114633e+00	6.873347e+00	183.92	786.795658	4429	3.391e-03
135kHz_150dA_100Mss_bobN1NF0033.txt		20.00	57.74	20.13	57041.50	124.37	1.355014e+05	3.124965e+00	6.774933e+00	156.60	629.196156	4428	3.648e-03
