# Temperatura_=_20.0
# Concentracion g/m^3_=_9000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_212869.12146630193

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.300119e-06	-4.057550e-09	-1.666904e+00	-2.664634e+02
1.000000e-08	-5.299763e-06	-4.058602e-09	-1.666792e+00	-2.664499e+02
2.000000e-08	-5.298309e-06	-4.057024e-09	-1.666335e+00	-2.664296e+02
3.000000e-08	-5.295683e-06	-4.054404e-09	-1.665509e+00	-2.664019e+02
4.000000e-08	-5.292182e-06	-4.053937e-09	-1.664408e+00	-2.663655e+02
5.000000e-08	-5.287932e-06	-4.054628e-09	-1.663071e+00	-2.663186e+02
6.000000e-08	-5.282843e-06	-4.053288e-09	-1.661471e+00	-2.662588e+02
7.000000e-08	-5.276846e-06	-4.049480e-09	-1.659584e+00	-2.661835e+02
8.000000e-08	-5.269985e-06	-4.054310e-09	-1.657427e+00	-2.660901e+02
9.000000e-08	-5.262317e-06	-4.074855e-09	-1.655015e+00	-2.659758e+02
1.000000e-07	-5.253535e-06	-4.067706e-09	-1.652253e+00	-2.658382e+02
1.100000e-07	-5.243366e-06	-4.054442e-09	-1.649055e+00	-2.656754e+02
1.200000e-07	-5.232049e-06	-4.020193e-09	-1.645496e+00	-2.654859e+02
1.300000e-07	-5.219895e-06	-4.061700e-09	-1.641673e+00	-2.652690e+02
1.400000e-07	-5.206897e-06	-4.078075e-09	-1.637585e+00	-2.650247e+02
1.500000e-07	-5.193012e-06	-3.990293e-09	-1.633218e+00	-2.647538e+02
1.600000e-07	-5.178272e-06	-4.041491e-09	-1.628583e+00	-2.644575e+02
1.700000e-07	-5.162369e-06	-4.039879e-09	-1.623581e+00	-2.641379e+02
1.800000e-07	-5.145236e-06	-3.980453e-09	-1.618193e+00	-2.637972e+02
1.900000e-07	-5.127341e-06	-4.054365e-09	-1.612565e+00	-2.634382e+02
2.000000e-07	-5.108873e-06	-4.086792e-09	-1.606756e+00	-2.630636e+02
2.100000e-07	-5.089522e-06	-3.938528e-09	-1.600670e+00	-2.626759e+02
2.200000e-07	-5.069180e-06	-3.996867e-09	-1.594273e+00	-2.622774e+02
2.300000e-07	-5.048107e-06	-4.107643e-09	-1.587646e+00	-2.618702e+02
2.400000e-07	-5.026332e-06	-3.951215e-09	-1.580797e+00	-2.614555e+02
2.500000e-07	-5.003652e-06	-3.929499e-09	-1.573664e+00	-2.610339e+02
2.600000e-07	-4.980086e-06	-3.990660e-09	-1.566253e+00	-2.606056e+02
2.700000e-07	-4.955746e-06	-3.963709e-09	-1.558598e+00	-2.601700e+02
2.800000e-07	-4.930483e-06	-3.951371e-09	-1.550652e+00	-2.597259e+02
2.900000e-07	-4.904097e-06	-3.954951e-09	-1.542354e+00	-2.592717e+02
3.000000e-07	-4.876654e-06	-3.921414e-09	-1.533723e+00	-2.588053e+02
3.100000e-07	-4.848333e-06	-3.942159e-09	-1.524816e+00	-2.583247e+02
3.200000e-07	-4.819225e-06	-3.932020e-09	-1.515661e+00	-2.578277e+02
3.300000e-07	-4.789239e-06	-3.924567e-09	-1.506231e+00	-2.573122e+02
3.400000e-07	-4.758444e-06	-3.948951e-09	-1.496545e+00	-2.567764e+02
3.500000e-07	-4.727046e-06	-3.861132e-09	-1.486671e+00	-2.562190e+02
3.600000e-07	-4.694859e-06	-3.868324e-09	-1.476548e+00	-2.556388e+02
3.700000e-07	-4.661787e-06	-3.960068e-09	-1.466146e+00	-2.550355e+02
3.800000e-07	-4.627765e-06	-3.887580e-09	-1.455447e+00	-2.544090e+02
3.900000e-07	-4.592688e-06	-3.807356e-09	-1.444415e+00	-2.537598e+02
4.000000e-07	-4.556707e-06	-3.885099e-09	-1.433099e+00	-2.530885e+02
4.100000e-07	-4.520017e-06	-3.895884e-09	-1.421559e+00	-2.523962e+02
4.200000e-07	-4.482625e-06	-3.814577e-09	-1.409799e+00	-2.516840e+02
4.300000e-07	-4.444296e-06	-3.813075e-09	-1.397745e+00	-2.509529e+02
4.400000e-07	-4.405167e-06	-3.842903e-09	-1.385439e+00	-2.502041e+02
4.500000e-07	-4.365582e-06	-3.802713e-09	-1.372989e+00	-2.494381e+02
4.600000e-07	-4.325430e-06	-3.776537e-09	-1.360361e+00	-2.486553e+02
4.700000e-07	-4.284319e-06	-3.800933e-09	-1.347432e+00	-2.478559e+02
4.800000e-07	-4.242094e-06	-3.784013e-09	-1.334152e+00	-2.470394e+02
4.900000e-07	-4.198978e-06	-3.746275e-09	-1.320591e+00	-2.462051e+02
5.000000e-07	-4.155215e-06	-3.737381e-09	-1.306828e+00	-2.453519e+02
5.100000e-07	-4.110824e-06	-3.746335e-09	-1.292867e+00	-2.444783e+02
5.200000e-07	-4.065756e-06	-3.732019e-09	-1.278693e+00	-2.435828e+02
5.300000e-07	-4.019940e-06	-3.690991e-09	-1.264284e+00	-2.426638e+02
5.400000e-07	-3.973402e-06	-3.684736e-09	-1.249647e+00	-2.417196e+02
5.500000e-07	-3.926280e-06	-3.688119e-09	-1.234827e+00	-2.407488e+02
5.600000e-07	-3.878581e-06	-3.658188e-09	-1.219826e+00	-2.397500e+02
5.700000e-07	-3.830156e-06	-3.637039e-09	-1.204596e+00	-2.387222e+02
5.800000e-07	-3.780712e-06	-3.636393e-09	-1.189046e+00	-2.376647e+02
5.900000e-07	-3.730260e-06	-3.615701e-09	-1.173178e+00	-2.365769e+02
6.000000e-07	-3.679011e-06	-3.576401e-09	-1.157060e+00	-2.354587e+02
6.100000e-07	-3.626941e-06	-3.574006e-09	-1.140684e+00	-2.343099e+02
6.200000e-07	-3.574142e-06	-3.574390e-09	-1.124079e+00	-2.331308e+02
6.300000e-07	-3.520717e-06	-3.528954e-09	-1.107276e+00	-2.319213e+02
6.400000e-07	-3.466638e-06	-3.500706e-09	-1.090268e+00	-2.306815e+02
6.500000e-07	-3.411985e-06	-3.504896e-09	-1.073080e+00	-2.294113e+02
6.600000e-07	-3.356832e-06	-3.490220e-09	-1.055734e+00	-2.281101e+02
6.700000e-07	-3.301233e-06	-3.454964e-09	-1.038248e+00	-2.267774e+02
6.800000e-07	-3.245156e-06	-3.433141e-09	-1.020611e+00	-2.254121e+02
6.900000e-07	-3.188369e-06	-3.423062e-09	-1.002752e+00	-2.240128e+02
