# Temperatura_=_20.0
# Concentracion g/m^3_=_9000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135293.12404353413

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.562557e-06	-4.574793e-09	-4.764023e+01	-2.852994e+02
1.000000e-08	-6.562615e-06	-4.575775e-09	-4.764065e+01	-2.853432e+02
2.000000e-08	-6.562320e-06	-4.579401e-09	-4.763851e+01	-2.853856e+02
3.000000e-08	-6.561421e-06	-4.583521e-09	-4.763198e+01	-2.854261e+02
4.000000e-08	-6.559858e-06	-4.586957e-09	-4.762064e+01	-2.854643e+02
5.000000e-08	-6.557684e-06	-4.589228e-09	-4.760486e+01	-2.854995e+02
6.000000e-08	-6.554864e-06	-4.590560e-09	-4.758438e+01	-2.855315e+02
7.000000e-08	-6.551518e-06	-4.590516e-09	-4.756009e+01	-2.855597e+02
8.000000e-08	-6.547761e-06	-4.590646e-09	-4.753282e+01	-2.855838e+02
9.000000e-08	-6.543616e-06	-4.584061e-09	-4.750273e+01	-2.856035e+02
1.000000e-07	-6.538981e-06	-4.590589e-09	-4.746909e+01	-2.856184e+02
1.100000e-07	-6.533676e-06	-4.596413e-09	-4.743058e+01	-2.856283e+02
1.200000e-07	-6.527782e-06	-4.593322e-09	-4.738779e+01	-2.856331e+02
1.300000e-07	-6.521568e-06	-4.553118e-09	-4.734267e+01	-2.856326e+02
1.400000e-07	-6.515030e-06	-4.552145e-09	-4.729521e+01	-2.856267e+02
1.500000e-07	-6.508082e-06	-4.579287e-09	-4.724478e+01	-2.856155e+02
1.600000e-07	-6.500762e-06	-4.625642e-09	-4.719164e+01	-2.855989e+02
1.700000e-07	-6.493071e-06	-4.572312e-09	-4.713581e+01	-2.855771e+02
1.800000e-07	-6.485057e-06	-4.552131e-09	-4.707763e+01	-2.855501e+02
1.900000e-07	-6.476738e-06	-4.557286e-09	-4.701724e+01	-2.855182e+02
2.000000e-07	-6.468043e-06	-4.582967e-09	-4.695411e+01	-2.854815e+02
2.100000e-07	-6.458694e-06	-4.577680e-09	-4.688625e+01	-2.854403e+02
