# Configuracion:
# Concentracion g/m^3_=_9000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_300885.35385849694
# 
Resultados:
# tau_ns_=_(4.74+/-0.10)e+01
# dphi_rad_=_6.37+/-0.00
# SAR_W/g_=_148.58+/-3.02
# Hc_kA/m_=_4.71+/-0.04
# Mr_A/m_=_78.25+/-0.56
# Magnetizacion_max_emu/g_=_31.86+/-0.12
# Suceptibilidad_a_M=0_=_(1.830+/-0.009)e-02

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_100dA_100Mss_bobN1NE0008.txt		20.00	78.34	4.77	38460.00	286.14	3.008812e+05	2.195632e+01	6.374989e+00	152.30	48.697504	4653	1.802e-02
300kHz_100dA_100Mss_bobN1NE0009.txt		20.00	78.39	4.73	38460.00	288.62	3.008812e+05	2.212753e+01	6.374202e+00	152.18	48.277406	4653	1.817e-02
300kHz_100dA_100Mss_bobN1NE0010.txt		20.00	78.72	4.75	38460.00	287.11	3.008812e+05	2.204901e+01	6.374219e+00	151.67	48.286203	4653	1.823e-02
300kHz_100dA_100Mss_bobN1NE0011.txt		20.00	78.88	4.75	38460.00	287.73	3.009458e+05	2.207790e+01	6.375090e+00	153.35	48.750619	4652	1.823e-02
300kHz_100dA_100Mss_bobN1NE0012.txt		20.00	79.56	4.79	38460.00	285.61	3.008812e+05	2.193515e+01	6.376061e+00	153.93	49.269301	4653	1.823e-02
300kHz_100dA_100Mss_bobN1NE0013.txt		20.00	79.28	4.77	38460.00	285.31	3.008812e+05	2.190834e+01	6.375422e+00	152.69	48.928403	4653	1.830e-02
300kHz_100dA_100Mss_bobN1NE0014.txt		20.00	78.32	4.70	38460.00	288.49	3.008812e+05	2.209729e+01	6.371768e+00	147.92	46.979537	4653	1.836e-02
300kHz_100dA_100Mss_bobN1NE0015.txt		20.00	79.16	4.74	38460.00	288.05	3.008812e+05	2.211647e+01	6.373208e+00	150.45	47.747577	4653	1.838e-02
300kHz_100dA_100Mss_bobN1NE0016.txt		20.00	78.63	4.72	38460.00	286.52	3.008812e+05	2.199561e+01	6.372454e+00	148.37	47.345335	4653	1.834e-02
300kHz_100dA_100Mss_bobN1NE0017.txt		20.00	78.32	4.71	38460.00	287.43	3.008812e+05	2.205522e+01	6.372889e+00	149.50	47.577343	4653	1.830e-02
300kHz_100dA_100Mss_bobN1NE0018.txt		20.00	77.55	4.67	38460.00	286.98	3.008812e+05	2.203634e+01	6.370211e+00	144.92	46.149753	4653	1.831e-02
300kHz_100dA_100Mss_bobN1NE0019.txt		20.00	78.09	4.69	38460.00	288.01	3.008812e+05	2.213603e+01	6.371695e+00	148.06	46.941103	4653	1.831e-02
300kHz_100dA_100Mss_bobN1NE0020.txt		20.00	78.09	4.68	38460.00	286.73	3.008812e+05	2.201934e+01	6.370835e+00	145.85	46.482276	4653	1.838e-02
300kHz_100dA_100Mss_bobN1NE0021.txt		20.00	78.55	4.73	38460.00	285.87	3.008812e+05	2.193236e+01	6.373459e+00	149.61	47.881624	4653	1.818e-02
300kHz_100dA_100Mss_bobN1NE0022.txt		20.00	78.29	4.72	38460.00	285.68	3.008165e+05	2.196345e+01	6.372683e+00	148.51	47.467701	4654	1.827e-02
300kHz_100dA_100Mss_bobN1NE0023.txt		20.00	78.23	4.70	38460.00	286.32	3.008812e+05	2.196250e+01	6.372743e+00	148.63	47.500138	4653	1.822e-02
300kHz_100dA_100Mss_bobN1NE0024.txt		20.00	78.17	4.69	38460.00	287.76	3.008812e+05	2.207475e+01	6.372184e+00	148.46	47.201553	4653	1.838e-02
300kHz_100dA_100Mss_bobN1NE0025.txt		20.00	78.17	4.68	38460.00	287.73	3.008812e+05	2.207818e+01	6.371642e+00	147.58	46.913035	4653	1.846e-02
300kHz_100dA_100Mss_bobN1NE0026.txt		20.00	77.85	4.68	38460.00	286.18	3.008812e+05	2.197172e+01	6.372306e+00	147.97	47.266725	4653	1.831e-02
300kHz_100dA_100Mss_bobN1NE0027.txt		20.00	77.80	4.69	38460.00	285.39	3.008812e+05	2.193753e+01	6.372247e+00	147.64	47.235585	4653	1.827e-02
300kHz_100dA_100Mss_bobN1NE0028.txt		20.00	77.68	4.66	38460.00	287.86	3.008812e+05	2.207240e+01	6.370304e+00	145.32	46.200084	4653	1.837e-02
300kHz_100dA_100Mss_bobN1NE0029.txt		20.00	77.19	4.63	38460.00	285.97	3.008812e+05	2.193627e+01	6.369325e+00	142.80	45.677948	4653	1.841e-02
300kHz_100dA_100Mss_bobN1NE0030.txt		20.00	77.24	4.64	38460.00	285.45	3.008165e+05	2.193713e+01	6.368932e+00	142.13	45.468427	4654	1.838e-02
300kHz_100dA_100Mss_bobN1NE0031.txt		20.00	77.96	4.69	38460.00	284.25	3.008812e+05	2.184109e+01	6.372448e+00	147.32	47.343209	4653	1.832e-02
300kHz_100dA_100Mss_bobN1NE0032.txt		20.00	77.67	4.67	38460.00	287.42	3.008812e+05	2.202018e+01	6.370750e+00	145.71	46.437981	4653	1.838e-02
300kHz_100dA_100Mss_bobN1NE0033.txt		20.00	77.96	4.67	38460.00	287.66	3.008165e+05	2.206379e+01	6.371187e+00	146.70	46.670458	4654	1.837e-02
300kHz_100dA_100Mss_bobN1NE0034.txt		20.00	78.55	4.72	38460.00	286.31	3.008812e+05	2.201023e+01	6.374683e+00	152.17	48.534846	4653	1.829e-02
