# 260205_14:16:30.202666
t	CH1	CH2
0.000000e+00	-8.255238e-04	-6.758400e+00
1.000000e-08	-2.624823e-04	-6.768473e+00
2.000000e-08	5.151630e-03	-6.809999e+00
3.000000e-08	6.965492e-03	-6.820004e+00
4.000000e-08	9.847517e-04	-6.840129e+00
5.000000e-08	7.018110e-04	-6.892609e+00
6.000000e-08	4.919121e-03	-6.903137e+00
7.000000e-08	5.155004e-03	-6.963688e+00
8.000000e-08	3.934788e-03	-6.968814e+00
9.000000e-08	2.560511e-03	-6.986899e+00
1.000000e-07	4.392615e-03	-6.960430e+00
1.100000e-07	4.854999e-03	-7.093529e+00
1.200000e-07	4.874668e-03	-7.031634e+00
1.300000e-07	6.504882e-03	-7.072634e+00
1.400000e-07	3.841813e-03	-7.071634e+00
1.500000e-07	5.530090e-03	-7.092740e+00
1.600000e-07	7.391986e-03	-7.135667e+00
1.700000e-07	7.559992e-03	-7.135841e+00
1.800000e-07	5.573090e-03	-7.144217e+00
1.900000e-07	6.003372e-03	-7.138218e+00
2.000000e-07	8.673483e-03	-7.097368e+00
2.100000e-07	8.479841e-03	-7.136865e+00
2.200000e-07	8.267318e-03	-7.146320e+00
2.300000e-07	8.661152e-03	-7.127266e+00
2.400000e-07	9.667351e-03	-7.145743e+00
2.500000e-07	9.789051e-03	-7.094823e+00
2.600000e-07	9.291185e-03	-7.104242e+00
2.700000e-07	1.122837e-02	-7.145716e+00
2.800000e-07	1.086742e-02	-7.075161e+00
2.900000e-07	1.023284e-02	-7.091688e+00
3.000000e-07	1.166404e-02	-7.083635e+00
3.100000e-07	1.146024e-02	-7.057905e+00
3.200000e-07	1.125898e-02	-7.021059e+00
3.300000e-07	1.075791e-02	-7.050476e+00
3.400000e-07	1.166269e-02	-6.977452e+00
3.500000e-07	1.185333e-02	-6.947301e+00
3.600000e-07	1.113816e-02	-6.934168e+00
3.700000e-07	1.117424e-02	-6.883688e+00
3.800000e-07	1.065284e-02	-6.916688e+00
3.900000e-07	1.038352e-02	-6.851614e+00
4.000000e-07	1.078174e-02	-6.862580e+00
4.100000e-07	9.498786e-03	-6.831053e+00
4.200000e-07	9.190505e-03	-6.808980e+00
4.300000e-07	8.592121e-03	-6.799449e+00
4.400000e-07	8.230763e-03	-6.788399e+00
4.500000e-07	6.648850e-03	-6.738896e+00
4.600000e-07	6.988892e-03	-6.737294e+00
4.700000e-07	6.793183e-03	-6.693691e+00
4.800000e-07	5.296925e-03	-6.674190e+00
4.900000e-07	6.606214e-03	-6.660583e+00
5.000000e-07	5.541726e-03	-6.629529e+00
5.100000e-07	5.433453e-03	-6.608451e+00
5.200000e-07	4.019962e-03	-6.587896e+00
5.300000e-07	4.134588e-03	-6.515211e+00
5.400000e-07	3.423934e-03	-6.484710e+00
5.500000e-07	3.713231e-03	-6.461531e+00
5.600000e-07	4.441477e-03	-6.411026e+00
5.700000e-07	2.164129e-03	-6.399949e+00
5.800000e-07	1.296671e-03	-6.337296e+00
5.900000e-07	1.484627e-03	-6.321742e+00
6.000000e-07	2.813153e-03	-6.209434e+00
6.100000e-07	1.133725e-03	-6.197370e+00
6.200000e-07	1.461177e-03	-6.084561e+00
6.300000e-07	1.068523e-03	-6.020053e+00
6.400000e-07	2.193171e-03	-6.007950e+00
6.500000e-07	1.374657e-03	-5.927320e+00
6.600000e-07	2.069520e-03	-5.964768e+00
6.700000e-07	-1.266770e-03	-5.853185e+00
6.800000e-07	9.445012e-04	-5.809525e+00
6.900000e-07	-1.761200e-04	-5.756898e+00
7.000000e-07	1.190675e-03	-5.694737e+00
7.100000e-07	-1.299568e-03	-5.632080e+00
7.200000e-07	2.662392e-04	-5.618921e+00
7.300000e-07	4.027698e-04	-5.548346e+00
7.400000e-07	6.980883e-04	-5.502139e+00
7.500000e-07	-7.940582e-04	-5.399449e+00
7.600000e-07	-8.404866e-04	-5.343667e+00
7.700000e-07	-3.480722e-04	-5.200028e+00
7.800000e-07	-4.942688e-04	-5.177372e+00
7.900000e-07	-1.130886e-03	-5.074662e+00
8.000000e-07	-1.587695e-03	-5.060529e+00
8.100000e-07	-9.093691e-04	-4.999846e+00
8.200000e-07	-5.529974e-04	-4.872619e+00
8.300000e-07	-1.833685e-03	-4.767892e+00
8.400000e-07	-1.177770e-03	-4.694238e+00
8.500000e-07	-1.362767e-03	-4.641056e+00
8.600000e-07	-2.254306e-03	-4.607975e+00
8.700000e-07	-1.449005e-03	-4.555687e+00
8.800000e-07	-2.205163e-03	-4.433558e+00
8.900000e-07	-2.094259e-03	-4.390076e+00
9.000000e-07	-2.410648e-03	-4.355795e+00
9.100000e-07	-1.879202e-03	-4.262666e+00
9.200000e-07	-1.196324e-03	-4.220399e+00
9.300000e-07	-3.105735e-03	-4.145296e+00
9.400000e-07	-1.330473e-03	-4.052610e+00
9.500000e-07	-1.941164e-03	-3.989478e+00
9.600000e-07	-1.605749e-03	-3.937270e+00
9.700000e-07	-2.521928e-03	-3.810083e+00
9.800000e-07	-1.815960e-03	-3.734713e+00
9.900000e-07	-2.506720e-03	-3.641054e+00
1.000000e-06	-2.956408e-03	-3.578422e+00
1.010000e-06	-1.898180e-03	-3.483741e+00
1.020000e-06	-2.749839e-03	-3.431002e+00
1.030000e-06	-2.864994e-03	-3.316417e+00
1.040000e-06	-3.121658e-03	-3.251558e+00
1.050000e-06	-2.272690e-03	-3.189524e+00
1.060000e-06	-2.885860e-03	-3.096366e+00
1.070000e-06	-3.420306e-03	-2.978953e+00
1.080000e-06	-3.497150e-03	-2.885234e+00
1.090000e-06	-2.772755e-03	-2.819500e+00
