# 260210_12:03:56.691420
t	CH1	CH2
0.000000e+00	1.236077e-02	-1.025100e+01
1.000000e-08	1.103837e-02	-1.032303e+01
2.000000e-08	1.132228e-03	-1.036712e+01
3.000000e-08	-3.911121e-04	-1.044085e+01
4.000000e-08	8.951034e-03	-1.044248e+01
5.000000e-08	1.307077e-02	-1.047298e+01
6.000000e-08	7.864556e-03	-1.052717e+01
7.000000e-08	6.042204e-04	-1.052821e+01
8.000000e-08	3.940359e-03	-1.060027e+01
9.000000e-08	9.926715e-03	-1.060283e+01
1.000000e-07	1.091523e-02	-1.065293e+01
1.100000e-07	4.821589e-03	-1.067298e+01
1.200000e-07	2.570837e-03	-1.071349e+01
1.300000e-07	7.037173e-03	-1.069516e+01
1.400000e-07	1.131578e-02	-1.073824e+01
1.500000e-07	8.974033e-03	-1.071577e+01
1.600000e-07	6.728952e-03	-1.076029e+01
1.700000e-07	5.668967e-03	-1.078932e+01
1.800000e-07	7.245888e-03	-1.083080e+01
1.900000e-07	9.519842e-03	-1.083193e+01
2.000000e-07	1.080266e-02	-1.083198e+01
2.100000e-07	7.442977e-03	-1.082195e+01
2.200000e-07	5.036601e-03	-1.085193e+01
2.300000e-07	7.789246e-03	-1.082601e+01
2.400000e-07	1.210090e-02	-1.088348e+01
2.500000e-07	1.094743e-02	-1.084301e+01
2.600000e-07	6.019320e-03	-1.089340e+01
2.700000e-07	6.022862e-03	-1.083396e+01
2.800000e-07	1.113278e-02	-1.084343e+01
2.900000e-07	1.385332e-02	-1.084348e+01
3.000000e-07	8.575902e-03	-1.083346e+01
3.100000e-07	6.238753e-03	-1.086341e+01
3.200000e-07	8.712693e-03	-1.082337e+01
3.300000e-07	1.388599e-02	-1.081140e+01
3.400000e-07	1.253764e-02	-1.081125e+01
3.500000e-07	9.313425e-03	-1.077080e+01
3.600000e-07	8.726268e-03	-1.077019e+01
3.700000e-07	1.155448e-02	-1.078769e+01
3.800000e-07	1.335844e-02	-1.072719e+01
3.900000e-07	1.173277e-02	-1.068606e+01
4.000000e-07	9.801001e-03	-1.069403e+01
4.100000e-07	1.149860e-02	-1.067348e+01
4.200000e-07	1.274507e-02	-1.065278e+01
4.300000e-07	1.312642e-02	-1.061178e+01
4.400000e-07	1.252587e-02	-1.059727e+01
4.500000e-07	1.198523e-02	-1.054619e+01
4.600000e-07	1.142872e-02	-1.051559e+01
4.700000e-07	1.199034e-02	-1.046348e+01
4.800000e-07	1.209340e-02	-1.042390e+01
4.900000e-07	1.210907e-02	-1.035882e+01
5.000000e-07	1.074199e-02	-1.027708e+01
5.100000e-07	9.858712e-03	-1.026200e+01
5.200000e-07	1.096494e-02	-1.020035e+01
5.300000e-07	1.158318e-02	-1.012772e+01
5.400000e-07	1.062727e-02	-1.007714e+01
5.500000e-07	9.188847e-03	-1.000365e+01
5.600000e-07	8.802113e-03	-9.971394e+00
5.700000e-07	9.342037e-03	-9.945639e+00
5.800000e-07	1.076605e-02	-9.893384e+00
5.900000e-07	8.160992e-03	-9.832298e+00
6.000000e-07	7.269810e-03	-9.738693e+00
6.100000e-07	7.290043e-03	-9.715209e+00
6.200000e-07	8.329154e-03	-9.633456e+00
6.300000e-07	9.331198e-03	-9.600325e+00
6.400000e-07	4.674786e-03	-9.515640e+00
6.500000e-07	5.455116e-03	-9.420905e+00
6.600000e-07	5.604520e-03	-9.337688e+00
6.700000e-07	8.014132e-03	-9.295135e+00
6.800000e-07	4.352931e-03	-9.191872e+00
6.900000e-07	4.663065e-03	-9.133739e+00
7.000000e-07	4.952552e-03	-9.033350e+00
7.100000e-07	6.493418e-03	-8.938167e+00
7.200000e-07	3.841106e-03	-8.834036e+00
7.300000e-07	4.464909e-03	-8.813852e+00
7.400000e-07	2.442420e-03	-8.727712e+00
7.500000e-07	4.028995e-03	-8.662825e+00
7.600000e-07	3.266746e-03	-8.567217e+00
7.700000e-07	4.109489e-03	-8.434053e+00
7.800000e-07	1.735559e-03	-8.366592e+00
7.900000e-07	3.428280e-03	-8.273457e+00
8.000000e-07	1.870826e-03	-8.180744e+00
8.100000e-07	2.857884e-03	-8.082985e+00
8.200000e-07	1.849907e-03	-8.012802e+00
8.300000e-07	2.082277e-03	-7.936437e+00
8.400000e-07	7.779835e-04	-7.791719e+00
8.500000e-07	1.596199e-03	-7.653002e+00
8.600000e-07	1.347306e-03	-7.519192e+00
8.700000e-07	1.765446e-03	-7.431853e+00
8.800000e-07	1.275930e-03	-7.287635e+00
8.900000e-07	6.156171e-04	-7.273777e+00
9.000000e-07	1.007186e-03	-7.127914e+00
9.100000e-07	1.527007e-04	-7.000220e+00
9.200000e-07	9.952524e-04	-6.835456e+00
9.300000e-07	-2.144356e-04	-6.759694e+00
9.400000e-07	2.491401e-04	-6.633781e+00
9.500000e-07	-6.785833e-04	-6.537591e+00
9.600000e-07	4.014874e-04	-6.443831e+00
9.700000e-07	-1.998127e-05	-6.368040e+00
9.800000e-07	9.662185e-04	-6.191196e+00
9.900000e-07	-1.346097e-03	-6.023830e+00
1.000000e-06	-2.118529e-04	-5.978489e+00
1.010000e-06	-1.692770e-03	-5.850803e+00
1.020000e-06	-1.127262e-03	-5.749988e+00
1.030000e-06	-1.429121e-03	-5.610670e+00
1.040000e-06	-1.818095e-03	-5.496408e+00
1.050000e-06	-2.546698e-03	-5.377940e+00
1.060000e-06	-2.759180e-03	-5.168595e+00
1.070000e-06	-1.092965e-03	-5.022254e+00
1.080000e-06	-2.535038e-03	-4.905886e+00
1.090000e-06	-3.266849e-03	-4.665985e+00
1.100000e-06	-2.400567e-03	-4.610574e+00
1.110000e-06	-1.921366e-03	-4.475385e+00
1.120000e-06	-2.575997e-03	-4.379523e+00
1.130000e-06	-3.414441e-03	-4.264332e+00
1.140000e-06	-2.403341e-03	-4.126542e+00
1.150000e-06	-3.558512e-03	-4.042154e+00
