# Temperatura_=_20.0
# Concentracion g/m^3_=_9000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301299.77617021854

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-8.189862e-06	-5.442192e-09	-5.697986e+01	-3.571451e+02
1.000000e-08	-8.187775e-06	-5.442667e-09	-5.696534e+01	-3.571335e+02
2.000000e-08	-8.182927e-06	-5.446305e-09	-5.693161e+01	-3.571096e+02
3.000000e-08	-8.175477e-06	-5.445427e-09	-5.687978e+01	-3.570648e+02
4.000000e-08	-8.165198e-06	-5.442914e-09	-5.680826e+01	-3.569894e+02
5.000000e-08	-8.151948e-06	-5.439805e-09	-5.671608e+01	-3.568747e+02
6.000000e-08	-8.135838e-06	-5.436897e-09	-5.660399e+01	-3.567143e+02
7.000000e-08	-8.117076e-06	-5.441034e-09	-5.647346e+01	-3.565060e+02
8.000000e-08	-8.095878e-06	-5.416000e-09	-5.632598e+01	-3.562521e+02
9.000000e-08	-8.071831e-06	-5.422992e-09	-5.615868e+01	-3.559588e+02
1.000000e-07	-8.044547e-06	-5.478279e-09	-5.596885e+01	-3.556361e+02
1.100000e-07	-8.014184e-06	-5.475086e-09	-5.575760e+01	-3.552951e+02
1.200000e-07	-7.980894e-06	-5.434021e-09	-5.552599e+01	-3.549465e+02
1.300000e-07	-7.944832e-06	-5.413794e-09	-5.527510e+01	-3.545984e+02
1.400000e-07	-7.906390e-06	-5.410126e-09	-5.500764e+01	-3.542547e+02
1.500000e-07	-7.865705e-06	-5.344034e-09	-5.472458e+01	-3.539136e+02
1.600000e-07	-7.822399e-06	-5.401776e-09	-5.442328e+01	-3.535678e+02
1.700000e-07	-7.776261e-06	-5.447486e-09	-5.410228e+01	-3.532050e+02
1.800000e-07	-7.727252e-06	-5.301287e-09	-5.376131e+01	-3.528095e+02
1.900000e-07	-7.675100e-06	-5.382167e-09	-5.339847e+01	-3.523645e+02
2.000000e-07	-7.619976e-06	-5.387018e-09	-5.301496e+01	-3.518543e+02
2.100000e-07	-7.562121e-06	-5.332115e-09	-5.261243e+01	-3.512670e+02
2.200000e-07	-7.501543e-06	-5.341478e-09	-5.219097e+01	-3.505960e+02
2.300000e-07	-7.438374e-06	-5.303889e-09	-5.175148e+01	-3.498410e+02
2.400000e-07	-7.372463e-06	-5.346137e-09	-5.129291e+01	-3.490085e+02
2.500000e-07	-7.303769e-06	-5.281762e-09	-5.081499e+01	-3.481099e+02
2.600000e-07	-7.232352e-06	-5.298836e-09	-5.031811e+01	-3.471604e+02
2.700000e-07	-7.158065e-06	-5.290460e-09	-4.980127e+01	-3.461759e+02
2.800000e-07	-7.081049e-06	-5.257178e-09	-4.926544e+01	-3.451709e+02
2.900000e-07	-7.001401e-06	-5.241282e-09	-4.871130e+01	-3.441554e+02
3.000000e-07	-6.919183e-06	-5.225792e-09	-4.813928e+01	-3.431338e+02
3.100000e-07	-6.834612e-06	-5.254445e-09	-4.755089e+01	-3.421034e+02
3.200000e-07	-6.747720e-06	-5.170424e-09	-4.694635e+01	-3.410552e+02
3.300000e-07	-6.658457e-06	-5.169725e-09	-4.632532e+01	-3.399751e+02
3.400000e-07	-6.566798e-06	-5.177056e-09	-4.568761e+01	-3.388458e+02
3.500000e-07	-6.472796e-06	-5.136103e-09	-4.503360e+01	-3.376499e+02
3.600000e-07	-6.376469e-06	-5.095492e-09	-4.436342e+01	-3.363724e+02
3.700000e-07	-6.277829e-06	-5.098915e-09	-4.367715e+01	-3.350030e+02
3.800000e-07	-6.176963e-06	-5.091223e-09	-4.297539e+01	-3.335377e+02
3.900000e-07	-6.073870e-06	-5.030141e-09	-4.225813e+01	-3.319795e+02
4.000000e-07	-5.968598e-06	-5.024755e-09	-4.152571e+01	-3.303371e+02
4.100000e-07	-5.861220e-06	-5.015784e-09	-4.077865e+01	-3.286240e+02
