# Configuracion:
# Concentracion g/m^3_=_12600.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_301810.0623968066
# 
Resultados:
# tau_ns_=_(8.37+/-0.17)e+01
# dphi_rad_=_6.44+/-0.00
# SAR_W/g_=_107.84+/-3.11
# Hc_kA/m_=_7.95+/-0.09
# Mr_A/m_=_44.53+/-1.10
# Magnetizacion_max_emu/g_=_14.1+/-0.4
# Suceptibilidad_a_M=0_=_(6.178+/-0.144)e-03

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_100dA_100Mss_bobN1NF0008.txt		20.00	47.08	7.99	38460.00	187.84	3.018542e+05	1.340930e+01	6.442349e+00	115.24	84.650055	4638	6.449e-03
300kHz_100dA_100Mss_bobN1NF0009.txt		20.00	46.05	7.88	38460.00	188.72	3.017892e+05	1.343405e+01	6.438086e+00	112.36	82.344944	4639	6.443e-03
300kHz_100dA_100Mss_bobN1NF0010.txt		20.00	46.32	7.94	38460.00	186.75	3.017892e+05	1.328347e+01	6.440312e+00	112.68	83.548441	4639	6.422e-03
300kHz_100dA_100Mss_bobN1NF0011.txt		20.00	46.65	8.05	38460.00	184.73	3.018542e+05	1.316681e+01	6.442596e+00	113.33	84.783366	4638	6.393e-03
300kHz_100dA_100Mss_bobN1NF0012.txt		20.00	45.09	7.85	38460.00	184.09	3.017892e+05	1.311262e+01	6.436270e+00	108.39	81.364912	4639	6.334e-03
300kHz_100dA_100Mss_bobN1NF0013.txt		20.00	44.68	7.91	38460.00	180.53	3.017892e+05	1.285795e+01	6.436968e+00	106.77	81.741563	4639	6.246e-03
300kHz_100dA_100Mss_bobN1NF0014.txt		20.00	45.33	7.91	38460.00	182.84	3.018542e+05	1.300970e+01	6.440047e+00	110.20	83.405313	4638	6.235e-03
300kHz_100dA_100Mss_bobN1NF0015.txt		20.00	45.46	7.96	38460.00	181.85	3.017892e+05	1.296605e+01	6.441381e+00	110.73	84.126603	4639	6.291e-03
300kHz_100dA_100Mss_bobN1NF0016.txt		20.00	44.13	7.70	38460.00	182.77	3.018542e+05	1.301422e+01	6.432927e+00	105.27	79.560068	4638	6.288e-03
300kHz_100dA_100Mss_bobN1NF0017.txt		20.00	45.50	8.03	38460.00	180.38	3.018542e+05	1.286612e+01	6.442608e+00	110.75	84.789633	4638	6.194e-03
300kHz_100dA_100Mss_bobN1NF0018.txt		20.00	44.89	7.99	38460.00	178.83	3.018542e+05	1.277880e+01	6.441137e+00	108.99	83.994132	4638	6.221e-03
300kHz_100dA_100Mss_bobN1NF0019.txt		20.00	44.60	7.99	38460.00	176.62	3.017892e+05	1.258568e+01	6.441413e+00	107.51	84.144222	4639	6.144e-03
300kHz_100dA_100Mss_bobN1NF0020.txt		20.00	44.08	7.85	38460.00	178.02	3.018542e+05	1.267359e+01	6.436931e+00	105.24	81.721995	4638	6.143e-03
300kHz_100dA_100Mss_bobN1NF0021.txt		20.00	44.07	7.94	38460.00	175.18	3.017892e+05	1.249940e+01	6.440340e+00	106.05	83.563745	4639	6.090e-03
300kHz_100dA_100Mss_bobN1NF0022.txt		20.00	44.08	7.89	38460.00	175.23	3.018542e+05	1.248860e+01	6.438488e+00	104.74	82.562722	4638	6.164e-03
300kHz_100dA_100Mss_bobN1NF0023.txt		20.00	44.06	7.94	38460.00	176.12	3.018542e+05	1.253675e+01	6.439518e+00	105.84	83.119269	4638	6.096e-03
300kHz_100dA_100Mss_bobN1NF0024.txt		20.00	43.24	7.94	38460.00	174.06	3.017892e+05	1.241395e+01	6.440924e+00	105.71	83.878735	4639	5.963e-03
300kHz_100dA_100Mss_bobN1NF0025.txt		20.00	43.94	8.04	38460.00	173.22	3.017892e+05	1.238223e+01	6.443678e+00	107.27	85.368436	4639	6.041e-03
300kHz_100dA_100Mss_bobN1NF0026.txt		20.00	43.82	7.91	38460.00	175.29	3.017892e+05	1.252893e+01	6.439710e+00	105.88	83.222886	4639	6.168e-03
300kHz_100dA_100Mss_bobN1NF0027.txt		20.00	43.16	7.91	38460.00	173.40	3.018542e+05	1.237963e+01	6.438963e+00	104.14	82.818707	4638	6.038e-03
300kHz_100dA_100Mss_bobN1NF0028.txt		20.00	43.15	7.79	38460.00	174.80	3.017892e+05	1.248808e+01	6.437127e+00	103.81	81.827888	4639	6.162e-03
300kHz_100dA_100Mss_bobN1NF0029.txt		20.00	43.15	7.97	38460.00	171.29	3.017892e+05	1.225831e+01	6.441485e+00	104.76	84.183102	4639	5.983e-03
300kHz_100dA_100Mss_bobN1NF0030.txt		20.00	43.66	8.04	38460.00	169.54	3.018542e+05	1.214537e+01	6.445391e+00	106.35	86.296722	4638	5.978e-03
300kHz_100dA_100Mss_bobN1NF0031.txt		20.00	43.17	7.99	38460.00	169.76	3.017892e+05	1.217479e+01	6.443011e+00	105.04	85.008134	4639	6.017e-03
300kHz_100dA_100Mss_bobN1NF0032.txt		20.00	43.82	8.06	38460.00	171.27	3.017892e+05	1.226232e+01	6.443949e+00	106.41	85.516268	4639	6.045e-03
300kHz_100dA_100Mss_bobN1NF0033.txt		20.00	44.72	8.10	38460.00	172.29	3.018542e+05	1.235368e+01	6.448763e+00	110.41	88.123366	4638	6.080e-03
