# Temperatura_=_20.0
# Concentracion g/m^3_=_12600.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301838.2074224363
# Promedio de 24 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.353436e-09	-3.080222e-09	-3.827520e+01	-2.020869e+02
1.000000e-08	-5.350723e-09	-3.078623e-09	-3.825580e+01	-2.020401e+02
2.000000e-08	-5.346244e-09	-3.075049e-09	-3.822377e+01	-2.019295e+02
3.000000e-08	-5.340139e-09	-3.073153e-09	-3.818013e+01	-2.017533e+02
4.000000e-08	-5.332431e-09	-3.071899e-09	-3.812502e+01	-2.015134e+02
5.000000e-08	-5.322862e-09	-3.068713e-09	-3.805660e+01	-2.012155e+02
6.000000e-08	-5.311255e-09	-3.059989e-09	-3.797362e+01	-2.008685e+02
7.000000e-08	-5.297764e-09	-3.044927e-09	-3.787717e+01	-2.004845e+02
8.000000e-08	-5.282187e-09	-3.056637e-09	-3.776580e+01	-2.000769e+02
9.000000e-08	-5.264415e-09	-3.078469e-09	-3.763873e+01	-1.996594e+02
1.000000e-07	-5.244663e-09	-3.064534e-09	-3.749751e+01	-1.992446e+02
1.100000e-07	-5.223026e-09	-3.044618e-09	-3.734281e+01	-1.988416e+02
1.200000e-07	-5.199629e-09	-3.006767e-09	-3.717553e+01	-1.984557e+02
1.300000e-07	-5.174595e-09	-2.958950e-09	-3.699655e+01	-1.980869e+02
1.400000e-07	-5.147967e-09	-3.033436e-09	-3.680616e+01	-1.977298e+02
1.500000e-07	-5.119839e-09	-3.046013e-09	-3.660506e+01	-1.973741e+02
1.600000e-07	-5.090281e-09	-2.962498e-09	-3.639373e+01	-1.970050e+02
1.700000e-07	-5.059133e-09	-2.985531e-09	-3.617103e+01	-1.966051e+02
1.800000e-07	-5.025903e-09	-2.940886e-09	-3.593345e+01	-1.961556e+02
1.900000e-07	-4.990788e-09	-2.932312e-09	-3.568239e+01	-1.956387e+02
2.000000e-07	-4.954236e-09	-3.020328e-09	-3.542105e+01	-1.950391e+02
2.100000e-07	-4.915962e-09	-2.949440e-09	-3.514741e+01	-1.943452e+02
2.200000e-07	-4.875773e-09	-2.880058e-09	-3.486008e+01	-1.935508e+02
2.300000e-07	-4.833617e-09	-2.903043e-09	-3.455868e+01	-1.926547e+02
2.400000e-07	-4.789610e-09	-2.896274e-09	-3.424404e+01	-1.916614e+02
2.500000e-07	-4.743920e-09	-2.911337e-09	-3.391737e+01	-1.905796e+02
2.600000e-07	-4.696283e-09	-2.880765e-09	-3.357678e+01	-1.894214e+02
2.700000e-07	-4.646455e-09	-2.829604e-09	-3.322053e+01	-1.882007e+02
2.800000e-07	-4.594619e-09	-2.821422e-09	-3.284992e+01	-1.869313e+02
2.900000e-07	-4.541051e-09	-2.810609e-09	-3.246693e+01	-1.856258e+02
3.000000e-07	-4.485901e-09	-2.802902e-09	-3.207262e+01	-1.842940e+02
3.100000e-07	-4.429035e-09	-2.787588e-09	-3.166606e+01	-1.829420e+02
3.200000e-07	-4.370350e-09	-2.766348e-09	-3.124647e+01	-1.815722e+02
3.300000e-07	-4.310117e-09	-2.727188e-09	-3.081583e+01	-1.801831e+02
3.400000e-07	-4.248493e-09	-2.702564e-09	-3.037524e+01	-1.787701e+02
3.500000e-07	-4.185478e-09	-2.718290e-09	-2.992471e+01	-1.773265e+02
3.600000e-07	-4.120931e-09	-2.697202e-09	-2.946321e+01	-1.758447e+02
3.700000e-07	-4.054671e-09	-2.642179e-09	-2.898948e+01	-1.743172e+02
3.800000e-07	-3.986866e-09	-2.599879e-09	-2.850470e+01	-1.727378e+02
3.900000e-07	-3.917752e-09	-2.593532e-09	-2.801056e+01	-1.711023e+02
4.000000e-07	-3.847410e-09	-2.609756e-09	-2.750763e+01	-1.694091e+02
4.100000e-07	-3.775826e-09	-2.572255e-09	-2.699584e+01	-1.676590e+02
4.200000e-07	-3.702833e-09	-2.500475e-09	-2.647396e+01	-1.658546e+02
4.300000e-07	-3.628247e-09	-2.459264e-09	-2.594069e+01	-1.640003e+02
4.400000e-07	-3.552143e-09	-2.476710e-09	-2.539658e+01	-1.621009e+02
4.500000e-07	-3.474646e-09	-2.488873e-09	-2.484251e+01	-1.601608e+02
4.600000e-07	-3.395723e-09	-2.428100e-09	-2.427823e+01	-1.581836e+02
4.700000e-07	-3.315435e-09	-2.342123e-09	-2.370420e+01	-1.561709e+02
4.800000e-07	-3.233955e-09	-2.312869e-09	-2.312165e+01	-1.541223e+02
4.900000e-07	-3.151394e-09	-2.344869e-09	-2.253137e+01	-1.520355e+02
5.000000e-07	-3.067851e-09	-2.335987e-09	-2.193406e+01	-1.499064e+02
5.100000e-07	-2.983368e-09	-2.249537e-09	-2.133004e+01	-1.477296e+02
5.200000e-07	-2.897894e-09	-2.171299e-09	-2.071893e+01	-1.454992e+02
5.300000e-07	-2.811459e-09	-2.170755e-09	-2.010095e+01	-1.432096e+02
5.400000e-07	-2.724141e-09	-2.195539e-09	-1.947665e+01	-1.408559e+02
5.500000e-07	-2.635850e-09	-2.153642e-09	-1.884540e+01	-1.384345e+02
5.600000e-07	-2.546379e-09	-2.058595e-09	-1.820571e+01	-1.359434e+02
5.700000e-07	-2.455721e-09	-2.000632e-09	-1.755754e+01	-1.333825e+02
5.800000e-07	-2.364129e-09	-2.008197e-09	-1.690269e+01	-1.307527e+02
5.900000e-07	-2.271789e-09	-2.006467e-09	-1.624250e+01	-1.280562e+02
6.000000e-07	-2.178681e-09	-1.936298e-09	-1.557680e+01	-1.252956e+02
6.100000e-07	-2.084795e-09	-1.843534e-09	-1.490555e+01	-1.224735e+02
6.200000e-07	-1.990210e-09	-1.804871e-09	-1.422930e+01	-1.195920e+02
6.300000e-07	-1.894970e-09	-1.807781e-09	-1.354836e+01	-1.166523e+02
6.400000e-07	-1.799064e-09	-1.778991e-09	-1.286267e+01	-1.136546e+02
6.500000e-07	-1.702462e-09	-1.698915e-09	-1.217200e+01	-1.105981e+02
6.600000e-07	-1.605109e-09	-1.622767e-09	-1.147597e+01	-1.074810e+02
6.700000e-07	-1.507019e-09	-1.591684e-09	-1.077466e+01	-1.043011e+02
6.800000e-07	-1.408313e-09	-1.574763e-09	-1.006894e+01	-1.010559e+02
6.900000e-07	-1.309101e-09	-1.523697e-09	-9.359609e+00	-9.774348e+01
