# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135483.9575061571

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.736963e-06	-1.384669e-09	-5.689993e+01	-9.445149e+01
1.000000e-08	-7.737160e-06	-1.384245e-09	-5.690137e+01	-9.448299e+01
2.000000e-08	-7.737088e-06	-1.383657e-09	-5.690085e+01	-9.451191e+01
3.000000e-08	-7.736673e-06	-1.388673e-09	-5.689779e+01	-9.453800e+01
4.000000e-08	-7.735656e-06	-1.392137e-09	-5.689031e+01	-9.456098e+01
5.000000e-08	-7.733799e-06	-1.387839e-09	-5.687666e+01	-9.458056e+01
6.000000e-08	-7.731125e-06	-1.383072e-09	-5.685699e+01	-9.459644e+01
7.000000e-08	-7.727827e-06	-1.379582e-09	-5.683274e+01	-9.460833e+01
8.000000e-08	-7.724066e-06	-1.366133e-09	-5.680508e+01	-9.461593e+01
9.000000e-08	-7.719944e-06	-1.349709e-09	-5.677476e+01	-9.461892e+01
1.000000e-07	-7.715315e-06	-1.389573e-09	-5.674072e+01	-9.461703e+01
1.100000e-07	-7.709912e-06	-1.473491e-09	-5.670098e+01	-9.460994e+01
1.200000e-07	-7.703559e-06	-1.496963e-09	-5.665426e+01	-9.459739e+01
1.300000e-07	-7.696411e-06	-1.346755e-09	-5.660170e+01	-9.457910e+01
1.400000e-07	-7.688816e-06	-1.169021e-09	-5.654584e+01	-9.455482e+01
1.500000e-07	-7.681061e-06	-1.291283e-09	-5.648880e+01	-9.452431e+01
1.600000e-07	-7.673155e-06	-1.580405e-09	-5.643066e+01	-9.448736e+01
1.700000e-07	-7.664884e-06	-1.480135e-09	-5.636984e+01	-9.444377e+01
1.800000e-07	-7.656144e-06	-1.244666e-09	-5.630555e+01	-9.439339e+01
1.900000e-07	-7.646548e-06	-1.268766e-09	-5.623499e+01	-9.433607e+01
2.000000e-07	-7.635869e-06	-1.459991e-09	-5.615645e+01	-9.427172e+01
2.100000e-07	-7.624513e-06	-1.575118e-09	-5.607294e+01	-9.420024e+01
2.200000e-07	-7.612737e-06	-1.500318e-09	-5.598633e+01	-9.412160e+01
2.300000e-07	-7.600271e-06	-1.297332e-09	-5.589465e+01	-9.403579e+01
2.400000e-07	-7.587105e-06	-1.272738e-09	-5.579782e+01	-9.394284e+01
2.500000e-07	-7.573589e-06	-1.591491e-09	-5.569842e+01	-9.384281e+01
2.600000e-07	-7.559602e-06	-1.665625e-09	-5.559556e+01	-9.373580e+01
2.700000e-07	-7.544557e-06	-1.307485e-09	-5.548491e+01	-9.362194e+01
2.800000e-07	-7.528506e-06	-1.222551e-09	-5.536687e+01	-9.350139e+01
2.900000e-07	-7.512050e-06	-1.579320e-09	-5.524585e+01	-9.337436e+01
3.000000e-07	-7.495237e-06	-1.642880e-09	-5.512220e+01	-9.324107e+01
3.100000e-07	-7.477895e-06	-1.323032e-09	-5.499466e+01	-9.310179e+01
3.200000e-07	-7.460016e-06	-1.260218e-09	-5.486318e+01	-9.295681e+01
3.300000e-07	-7.441557e-06	-1.463999e-09	-5.472742e+01	-9.280645e+01
3.400000e-07	-7.422580e-06	-1.477936e-09	-5.458786e+01	-9.265104e+01
3.500000e-07	-7.403202e-06	-1.398400e-09	-5.444534e+01	-9.249094e+01
3.600000e-07	-7.383445e-06	-1.370381e-09	-5.430005e+01	-9.232652e+01
3.700000e-07	-7.363258e-06	-1.304655e-09	-5.415158e+01	-9.215819e+01
3.800000e-07	-7.342580e-06	-1.325666e-09	-5.399951e+01	-9.198632e+01
3.900000e-07	-7.321469e-06	-1.528125e-09	-5.384426e+01	-9.181133e+01
4.000000e-07	-7.299856e-06	-1.474719e-09	-5.368531e+01	-9.163363e+01
4.100000e-07	-7.277613e-06	-1.254761e-09	-5.352173e+01	-9.145361e+01
4.200000e-07	-7.254852e-06	-1.340262e-09	-5.335434e+01	-9.127168e+01
4.300000e-07	-7.231688e-06	-1.592182e-09	-5.318398e+01	-9.108822e+01
4.400000e-07	-7.208088e-06	-1.499678e-09	-5.301042e+01	-9.090360e+01
4.500000e-07	-7.183976e-06	-1.247758e-09	-5.283310e+01	-9.071818e+01
4.600000e-07	-7.159432e-06	-1.339629e-09	-5.265259e+01	-9.053230e+01
4.700000e-07	-7.134486e-06	-1.549889e-09	-5.246913e+01	-9.034626e+01
4.800000e-07	-7.108797e-06	-1.456447e-09	-5.228020e+01	-9.016035e+01
4.900000e-07	-7.082172e-06	-1.298509e-09	-5.208440e+01	-8.997481e+01
5.000000e-07	-7.054919e-06	-1.380445e-09	-5.188397e+01	-8.978985e+01
5.100000e-07	-7.027253e-06	-1.459814e-09	-5.168051e+01	-8.960565e+01
5.200000e-07	-6.999187e-06	-1.425956e-09	-5.147410e+01	-8.942236e+01
5.300000e-07	-6.970787e-06	-1.400911e-09	-5.126524e+01	-8.924007e+01
5.400000e-07	-6.941919e-06	-1.372417e-09	-5.105293e+01	-8.905883e+01
5.500000e-07	-6.912448e-06	-1.351452e-09	-5.083620e+01	-8.887866e+01
5.600000e-07	-6.882547e-06	-1.435481e-09	-5.061630e+01	-8.869952e+01
5.700000e-07	-6.852244e-06	-1.456626e-09	-5.039344e+01	-8.852135e+01
5.800000e-07	-6.821399e-06	-1.355688e-09	-5.016660e+01	-8.834403e+01
5.900000e-07	-6.790052e-06	-1.331374e-09	-4.993606e+01	-8.816740e+01
6.000000e-07	-6.758408e-06	-1.431458e-09	-4.970334e+01	-8.799125e+01
6.100000e-07	-6.726523e-06	-1.455934e-09	-4.946885e+01	-8.781536e+01
6.200000e-07	-6.694238e-06	-1.372547e-09	-4.923141e+01	-8.763944e+01
6.300000e-07	-6.661377e-06	-1.322191e-09	-4.898975e+01	-8.746319e+01
6.400000e-07	-6.627874e-06	-1.380481e-09	-4.874336e+01	-8.728626e+01
6.500000e-07	-6.593719e-06	-1.428789e-09	-4.849217e+01	-8.710829e+01
6.600000e-07	-6.558789e-06	-1.371204e-09	-4.823528e+01	-8.692889e+01
6.700000e-07	-6.523221e-06	-1.310663e-09	-4.797371e+01	-8.674763e+01
6.800000e-07	-6.487288e-06	-1.348660e-09	-4.770945e+01	-8.656409e+01
6.900000e-07	-6.450982e-06	-1.390212e-09	-4.744244e+01	-8.637783e+01
7.000000e-07	-6.414210e-06	-1.360181e-09	-4.717201e+01	-8.618840e+01
7.100000e-07	-6.376943e-06	-1.326984e-09	-4.689794e+01	-8.599534e+01
7.200000e-07	-6.339240e-06	-1.330324e-09	-4.662065e+01	-8.579819e+01
7.300000e-07	-6.301089e-06	-1.343274e-09	-4.634008e+01	-8.559652e+01
7.400000e-07	-6.262541e-06	-1.352037e-09	-4.605659e+01	-8.538988e+01
7.500000e-07	-6.223695e-06	-1.338761e-09	-4.577090e+01	-8.517785e+01
7.600000e-07	-6.184531e-06	-1.304077e-09	-4.548288e+01	-8.496004e+01
7.700000e-07	-6.145010e-06	-1.309615e-09	-4.519223e+01	-8.473605e+01
7.800000e-07	-6.105104e-06	-1.345025e-09	-4.489875e+01	-8.450555e+01
7.900000e-07	-6.064850e-06	-1.332454e-09	-4.460271e+01	-8.426819e+01
8.000000e-07	-6.024220e-06	-1.282892e-09	-4.430390e+01	-8.402371e+01
8.100000e-07	-5.983006e-06	-1.287916e-09	-4.400081e+01	-8.377183e+01
8.200000e-07	-5.941012e-06	-1.324256e-09	-4.369197e+01	-8.351236e+01
8.300000e-07	-5.898267e-06	-1.317157e-09	-4.337761e+01	-8.324512e+01
8.400000e-07	-5.854967e-06	-1.276629e-09	-4.305917e+01	-8.296999e+01
8.500000e-07	-5.811322e-06	-1.269555e-09	-4.273819e+01	-8.268687e+01
8.600000e-07	-5.767396e-06	-1.293427e-09	-4.241514e+01	-8.239572e+01
8.700000e-07	-5.723168e-06	-1.296983e-09	-4.208988e+01	-8.209657e+01
8.800000e-07	-5.678606e-06	-1.267844e-09	-4.176215e+01	-8.178944e+01
8.900000e-07	-5.633739e-06	-1.250788e-09	-4.143219e+01	-8.147445e+01
9.000000e-07	-5.588468e-06	-1.261261e-09	-4.109925e+01	-8.115172e+01
