# Temperatura_=_20.0
# Concentracion g/m^3_=_12600.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135505.9256865878
# Promedio de 28 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.910287e-09	-5.735158e-09	-5.704366e+01	-3.729483e+02
1.000000e-08	-7.910399e-09	-5.732774e-09	-5.704447e+01	-3.730775e+02
2.000000e-08	-7.910109e-09	-5.733014e-09	-5.704238e+01	-3.731812e+02
3.000000e-08	-7.909237e-09	-5.735500e-09	-5.703608e+01	-3.732536e+02
4.000000e-08	-7.907591e-09	-5.735920e-09	-5.702422e+01	-3.732891e+02
5.000000e-08	-7.905106e-09	-5.733997e-09	-5.700630e+01	-3.732822e+02
6.000000e-08	-7.901931e-09	-5.729462e-09	-5.698340e+01	-3.732278e+02
7.000000e-08	-7.898291e-09	-5.715765e-09	-5.695715e+01	-3.731215e+02
8.000000e-08	-7.894294e-09	-5.698890e-09	-5.692833e+01	-3.729593e+02
9.000000e-08	-7.889821e-09	-5.725971e-09	-5.689607e+01	-3.727383e+02
1.000000e-07	-7.884604e-09	-5.792891e-09	-5.685845e+01	-3.724563e+02
1.100000e-07	-7.878461e-09	-5.831226e-09	-5.681415e+01	-3.721121e+02
1.200000e-07	-7.871457e-09	-5.738917e-09	-5.676364e+01	-3.717057e+02
1.300000e-07	-7.863927e-09	-5.564547e-09	-5.670934e+01	-3.712381e+02
1.400000e-07	-7.856191e-09	-5.601679e-09	-5.665355e+01	-3.707112e+02
1.500000e-07	-7.848238e-09	-5.822340e-09	-5.659620e+01	-3.701282e+02
1.600000e-07	-7.839889e-09	-5.795271e-09	-5.653599e+01	-3.694933e+02
1.700000e-07	-7.831072e-09	-5.644514e-09	-5.647241e+01	-3.688116e+02
1.800000e-07	-7.821570e-09	-5.629938e-09	-5.640388e+01	-3.680890e+02
1.900000e-07	-7.811095e-09	-5.648763e-09	-5.632835e+01	-3.673324e+02
2.000000e-07	-7.799793e-09	-5.706642e-09	-5.624684e+01	-3.665491e+02
2.100000e-07	-7.788050e-09	-5.794728e-09	-5.616216e+01	-3.657468e+02
2.200000e-07	-7.775805e-09	-5.726032e-09	-5.607386e+01	-3.649337e+02
2.300000e-07	-7.762761e-09	-5.569986e-09	-5.597979e+01	-3.641179e+02
2.400000e-07	-7.749138e-09	-5.659922e-09	-5.588155e+01	-3.633077e+02
2.500000e-07	-7.735134e-09	-5.788364e-09	-5.578056e+01	-3.625110e+02
2.600000e-07	-7.720324e-09	-5.616587e-09	-5.567376e+01	-3.617351e+02
2.700000e-07	-7.704435e-09	-5.453047e-09	-5.555918e+01	-3.609871e+02
2.800000e-07	-7.687819e-09	-5.579511e-09	-5.543936e+01	-3.602730e+02
2.900000e-07	-7.670790e-09	-5.650930e-09	-5.531655e+01	-3.595982e+02
3.000000e-07	-7.653316e-09	-5.518651e-09	-5.519054e+01	-3.589670e+02
3.100000e-07	-7.635352e-09	-5.438495e-09	-5.506100e+01	-3.583826e+02
3.200000e-07	-7.616838e-09	-5.441781e-09	-5.492748e+01	-3.578470e+02
3.300000e-07	-7.597734e-09	-5.388439e-09	-5.478972e+01	-3.573611e+02
3.400000e-07	-7.578172e-09	-5.446978e-09	-5.464865e+01	-3.569246e+02
3.500000e-07	-7.558281e-09	-5.536478e-09	-5.450521e+01	-3.565360e+02
3.600000e-07	-7.538013e-09	-5.386128e-09	-5.435905e+01	-3.561925e+02
3.700000e-07	-7.517238e-09	-5.261583e-09	-5.420923e+01	-3.558905e+02
3.800000e-07	-7.495946e-09	-5.393639e-09	-5.405569e+01	-3.556253e+02
3.900000e-07	-7.474164e-09	-5.498189e-09	-5.389861e+01	-3.553912e+02
4.000000e-07	-7.451854e-09	-5.426016e-09	-5.373772e+01	-3.551821e+02
4.100000e-07	-7.428959e-09	-5.309408e-09	-5.357262e+01	-3.549909e+02
4.200000e-07	-7.405526e-09	-5.288156e-09	-5.340363e+01	-3.548105e+02
4.300000e-07	-7.381703e-09	-5.402986e-09	-5.323184e+01	-3.546334e+02
4.400000e-07	-7.357497e-09	-5.452623e-09	-5.305728e+01	-3.544519e+02
4.500000e-07	-7.332666e-09	-5.314671e-09	-5.287821e+01	-3.542586e+02
4.600000e-07	-7.307043e-09	-5.225605e-09	-5.269344e+01	-3.540464e+02
4.700000e-07	-7.280692e-09	-5.312452e-09	-5.250341e+01	-3.538084e+02
4.800000e-07	-7.253715e-09	-5.380443e-09	-5.230888e+01	-3.535386e+02
