# Temperatura_=_20.0
# Concentracion g/m^3_=_9000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_300771.7660884732
# Promedio de 26 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-4.054026e-09	-3.285113e-09	-5.684699e+01	-2.132927e+02
1.000000e-08	-4.052480e-09	-3.286597e-09	-5.682531e+01	-2.132933e+02
2.000000e-08	-4.049429e-09	-3.287542e-09	-5.678253e+01	-2.132873e+02
3.000000e-08	-4.045134e-09	-3.287359e-09	-5.672230e+01	-2.132737e+02
4.000000e-08	-4.039616e-09	-3.287258e-09	-5.664493e+01	-2.132485e+02
5.000000e-08	-4.032842e-09	-3.288317e-09	-5.654993e+01	-2.132055e+02
6.000000e-08	-4.024875e-09	-3.289537e-09	-5.643822e+01	-2.131372e+02
7.000000e-08	-4.015499e-09	-3.289117e-09	-5.630674e+01	-2.130367e+02
8.000000e-08	-4.004413e-09	-3.283311e-09	-5.615129e+01	-2.128984e+02
9.000000e-08	-3.991482e-09	-3.290877e-09	-5.596997e+01	-2.127199e+02
1.000000e-07	-3.976502e-09	-3.304879e-09	-5.575991e+01	-2.125025e+02
1.100000e-07	-3.959683e-09	-3.306327e-09	-5.552406e+01	-2.122519e+02
1.200000e-07	-3.941605e-09	-3.291239e-09	-5.527056e+01	-2.119772e+02
1.300000e-07	-3.922574e-09	-3.246855e-09	-5.500370e+01	-2.116906e+02
1.400000e-07	-3.902584e-09	-3.264598e-09	-5.472340e+01	-2.114058e+02
1.500000e-07	-3.881578e-09	-3.318421e-09	-5.442884e+01	-2.111355e+02
1.600000e-07	-3.859500e-09	-3.239686e-09	-5.411926e+01	-2.108900e+02
1.700000e-07	-3.835899e-09	-3.177528e-09	-5.378832e+01	-2.106750e+02
1.800000e-07	-3.810504e-09	-3.256950e-09	-5.343222e+01	-2.104905e+02
1.900000e-07	-3.783808e-09	-3.310365e-09	-5.305788e+01	-2.103293e+02
2.000000e-07	-3.756021e-09	-3.260651e-09	-5.266824e+01	-2.101778e+02
2.100000e-07	-3.726862e-09	-3.191993e-09	-5.225936e+01	-2.100164e+02
2.200000e-07	-3.696430e-09	-3.192534e-09	-5.183262e+01	-2.098214e+02
2.300000e-07	-3.664935e-09	-3.253127e-09	-5.139099e+01	-2.095669e+02
2.400000e-07	-3.632168e-09	-3.217047e-09	-5.093152e+01	-2.092279e+02
2.500000e-07	-3.597881e-09	-3.061438e-09	-5.045073e+01	-2.087827e+02
2.600000e-07	-3.562163e-09	-3.017475e-09	-4.994988e+01	-2.082151e+02
2.700000e-07	-3.525226e-09	-3.109624e-09	-4.943194e+01	-2.075164e+02
2.800000e-07	-3.487135e-09	-3.178806e-09	-4.889781e+01	-2.066862e+02
2.900000e-07	-3.447897e-09	-3.100321e-09	-4.834760e+01	-2.057326e+02
3.000000e-07	-3.407481e-09	-2.958287e-09	-4.778087e+01	-2.046707e+02
3.100000e-07	-3.365660e-09	-2.981389e-09	-4.719444e+01	-2.035212e+02
3.200000e-07	-3.322411e-09	-3.114975e-09	-4.658798e+01	-2.023082e+02
