# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_135487.32903325258
# 
Resultados:
# tau_ns_=_(-0.46+/-1.44)e+02
# dphi_rad_=_6.24+/-0.12
# SAR_W/g_=_-13.75+/-39.97
# Hc_kA/m_=_5.43+/-3.78
# Mr_A/m_=_12.49+/-9.63
# Magnetizacion_max_emu/g_=_11.5+/-0.8
# Suceptibilidad_a_M=0_=_(2.436+/-0.370)e-03

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
135kHz_150dA_100Mss_bobN1NF0008.txt		20.00	0.22	0.11	57041.50	122.31	1.355014e+05	3.176024e+00	6.109369e+00	-58.30	-206.260281	4428	1.902e-03
135kHz_150dA_100Mss_bobN1NF0009.txt		20.00	6.76	4.07	57041.50	130.83	1.355014e+05	3.300121e+00	6.040264e+00	-84.25	-291.108626	4428	1.478e-03
135kHz_150dA_100Mss_bobN1NF0010.txt		20.00	37.23	15.39	57041.50	106.57	1.354708e+05	2.989409e+00	6.562620e+00	87.49	337.067329	4429	3.084e-03
135kHz_150dA_100Mss_bobN1NF0011.txt		20.00	10.86	5.10	57041.50	108.93	1.354708e+05	3.021709e+00	6.236827e+00	-14.86	-54.495149	4429	2.368e-03
135kHz_150dA_100Mss_bobN1NF0012.txt		20.00	0.99	0.53	57041.50	116.44	1.354708e+05	3.025181e+00	6.112508e+00	-54.52	-202.461230	4429	1.915e-03
135kHz_150dA_100Mss_bobN1NF0013.txt		20.00	10.47	4.93	57041.50	109.70	1.354708e+05	3.031825e+00	6.230966e+00	-16.79	-61.397942	4429	2.357e-03
135kHz_150dA_100Mss_bobN1NF0014.txt		20.00	8.11	3.85	57041.50	114.40	1.355014e+05	3.095384e+00	6.198252e+00	-27.87	-100.009562	4428	2.313e-03
135kHz_150dA_100Mss_bobN1NF0015.txt		20.00	9.72	4.53	57041.50	112.48	1.354708e+05	3.087741e+00	6.217277e+00	-21.58	-77.534328	4429	2.367e-03
135kHz_150dA_100Mss_bobN1NF0016.txt		20.00	13.26	5.83	57041.50	111.58	1.354708e+05	3.137383e+00	6.256614e+00	-8.84	-31.221219	4429	2.565e-03
135kHz_150dA_100Mss_bobN1NF0017.txt		20.00	3.33	1.68	57041.50	116.35	1.355014e+05	3.054853e+00	6.139306e+00	-46.49	-170.191537	4428	2.071e-03
