# 260205_11:58:14.701068
t	CH1	CH2
0.000000e+00	3.772849e-03	-4.628079e-01
1.000000e-08	-2.966551e-03	-7.284671e-01
2.000000e-08	1.958999e-03	-1.020148e+00
3.000000e-08	-1.865618e-03	-1.314834e+00
4.000000e-08	2.537828e-03	-1.589447e+00
5.000000e-08	1.055994e-02	-1.830728e+00
6.000000e-08	4.173600e-02	-2.050232e+00
7.000000e-08	8.668916e-02	-2.407566e+00
8.000000e-08	-8.241947e-02	-2.766988e+00
9.000000e-08	-5.889573e-03	-3.136960e+00
1.000000e-07	-5.997095e-02	-3.419596e+00
1.100000e-07	1.183078e-02	-3.609476e+00
1.200000e-07	-4.683136e-02	-3.864279e+00
1.300000e-07	1.592571e-01	-4.031175e+00
1.400000e-07	-9.393481e-02	-4.261755e+00
1.500000e-07	-3.301912e-02	-4.608195e+00
1.600000e-07	1.716478e-01	-4.871176e+00
1.700000e-07	-1.809056e-01	-5.146512e+00
1.800000e-07	1.264677e-01	-5.493178e+00
1.900000e-07	-4.606693e-02	-5.765861e+00
2.000000e-07	7.333815e-03	-5.999068e+00
2.100000e-07	6.590811e-02	-6.250601e+00
2.200000e-07	-1.035815e-01	-6.588540e+00
2.300000e-07	1.348725e-01	-6.889225e+00
2.400000e-07	-1.034232e-01	-7.116378e+00
2.500000e-07	3.311741e-02	-7.360096e+00
2.600000e-07	2.908639e-02	-7.651301e+00
2.700000e-07	-2.056889e-02	-7.977039e+00
2.800000e-07	5.228902e-02	-8.188417e+00
2.900000e-07	-1.049352e-01	-8.450174e+00
3.000000e-07	1.464205e-01	-8.714303e+00
3.100000e-07	-8.101048e-02	-8.925886e+00
3.200000e-07	1.962045e-02	-9.167366e+00
3.300000e-07	5.759955e-03	-9.398466e+00
3.400000e-07	1.291593e-02	-9.650674e+00
3.500000e-07	1.914105e-02	-9.841144e+00
3.600000e-07	-4.088901e-02	-1.005078e+01
3.700000e-07	7.513636e-02	-1.030430e+01
3.800000e-07	-4.469118e-02	-1.051631e+01
3.900000e-07	4.169851e-02	-1.068471e+01
4.000000e-07	-2.316494e-02	-1.091636e+01
4.100000e-07	4.478996e-02	-1.115636e+01
4.200000e-07	-2.564841e-02	-1.133796e+01
4.300000e-07	7.951050e-03	-1.154496e+01
4.400000e-07	1.613182e-02	-1.175804e+01
4.500000e-07	2.357734e-03	-1.194946e+01
4.600000e-07	3.553857e-03	-1.218889e+01
4.700000e-07	-4.602723e-04	-1.232589e+01
4.800000e-07	3.200540e-02	-1.249685e+01
4.900000e-07	-1.153159e-02	-1.266418e+01
5.000000e-07	1.649516e-02	-1.286270e+01
5.100000e-07	6.411401e-03	-1.300957e+01
5.200000e-07	2.013421e-02	-1.314746e+01
5.300000e-07	-1.218158e-02	-1.332591e+01
5.400000e-07	1.500575e-02	-1.346467e+01
5.500000e-07	8.842475e-03	-1.362862e+01
5.600000e-07	6.966034e-03	-1.379788e+01
5.700000e-07	9.971939e-05	-1.387468e+01
5.800000e-07	1.390467e-02	-1.405164e+01
5.900000e-07	9.561314e-03	-1.413591e+01
6.000000e-07	4.933910e-03	-1.429467e+01
6.100000e-07	8.034526e-03	-1.439997e+01
6.200000e-07	9.687359e-03	-1.450736e+01
6.300000e-07	6.204736e-03	-1.457997e+01
6.400000e-07	5.036830e-03	-1.468533e+01
6.500000e-07	1.381116e-02	-1.478042e+01
6.600000e-07	8.256876e-03	-1.487625e+01
6.700000e-07	4.455861e-03	-1.498748e+01
6.800000e-07	6.223604e-03	-1.503157e+01
6.900000e-07	1.325090e-02	-1.513586e+01
7.000000e-07	8.428258e-03	-1.518691e+01
7.100000e-07	5.539273e-03	-1.526908e+01
7.200000e-07	6.864128e-03	-1.531515e+01
7.300000e-07	1.074441e-02	-1.532889e+01
7.400000e-07	6.277493e-03	-1.539951e+01
7.500000e-07	4.945032e-03	-1.543300e+01
7.600000e-07	8.550351e-03	-1.545252e+01
7.700000e-07	8.322886e-03	-1.545423e+01
7.800000e-07	8.098394e-03	-1.550673e+01
7.900000e-07	7.604983e-03	-1.553428e+01
8.000000e-07	8.916232e-03	-1.551728e+01
8.100000e-07	6.722544e-03	-1.554826e+01
8.200000e-07	7.208022e-03	-1.551573e+01
8.300000e-07	8.214912e-03	-1.548825e+01
8.400000e-07	7.606384e-03	-1.550771e+01
8.500000e-07	6.273986e-03	-1.548365e+01
8.600000e-07	6.649705e-03	-1.545117e+01
8.700000e-07	8.770688e-03	-1.545312e+01
8.800000e-07	6.928911e-03	-1.538994e+01
8.900000e-07	5.509142e-03	-1.537731e+01
9.000000e-07	6.998393e-03	-1.529518e+01
9.100000e-07	8.579832e-03	-1.524207e+01
9.200000e-07	6.687594e-03	-1.519004e+01
9.300000e-07	6.432403e-03	-1.514574e+01
9.400000e-07	7.357519e-03	-1.509360e+01
9.500000e-07	6.400848e-03	-1.502096e+01
9.600000e-07	7.393343e-03	-1.491571e+01
9.700000e-07	6.768620e-03	-1.482350e+01
9.800000e-07	5.476655e-03	-1.470734e+01
9.900000e-07	4.542107e-03	-1.464252e+01
1.000000e-06	6.997275e-03	-1.454837e+01
1.010000e-06	7.138241e-03	-1.448360e+01
1.020000e-06	5.108656e-03	-1.433684e+01
1.030000e-06	5.123516e-03	-1.426044e+01
1.040000e-06	7.042905e-03	-1.409523e+01
1.050000e-06	6.251702e-03	-1.395879e+01
1.060000e-06	5.508279e-03	-1.383195e+01
1.070000e-06	4.367122e-03	-1.366508e+01
1.080000e-06	4.773496e-03	-1.352529e+01
1.090000e-06	4.453058e-03	-1.341005e+01
1.100000e-06	5.157753e-03	-1.325300e+01
1.110000e-06	4.364183e-03	-1.308621e+01
1.120000e-06	4.382203e-03	-1.297774e+01
1.130000e-06	4.750758e-03	-1.277837e+01
1.140000e-06	5.611023e-03	-1.263095e+01
1.150000e-06	4.860578e-03	-1.245492e+01
1.160000e-06	3.681507e-03	-1.227408e+01
1.170000e-06	4.004683e-03	-1.212611e+01
1.180000e-06	3.773675e-03	-1.189514e+01
1.190000e-06	2.894094e-03	-1.166356e+01
1.200000e-06	3.082360e-03	-1.144555e+01
1.210000e-06	3.673958e-03	-1.126500e+01
1.220000e-06	3.677973e-03	-1.103342e+01
1.230000e-06	2.716477e-03	-1.080140e+01
1.240000e-06	2.867104e-03	-1.061388e+01
1.250000e-06	3.322305e-03	-1.046287e+01
1.260000e-06	3.512679e-03	-1.016832e+01
1.270000e-06	1.804200e-03	-9.979322e+00
1.280000e-06	2.171728e-03	-9.748294e+00
1.290000e-06	1.240453e-03	-9.507290e+00
1.300000e-06	1.760236e-03	-9.306740e+00
1.310000e-06	1.233392e-03	-9.096133e+00
1.320000e-06	1.078848e-03	-8.861433e+00
1.330000e-06	1.089032e-03	-8.620997e+00
1.340000e-06	7.971152e-04	-8.370294e+00
1.350000e-06	5.743888e-04	-8.137318e+00
1.360000e-06	7.596020e-04	-7.893078e+00
1.370000e-06	6.701808e-04	-7.590846e+00
1.380000e-06	-8.019139e-04	-7.346791e+00
1.390000e-06	1.602177e-04	-7.054133e+00
1.400000e-06	-7.750265e-04	-6.801799e+00
1.410000e-06	-3.852869e-04	-6.547715e+00
1.420000e-06	-2.780524e-03	-6.285590e+00
1.430000e-06	-7.626122e-05	-5.990928e+00
1.440000e-06	-2.724233e-03	-5.726742e+00
1.450000e-06	1.069130e-04	-5.455574e+00
1.460000e-06	-1.941788e-03	-5.149191e+00
1.470000e-06	-2.393483e-03	-4.842904e+00
1.480000e-06	-3.607318e-03	-4.548642e+00
1.490000e-06	-3.019218e-04	-4.306587e+00
1.500000e-06	-3.842835e-03	-4.053557e+00
1.510000e-06	-1.483151e-03	-3.688698e+00
1.520000e-06	-5.496163e-03	-3.466137e+00
1.530000e-06	-2.565901e-03	-3.231404e+00
1.540000e-06	-5.173043e-03	-2.916094e+00
1.550000e-06	-1.345781e-03	-2.633031e+00
1.560000e-06	-5.595931e-03	-2.397422e+00
1.570000e-06	-3.045401e-03	-2.064560e+00
1.580000e-06	-3.948019e-03	-1.821402e+00
1.590000e-06	-3.200695e-03	-1.537235e+00
1.600000e-06	-4.417383e-03	-1.189722e+00
1.610000e-06	-4.502218e-03	-8.952044e-01
1.620000e-06	-5.542444e-03	-5.502789e-01
1.630000e-06	-5.383122e-03	-2.862145e-01
1.640000e-06	-2.595184e-03	-4.157895e-02
1.650000e-06	5.385224e-03	2.713506e-01
1.660000e-06	-2.000692e-03	5.054120e-01
1.670000e-06	-2.271645e-03	7.979921e-01
1.680000e-06	-1.060893e-03	1.080827e+00
1.690000e-06	-3.246656e-03	1.346914e+00
1.700000e-06	-7.464749e-04	1.675333e+00
1.710000e-06	4.048366e-03	1.935441e+00
1.720000e-06	1.486462e-02	2.115865e+00
1.730000e-06	6.510706e-02	2.390600e+00
1.740000e-06	1.080963e-02	2.798042e+00
1.750000e-06	-7.024512e-02	3.061757e+00
1.760000e-06	-3.839967e-02	3.347183e+00
1.770000e-06	-2.405219e-02	3.662230e+00
1.780000e-06	1.090725e-02	3.893854e+00
