# 260205_11:58:04.389322
t	CH1	CH2
0.000000e+00	5.722844e-03	-4.350589e-01
1.000000e-08	-2.461937e-03	-7.188442e-01
2.000000e-08	1.248094e-03	-1.000999e+00
3.000000e-08	-2.307981e-03	-1.276530e+00
4.000000e-08	2.826543e-03	-1.571316e+00
5.000000e-08	9.847895e-03	-1.804521e+00
6.000000e-08	3.922508e-02	-1.992577e+00
7.000000e-08	8.747051e-02	-2.290311e+00
8.000000e-08	-7.420123e-02	-2.697790e+00
9.000000e-08	-1.047588e-02	-3.099256e+00
1.000000e-07	-5.636634e-02	-3.379543e+00
1.100000e-07	6.083688e-03	-3.578391e+00
1.200000e-07	-4.531688e-02	-3.833677e+00
1.300000e-07	1.492517e-01	-4.033628e+00
1.400000e-07	-7.890780e-02	-4.253648e+00
1.500000e-07	-4.086811e-02	-4.562462e+00
1.600000e-07	1.849699e-01	-4.813667e+00
1.700000e-07	-1.667023e-01	-5.138859e+00
1.800000e-07	1.103863e-01	-5.445121e+00
1.900000e-07	-3.291856e-02	-5.698856e+00
2.000000e-07	-1.545219e-03	-5.990442e+00
2.100000e-07	7.107991e-02	-6.245143e+00
2.200000e-07	-1.014656e-01	-6.569953e+00
2.300000e-07	1.288035e-01	-6.792093e+00
2.400000e-07	-9.341394e-02	-7.067300e+00
2.500000e-07	1.945747e-02	-7.350010e+00
2.600000e-07	3.807281e-02	-7.604641e+00
2.700000e-07	-2.514902e-02	-7.977951e+00
2.800000e-07	5.616468e-02	-8.138510e+00
2.900000e-07	-1.021907e-01	-8.394109e+00
3.000000e-07	1.372354e-01	-8.656239e+00
3.100000e-07	-7.153492e-02	-8.897849e+00
3.200000e-07	1.265356e-02	-9.137852e+00
3.300000e-07	1.155255e-02	-9.336477e+00
3.400000e-07	6.829727e-03	-9.623683e+00
3.500000e-07	2.209060e-02	-9.802160e+00
3.600000e-07	-4.169357e-02	-1.007271e+01
3.700000e-07	7.413630e-02	-1.025729e+01
3.800000e-07	-4.456653e-02	-1.050742e+01
3.900000e-07	3.859405e-02	-1.069590e+01
4.000000e-07	-2.022020e-02	-1.088584e+01
4.100000e-07	4.222163e-02	-1.107847e+01
4.200000e-07	-2.264999e-02	-1.131902e+01
4.300000e-07	4.252463e-03	-1.154912e+01
4.400000e-07	1.697542e-02	-1.174957e+01
4.500000e-07	3.730476e-04	-1.197162e+01
4.600000e-07	7.859435e-03	-1.213952e+01
4.700000e-07	-3.068220e-03	-1.228797e+01
4.800000e-07	3.130923e-02	-1.248652e+01
4.900000e-07	-1.140158e-02	-1.268591e+01
5.000000e-07	1.803081e-02	-1.285334e+01
5.100000e-07	5.613911e-03	-1.299123e+01
5.200000e-07	1.943562e-02	-1.314907e+01
