# Temperatura_=_20.0
# Concentracion g/m^3_=_12600.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_213149.69767078885

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.734207e-06	-3.837925e-09	-4.758244e+01	-2.525286e+02
1.000000e-08	-6.733523e-06	-3.834964e-09	-4.757761e+01	-2.524806e+02
2.000000e-08	-6.731454e-06	-3.834013e-09	-4.756299e+01	-2.524175e+02
3.000000e-08	-6.728029e-06	-3.833294e-09	-4.753879e+01	-2.523419e+02
4.000000e-08	-6.723625e-06	-3.833330e-09	-4.750767e+01	-2.522555e+02
5.000000e-08	-6.718231e-06	-3.834222e-09	-4.746956e+01	-2.521593e+02
6.000000e-08	-6.711719e-06	-3.831409e-09	-4.742355e+01	-2.520533e+02
7.000000e-08	-6.704165e-06	-3.827921e-09	-4.737017e+01	-2.519367e+02
8.000000e-08	-6.695583e-06	-3.831363e-09	-4.730953e+01	-2.518073e+02
9.000000e-08	-6.685573e-06	-3.796185e-09	-4.723880e+01	-2.516627e+02
1.000000e-07	-6.673788e-06	-3.805227e-09	-4.715553e+01	-2.514992e+02
1.100000e-07	-6.660377e-06	-3.828814e-09	-4.706077e+01	-2.513130e+02
1.200000e-07	-6.645530e-06	-3.819762e-09	-4.695587e+01	-2.511000e+02
1.300000e-07	-6.629352e-06	-3.872789e-09	-4.684156e+01	-2.508559e+02
1.400000e-07	-6.612085e-06	-3.733889e-09	-4.671955e+01	-2.505770e+02
1.500000e-07	-6.593900e-06	-3.699587e-09	-4.659106e+01	-2.502599e+02
1.600000e-07	-6.574732e-06	-3.918747e-09	-4.645562e+01	-2.499022e+02
1.700000e-07	-6.554706e-06	-3.757425e-09	-4.631412e+01	-2.495025e+02
1.800000e-07	-6.533627e-06	-3.747806e-09	-4.616519e+01	-2.490602e+02
1.900000e-07	-6.511327e-06	-3.867098e-09	-4.600762e+01	-2.485760e+02
2.000000e-07	-6.488201e-06	-3.642896e-09	-4.584421e+01	-2.480518e+02
2.100000e-07	-6.464110e-06	-3.741823e-09	-4.567400e+01	-2.474905e+02
2.200000e-07	-6.438514e-06	-3.934754e-09	-4.549314e+01	-2.468956e+02
2.300000e-07	-6.411499e-06	-3.718091e-09	-4.530226e+01	-2.462716e+02
2.400000e-07	-6.383426e-06	-3.659637e-09	-4.510389e+01	-2.456231e+02
2.500000e-07	-6.354416e-06	-3.787828e-09	-4.489892e+01	-2.449549e+02
2.600000e-07	-6.324344e-06	-3.766583e-09	-4.468643e+01	-2.442717e+02
2.700000e-07	-6.293122e-06	-3.778129e-09	-4.446583e+01	-2.435775e+02
2.800000e-07	-6.260837e-06	-3.692494e-09	-4.423771e+01	-2.428759e+02
2.900000e-07	-6.227458e-06	-3.627675e-09	-4.400186e+01	-2.421694e+02
3.000000e-07	-6.192824e-06	-3.738214e-09	-4.375714e+01	-2.414594e+02
3.100000e-07	-6.156884e-06	-3.719836e-09	-4.350320e+01	-2.407464e+02
3.200000e-07	-6.119796e-06	-3.642294e-09	-4.324115e+01	-2.400298e+02
3.300000e-07	-6.081700e-06	-3.653757e-09	-4.297197e+01	-2.393077e+02
3.400000e-07	-6.042685e-06	-3.635904e-09	-4.269629e+01	-2.385777e+02
3.500000e-07	-6.002748e-06	-3.628954e-09	-4.241411e+01	-2.378364e+02
3.600000e-07	-5.961628e-06	-3.646673e-09	-4.212357e+01	-2.370800e+02
3.700000e-07	-5.919158e-06	-3.637705e-09	-4.182348e+01	-2.363045e+02
3.800000e-07	-5.875514e-06	-3.565150e-09	-4.151511e+01	-2.355059e+02
3.900000e-07	-5.830934e-06	-3.549746e-09	-4.120011e+01	-2.346805e+02
4.000000e-07	-5.785388e-06	-3.603802e-09	-4.087829e+01	-2.338251e+02
4.100000e-07	-5.738763e-06	-3.571225e-09	-4.054885e+01	-2.329369e+02
4.200000e-07	-5.691163e-06	-3.529599e-09	-4.021252e+01	-2.320140e+02
4.300000e-07	-5.642459e-06	-3.508015e-09	-3.986838e+01	-2.310553e+02
4.400000e-07	-5.592396e-06	-3.500170e-09	-3.951465e+01	-2.300606e+02
4.500000e-07	-5.540998e-06	-3.520342e-09	-3.915149e+01	-2.290301e+02
4.600000e-07	-5.488469e-06	-3.485329e-09	-3.878032e+01	-2.279649e+02
4.700000e-07	-5.434996e-06	-3.447597e-09	-3.840250e+01	-2.268664e+02
4.800000e-07	-5.380597e-06	-3.429644e-09	-3.801813e+01	-2.257366e+02
4.900000e-07	-5.325328e-06	-3.412338e-09	-3.762761e+01	-2.245772e+02
5.000000e-07	-5.269216e-06	-3.409953e-09	-3.723113e+01	-2.233901e+02
5.100000e-07	-5.212002e-06	-3.388867e-09	-3.682687e+01	-2.221769e+02
5.200000e-07	-5.153601e-06	-3.361818e-09	-3.641422e+01	-2.209388e+02
5.300000e-07	-5.094250e-06	-3.337476e-09	-3.599486e+01	-2.196765e+02
5.400000e-07	-5.034055e-06	-3.330141e-09	-3.556953e+01	-2.183904e+02
5.500000e-07	-4.973071e-06	-3.323993e-09	-3.513864e+01	-2.170801e+02
