# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135484.74164561712
# Promedio de 24 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.785375e-09	-1.392191e-09	-5.690966e+01	-9.070473e+01
1.000000e-08	-7.785559e-09	-1.391464e-09	-5.691084e+01	-9.067922e+01
2.000000e-08	-7.785342e-09	-1.392515e-09	-5.690920e+01	-9.063677e+01
3.000000e-08	-7.784588e-09	-1.395118e-09	-5.690358e+01	-9.057648e+01
4.000000e-08	-7.783129e-09	-1.395739e-09	-5.689262e+01	-9.049753e+01
5.000000e-08	-7.780827e-09	-1.394211e-09	-5.687553e+01	-9.039920e+01
6.000000e-08	-7.777786e-09	-1.392343e-09	-5.685319e+01	-9.028088e+01
7.000000e-08	-7.774255e-09	-1.388347e-09	-5.682730e+01	-9.014204e+01
8.000000e-08	-7.770362e-09	-1.379313e-09	-5.679868e+01	-8.998229e+01
9.000000e-08	-7.766049e-09	-1.378472e-09	-5.676694e+01	-8.980136e+01
1.000000e-07	-7.761105e-09	-1.408662e-09	-5.673053e+01	-8.959908e+01
1.100000e-07	-7.755316e-09	-1.443267e-09	-5.668789e+01	-8.937544e+01
1.200000e-07	-7.748645e-09	-1.423116e-09	-5.663882e+01	-8.913054e+01
1.300000e-07	-7.741317e-09	-1.318361e-09	-5.658510e+01	-8.886463e+01
1.400000e-07	-7.733657e-09	-1.270212e-09	-5.652908e+01	-8.857809e+01
1.500000e-07	-7.725799e-09	-1.393678e-09	-5.647156e+01	-8.827143e+01
1.600000e-07	-7.717651e-09	-1.483150e-09	-5.641184e+01	-8.794529e+01
1.700000e-07	-7.709051e-09	-1.378901e-09	-5.634884e+01	-8.760044e+01
1.800000e-07	-7.699806e-09	-1.303222e-09	-5.628111e+01	-8.723777e+01
1.900000e-07	-7.689688e-09	-1.360112e-09	-5.620691e+01	-8.685830e+01
2.000000e-07	-7.678726e-09	-1.454547e-09	-5.612650e+01	-8.646314e+01
2.100000e-07	-7.667199e-09	-1.489588e-09	-5.604206e+01	-8.605352e+01
2.200000e-07	-7.655160e-09	-1.422385e-09	-5.595390e+01	-8.563076e+01
2.300000e-07	-7.642455e-09	-1.325254e-09	-5.586077e+01	-8.519626e+01
2.400000e-07	-7.629184e-09	-1.361724e-09	-5.576359e+01	-8.475149e+01
2.500000e-07	-7.615453e-09	-1.474952e-09	-5.566315e+01	-8.429798e+01
2.600000e-07	-7.600969e-09	-1.399744e-09	-5.555705e+01	-8.383733e+01
2.700000e-07	-7.585498e-09	-1.244061e-09	-5.544369e+01	-8.337115e+01
2.800000e-07	-7.569279e-09	-1.277734e-09	-5.532510e+01	-8.290109e+01
2.900000e-07	-7.552564e-09	-1.377382e-09	-5.520294e+01	-8.242880e+01
3.000000e-07	-7.535360e-09	-1.281686e-09	-5.507715e+01	-8.195594e+01
3.100000e-07	-7.517694e-09	-1.137885e-09	-5.494798e+01	-8.148414e+01
3.200000e-07	-7.499540e-09	-1.162566e-09	-5.481520e+01	-8.101502e+01
3.300000e-07	-7.480820e-09	-1.233547e-09	-5.467821e+01	-8.055014e+01
3.400000e-07	-7.461576e-09	-1.209430e-09	-5.453740e+01	-8.009101e+01
3.500000e-07	-7.441933e-09	-1.185560e-09	-5.439374e+01	-7.963907e+01
3.600000e-07	-7.421910e-09	-1.154471e-09	-5.424733e+01	-7.919569e+01
3.700000e-07	-7.401466e-09	-1.115808e-09	-5.409785e+01	-7.876214e+01
3.800000e-07	-7.380591e-09	-1.177779e-09	-5.394521e+01	-7.833961e+01
3.900000e-07	-7.359251e-09	-1.253131e-09	-5.378908e+01	-7.792916e+01
4.000000e-07	-7.337340e-09	-1.168783e-09	-5.362869e+01	-7.753174e+01
4.100000e-07	-7.314803e-09	-1.091752e-09	-5.346380e+01	-7.714819e+01
4.200000e-07	-7.291733e-09	-1.188708e-09	-5.329510e+01	-7.677919e+01
4.300000e-07	-7.268240e-09	-1.274408e-09	-5.312324e+01	-7.642533e+01
4.400000e-07	-7.244315e-09	-1.173994e-09	-5.294819e+01	-7.608703e+01
4.500000e-07	-7.219910e-09	-1.083728e-09	-5.276969e+01	-7.576458e+01
4.600000e-07	-7.195016e-09	-1.173495e-09	-5.258765e+01	-7.545812e+01
4.700000e-07	-7.169513e-09	-1.236982e-09	-5.240109e+01	-7.516768e+01
4.800000e-07	-7.143210e-09	-1.155241e-09	-5.220854e+01	-7.489312e+01
4.900000e-07	-7.116175e-09	-1.113377e-09	-5.201077e+01	-7.463418e+01
5.000000e-07	-7.088659e-09	-1.168044e-09	-5.180957e+01	-7.439047e+01
5.100000e-07	-7.060770e-09	-1.176895e-09	-5.160561e+01	-7.416147e+01
5.200000e-07	-7.032500e-09	-1.156310e-09	-5.139881e+01	-7.394655e+01
5.300000e-07	-7.003790e-09	-1.150367e-09	-5.118880e+01	-7.374496e+01
5.400000e-07	-6.974558e-09	-1.129634e-09	-5.097497e+01	-7.355584e+01
5.500000e-07	-6.944799e-09	-1.129962e-09	-5.075730e+01	-7.337826e+01
5.600000e-07	-6.914564e-09	-1.173139e-09	-5.053618e+01	-7.321118e+01
5.700000e-07	-6.883835e-09	-1.161636e-09	-5.031148e+01	-7.305351e+01
5.800000e-07	-6.852628e-09	-1.112803e-09	-5.008327e+01	-7.290408e+01
5.900000e-07	-6.821039e-09	-1.122918e-09	-4.985231e+01	-7.276167e+01
6.000000e-07	-6.789135e-09	-1.168047e-09	-4.961906e+01	-7.262504e+01
6.100000e-07	-6.756835e-09	-1.156991e-09	-4.938279e+01	-7.249291e+01
6.200000e-07	-6.723967e-09	-1.110275e-09	-4.914232e+01	-7.236399e+01
6.300000e-07	-6.690444e-09	-1.101827e-09	-4.889702e+01	-7.223699e+01
6.400000e-07	-6.656280e-09	-1.136082e-09	-4.864701e+01	-7.211061e+01
6.500000e-07	-6.621494e-09	-1.139977e-09	-4.839249e+01	-7.198361e+01
6.600000e-07	-6.586154e-09	-1.099698e-09	-4.813402e+01	-7.185475e+01
6.700000e-07	-6.550391e-09	-1.086194e-09	-4.787251e+01	-7.172285e+01
6.800000e-07	-6.514260e-09	-1.112017e-09	-4.760829e+01	-7.158677e+01
6.900000e-07	-6.477690e-09	-1.115647e-09	-4.734083e+01	-7.144545e+01
7.000000e-07	-6.440637e-09	-1.092970e-09	-4.706987e+01	-7.129789e+01
7.100000e-07	-6.403136e-09	-1.085284e-09	-4.679560e+01	-7.114317e+01
7.200000e-07	-6.365174e-09	-1.087986e-09	-4.651793e+01	-7.098045e+01
7.300000e-07	-6.326761e-09	-1.090015e-09	-4.623697e+01	-7.080901e+01
7.400000e-07	-6.287951e-09	-1.091227e-09	-4.595308e+01	-7.062818e+01
7.500000e-07	-6.248802e-09	-1.080333e-09	-4.566676e+01	-7.043743e+01
7.600000e-07	-6.209335e-09	-1.065195e-09	-4.537819e+01	-7.023631e+01
7.700000e-07	-6.169534e-09	-1.075362e-09	-4.508718e+01	-7.002447e+01
7.800000e-07	-6.129343e-09	-1.086726e-09	-4.479328e+01	-6.980168e+01
7.900000e-07	-6.088651e-09	-1.067703e-09	-4.449566e+01	-6.956781e+01
8.000000e-07	-6.047348e-09	-1.046469e-09	-4.419357e+01	-6.932280e+01
8.100000e-07	-6.005399e-09	-1.056931e-09	-4.388666e+01	-6.906674e+01
8.200000e-07	-5.962846e-09	-1.067638e-09	-4.357533e+01	-6.879976e+01
8.300000e-07	-5.919759e-09	-1.052092e-09	-4.326014e+01	-6.852211e+01
8.400000e-07	-5.876224e-09	-1.031540e-09	-4.294174e+01	-6.823412e+01
8.500000e-07	-5.832305e-09	-1.033613e-09	-4.262063e+01	-6.793619e+01
8.600000e-07	-5.788030e-09	-1.042631e-09	-4.229689e+01	-6.762878e+01
8.700000e-07	-5.743417e-09	-1.034361e-09	-4.197065e+01	-6.731244e+01
8.800000e-07	-5.698462e-09	-1.015220e-09	-4.164195e+01	-6.698774e+01
8.900000e-07	-5.653145e-09	-1.008301e-09	-4.131061e+01	-6.665532e+01
9.000000e-07	-5.607447e-09	-1.012865e-09	-4.097642e+01	-6.631583e+01
9.100000e-07	-5.561350e-09	-1.011912e-09	-4.063933e+01	-6.596996e+01
9.200000e-07	-5.514850e-09	-1.000202e-09	-4.029934e+01	-6.561844e+01
9.300000e-07	-5.467978e-09	-9.877115e-10	-3.995656e+01	-6.526195e+01
9.400000e-07	-5.420725e-09	-9.838100e-10	-3.961099e+01	-6.490123e+01
9.500000e-07	-5.373072e-09	-9.870816e-10	-3.926250e+01	-6.453697e+01
9.600000e-07	-5.325006e-09	-9.835560e-10	-3.891092e+01	-6.416986e+01
9.700000e-07	-5.276473e-09	-9.679366e-10	-3.855585e+01	-6.380055e+01
9.800000e-07	-5.227433e-09	-9.568039e-10	-3.819701e+01	-6.342966e+01
9.900000e-07	-5.177871e-09	-9.579868e-10	-3.783444e+01	-6.305778e+01
1.000000e-06	-5.127808e-09	-9.555252e-10	-3.746821e+01	-6.268543e+01
1.010000e-06	-5.077253e-09	-9.402445e-10	-3.709839e+01	-6.231310e+01
1.020000e-06	-5.026224e-09	-9.285404e-10	-3.672520e+01	-6.194119e+01
1.030000e-06	-4.974758e-09	-9.286090e-10	-3.634880e+01	-6.157008e+01
1.040000e-06	-4.922895e-09	-9.279735e-10	-3.596953e+01	-6.120004e+01
1.050000e-06	-4.870684e-09	-9.174308e-10	-3.558773e+01	-6.083129e+01
1.060000e-06	-4.818108e-09	-9.055526e-10	-3.520326e+01	-6.046400e+01
1.070000e-06	-4.765126e-09	-8.989027e-10	-3.481579e+01	-6.009823e+01
1.080000e-06	-4.711770e-09	-8.949523e-10	-3.442556e+01	-5.973399e+01
1.090000e-06	-4.658070e-09	-8.869160e-10	-3.403289e+01	-5.937123e+01
1.100000e-06	-4.604035e-09	-8.756380e-10	-3.363781e+01	-5.900982e+01
1.110000e-06	-4.549677e-09	-8.660557e-10	-3.324034e+01	-5.864956e+01
1.120000e-06	-4.495011e-09	-8.605051e-10	-3.284067e+01	-5.829021e+01
1.130000e-06	-4.440071e-09	-8.559027e-10	-3.243902e+01	-5.793143e+01
1.140000e-06	-4.384886e-09	-8.493113e-10	-3.203560e+01	-5.757288e+01
1.150000e-06	-4.329453e-09	-8.408551e-10	-3.163037e+01	-5.721414e+01
1.160000e-06	-4.273754e-09	-8.359280e-10	-3.122322e+01	-5.685475e+01
1.170000e-06	-4.217825e-09	-8.332314e-10	-3.081442e+01	-5.649423e+01
1.180000e-06	-4.161671e-09	-8.264599e-10	-3.040392e+01	-5.613205e+01
1.190000e-06	-4.105238e-09	-8.152381e-10	-2.999124e+01	-5.576769e+01
1.200000e-06	-4.048459e-09	-8.051098e-10	-2.957599e+01	-5.540057e+01
1.210000e-06	-3.991319e-09	-7.975596e-10	-2.915813e+01	-5.503015e+01
1.220000e-06	-3.933816e-09	-7.898604e-10	-2.873758e+01	-5.465584e+01
1.230000e-06	-3.875907e-09	-7.812767e-10	-2.831404e+01	-5.427710e+01
1.240000e-06	-3.817572e-09	-7.737069e-10	-2.788740e+01	-5.389338e+01
1.250000e-06	-3.758873e-09	-7.688851e-10	-2.745818e+01	-5.350415e+01
1.260000e-06	-3.699894e-09	-7.647562e-10	-2.702699e+01	-5.310891e+01
1.270000e-06	-3.640651e-09	-7.598504e-10	-2.659387e+01	-5.270717e+01
1.280000e-06	-3.581145e-09	-7.521193e-10	-2.615888e+01	-5.229851e+01
1.290000e-06	-3.521405e-09	-7.420830e-10	-2.572217e+01	-5.188253e+01
1.300000e-06	-3.461457e-09	-7.335007e-10	-2.528392e+01	-5.145886e+01
1.310000e-06	-3.401326e-09	-7.272235e-10	-2.484438e+01	-5.102721e+01
1.320000e-06	-3.341036e-09	-7.191290e-10	-2.440367e+01	-5.058730e+01
1.330000e-06	-3.280556e-09	-7.099957e-10	-2.396152e+01	-5.013895e+01
1.340000e-06	-3.219866e-09	-7.035237e-10	-2.351785e+01	-4.968199e+01
1.350000e-06	-3.158988e-09	-6.983902e-10	-2.307284e+01	-4.921631e+01
1.360000e-06	-3.097893e-09	-6.915696e-10	-2.262625e+01	-4.874188e+01
1.370000e-06	-3.036536e-09	-6.842204e-10	-2.217776e+01	-4.825869e+01
1.380000e-06	-2.974925e-09	-6.768899e-10	-2.172748e+01	-4.776679e+01
1.390000e-06	-2.913111e-09	-6.688432e-10	-2.127561e+01	-4.726629e+01
1.400000e-06	-2.851107e-09	-6.596878e-10	-2.082230e+01	-4.675734e+01
1.410000e-06	-2.788907e-09	-6.510767e-10	-2.036760e+01	-4.624010e+01
1.420000e-06	-2.726544e-09	-6.436468e-10	-1.991165e+01	-4.571481e+01
1.430000e-06	-2.664021e-09	-6.360995e-10	-1.945452e+01	-4.518173e+01
1.440000e-06	-2.601327e-09	-6.287138e-10	-1.899619e+01	-4.464112e+01
1.450000e-06	-2.538488e-09	-6.214110e-10	-1.853681e+01	-4.409329e+01
1.460000e-06	-2.475514e-09	-6.139599e-10	-1.807647e+01	-4.353856e+01
1.470000e-06	-2.412401e-09	-6.066442e-10	-1.761511e+01	-4.297726e+01
1.480000e-06	-2.349153e-09	-5.991868e-10	-1.715280e+01	-4.240971e+01
1.490000e-06	-2.285743e-09	-5.910038e-10	-1.668934e+01	-4.183623e+01
1.500000e-06	-2.222161e-09	-5.816374e-10	-1.622458e+01	-4.125715e+01
1.510000e-06	-2.158418e-09	-5.711350e-10	-1.575866e+01	-4.067277e+01
1.520000e-06	-2.094525e-09	-5.604502e-10	-1.529164e+01	-4.008336e+01
