# Temperatura_=_20.0
# Concentracion g/m^3_=_9000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135482.8271831988
# Promedio de 28 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.944001e-09	-4.797720e-09	-5.691374e+01	-3.175016e+02
1.000000e-08	-7.944254e-09	-4.794414e-09	-5.691555e+01	-3.174167e+02
2.000000e-08	-7.944124e-09	-4.791856e-09	-5.691463e+01	-3.173270e+02
3.000000e-08	-7.943431e-09	-4.791912e-09	-5.690966e+01	-3.172350e+02
4.000000e-08	-7.941975e-09	-4.793300e-09	-5.689923e+01	-3.171430e+02
5.000000e-08	-7.939678e-09	-4.791850e-09	-5.688278e+01	-3.170538e+02
6.000000e-08	-7.936653e-09	-4.789472e-09	-5.686110e+01	-3.169698e+02
7.000000e-08	-7.933139e-09	-4.787467e-09	-5.683593e+01	-3.168936e+02
8.000000e-08	-7.929277e-09	-4.780517e-09	-5.680826e+01	-3.168277e+02
9.000000e-08	-7.924980e-09	-4.771383e-09	-5.677748e+01	-3.167743e+02
1.000000e-07	-7.920011e-09	-4.785207e-09	-5.674188e+01	-3.167357e+02
1.100000e-07	-7.914170e-09	-4.833215e-09	-5.670003e+01	-3.167137e+02
1.200000e-07	-7.907432e-09	-4.859805e-09	-5.665175e+01	-3.167099e+02
1.300000e-07	-7.900047e-09	-4.802564e-09	-5.659885e+01	-3.167254e+02
1.400000e-07	-7.892377e-09	-4.699422e-09	-5.654390e+01	-3.167611e+02
1.500000e-07	-7.884531e-09	-4.720311e-09	-5.648768e+01	-3.168172e+02
1.600000e-07	-7.876317e-09	-4.873882e-09	-5.642884e+01	-3.168938e+02
1.700000e-07	-7.867527e-09	-4.892230e-09	-5.636586e+01	-3.169901e+02
1.800000e-07	-7.858032e-09	-4.746692e-09	-5.629784e+01	-3.171051e+02
1.900000e-07	-7.847691e-09	-4.715497e-09	-5.622375e+01	-3.172370e+02
2.000000e-07	-7.836539e-09	-4.815434e-09	-5.614386e+01	-3.173837e+02
2.100000e-07	-7.824859e-09	-4.890589e-09	-5.606018e+01	-3.175426e+02
2.200000e-07	-7.812690e-09	-4.870420e-09	-5.597300e+01	-3.177106e+02
2.300000e-07	-7.799814e-09	-4.762328e-09	-5.588075e+01	-3.178842e+02
2.400000e-07	-7.786306e-09	-4.718909e-09	-5.578397e+01	-3.180595e+02
2.500000e-07	-7.772354e-09	-4.856760e-09	-5.568402e+01	-3.182324e+02
2.600000e-07	-7.757644e-09	-4.973771e-09	-5.557863e+01	-3.183986e+02
2.700000e-07	-7.741848e-09	-4.838630e-09	-5.546546e+01	-3.185536e+02
2.800000e-07	-7.725293e-09	-4.730063e-09	-5.534686e+01	-3.186928e+02
2.900000e-07	-7.708341e-09	-4.877220e-09	-5.522540e+01	-3.188119e+02
3.000000e-07	-7.690925e-09	-4.997474e-09	-5.510063e+01	-3.189066e+02
3.100000e-07	-7.672995e-09	-4.895349e-09	-5.497218e+01	-3.189727e+02
3.200000e-07	-7.654585e-09	-4.828896e-09	-5.484028e+01	-3.190065e+02
3.300000e-07	-7.635626e-09	-4.915279e-09	-5.470445e+01	-3.190048e+02
3.400000e-07	-7.616165e-09	-4.970425e-09	-5.456502e+01	-3.189646e+02
3.500000e-07	-7.596359e-09	-4.942998e-09	-5.442312e+01	-3.188837e+02
3.600000e-07	-7.576162e-09	-4.906132e-09	-5.427842e+01	-3.187604e+02
3.700000e-07	-7.555444e-09	-4.848025e-09	-5.412999e+01	-3.185938e+02
3.800000e-07	-7.534228e-09	-4.853372e-09	-5.397799e+01	-3.183834e+02
3.900000e-07	-7.512556e-09	-4.944160e-09	-5.382272e+01	-3.181298e+02
4.000000e-07	-7.490298e-09	-4.927803e-09	-5.366326e+01	-3.178339e+02
4.100000e-07	-7.467400e-09	-4.811646e-09	-5.349921e+01	-3.174975e+02
4.200000e-07	-7.444019e-09	-4.813426e-09	-5.333170e+01	-3.171230e+02
4.300000e-07	-7.420254e-09	-4.926468e-09	-5.316143e+01	-3.167134e+02
4.400000e-07	-7.395981e-09	-4.931888e-09	-5.298753e+01	-3.162721e+02
4.500000e-07	-7.371018e-09	-4.816327e-09	-5.280869e+01	-3.158031e+02
4.600000e-07	-7.345405e-09	-4.788103e-09	-5.262520e+01	-3.153106e+02
4.700000e-07	-7.319183e-09	-4.889544e-09	-5.243734e+01	-3.147991e+02
4.800000e-07	-7.292291e-09	-4.898454e-09	-5.224467e+01	-3.142733e+02
4.900000e-07	-7.264837e-09	-4.797397e-09	-5.204798e+01	-3.137378e+02
5.000000e-07	-7.236989e-09	-4.780436e-09	-5.184846e+01	-3.131972e+02
5.100000e-07	-7.208739e-09	-4.842279e-09	-5.164607e+01	-3.126560e+02
5.200000e-07	-7.180003e-09	-4.841193e-09	-5.144019e+01	-3.121181e+02
5.300000e-07	-7.150766e-09	-4.808126e-09	-5.123072e+01	-3.115873e+02
5.400000e-07	-7.121036e-09	-4.786432e-09	-5.101773e+01	-3.110667e+02
5.500000e-07	-7.090797e-09	-4.774096e-09	-5.080109e+01	-3.105589e+02
5.600000e-07	-7.060086e-09	-4.794258e-09	-5.058106e+01	-3.100659e+02
5.700000e-07	-7.028929e-09	-4.811645e-09	-5.035784e+01	-3.095891e+02
5.800000e-07	-6.997346e-09	-4.764806e-09	-5.013156e+01	-3.091291e+02
5.900000e-07	-6.965382e-09	-4.727393e-09	-4.990257e+01	-3.086857e+02
6.000000e-07	-6.932984e-09	-4.757060e-09	-4.967046e+01	-3.082581e+02
6.100000e-07	-6.899990e-09	-4.780209e-09	-4.943408e+01	-3.078451e+02
6.200000e-07	-6.866255e-09	-4.744474e-09	-4.919240e+01	-3.074443e+02
6.300000e-07	-6.831802e-09	-4.708227e-09	-4.894557e+01	-3.070533e+02
6.400000e-07	-6.796786e-09	-4.721268e-09	-4.869470e+01	-3.066689e+02
6.500000e-07	-6.761322e-09	-4.746419e-09	-4.844062e+01	-3.062877e+02
6.600000e-07	-6.725465e-09	-4.724942e-09	-4.818373e+01	-3.059058e+02
6.700000e-07	-6.689226e-09	-4.681066e-09	-4.792409e+01	-3.055194e+02
6.800000e-07	-6.652558e-09	-4.681693e-09	-4.766140e+01	-3.051244e+02
6.900000e-07	-6.615397e-09	-4.701537e-09	-4.739516e+01	-3.047168e+02
7.000000e-07	-6.577708e-09	-4.686499e-09	-4.712514e+01	-3.042929e+02
7.100000e-07	-6.539521e-09	-4.658973e-09	-4.685156e+01	-3.038491e+02
7.200000e-07	-6.500887e-09	-4.653840e-09	-4.657477e+01	-3.033822e+02
7.300000e-07	-6.461845e-09	-4.652747e-09	-4.629506e+01	-3.028897e+02
7.400000e-07	-6.422465e-09	-4.647744e-09	-4.601292e+01	-3.023691e+02
7.500000e-07	-6.382804e-09	-4.635136e-09	-4.572877e+01	-3.018191e+02
7.600000e-07	-6.342795e-09	-4.613660e-09	-4.544213e+01	-3.012385e+02
7.700000e-07	-6.302308e-09	-4.604074e-09	-4.515207e+01	-3.006270e+02
7.800000e-07	-6.261252e-09	-4.613980e-09	-4.485794e+01	-2.999849e+02
7.900000e-07	-6.219554e-09	-4.604233e-09	-4.455920e+01	-2.993131e+02
8.000000e-07	-6.177195e-09	-4.574770e-09	-4.425574e+01	-2.986131e+02
8.100000e-07	-6.134247e-09	-4.565141e-09	-4.394804e+01	-2.978869e+02
8.200000e-07	-6.090811e-09	-4.576679e-09	-4.363684e+01	-2.971371e+02
8.300000e-07	-6.046966e-09	-4.568896e-09	-4.332272e+01	-2.963664e+02
8.400000e-07	-6.002756e-09	-4.540242e-09	-4.300598e+01	-2.955781e+02
8.500000e-07	-5.958179e-09	-4.522719e-09	-4.268661e+01	-2.947755e+02
8.600000e-07	-5.913196e-09	-4.525866e-09	-4.236434e+01	-2.939619e+02
8.700000e-07	-5.867796e-09	-4.522785e-09	-4.203908e+01	-2.931408e+02
8.800000e-07	-5.822016e-09	-4.499436e-09	-4.171110e+01	-2.923154e+02
8.900000e-07	-5.775871e-09	-4.476189e-09	-4.138050e+01	-2.914885e+02
9.000000e-07	-5.729355e-09	-4.472835e-09	-4.104724e+01	-2.906629e+02
9.100000e-07	-5.682479e-09	-4.473709e-09	-4.071140e+01	-2.898408e+02
9.200000e-07	-5.635227e-09	-4.457673e-09	-4.037287e+01	-2.890237e+02
9.300000e-07	-5.587564e-09	-4.431802e-09	-4.003139e+01	-2.882128e+02
9.400000e-07	-5.539443e-09	-4.414601e-09	-3.968664e+01	-2.874087e+02
9.500000e-07	-5.490811e-09	-4.410369e-09	-3.933823e+01	-2.866112e+02
9.600000e-07	-5.441632e-09	-4.403363e-09	-3.898590e+01	-2.858197e+02
9.700000e-07	-5.391891e-09	-4.381844e-09	-3.862955e+01	-2.850328e+02
9.800000e-07	-5.341565e-09	-4.356568e-09	-3.826900e+01	-2.842486e+02
9.900000e-07	-5.290665e-09	-4.346672e-09	-3.790434e+01	-2.834649e+02
1.000000e-06	-5.239258e-09	-4.343944e-09	-3.753605e+01	-2.826787e+02
1.010000e-06	-5.187420e-09	-4.329011e-09	-3.716466e+01	-2.818869e+02
1.020000e-06	-5.135199e-09	-4.304994e-09	-3.679053e+01	-2.810862e+02
1.030000e-06	-5.082615e-09	-4.290615e-09	-3.641380e+01	-2.802729e+02
1.040000e-06	-5.029706e-09	-4.285463e-09	-3.603474e+01	-2.794435e+02
1.050000e-06	-4.976476e-09	-4.276815e-09	-3.565338e+01	-2.785945e+02
1.060000e-06	-4.922885e-09	-4.258144e-09	-3.526943e+01	-2.777225e+02
1.070000e-06	-4.868905e-09	-4.238275e-09	-3.488270e+01	-2.768244e+02
1.080000e-06	-4.814566e-09	-4.223982e-09	-3.449340e+01	-2.758976e+02
1.090000e-06	-4.759929e-09	-4.212444e-09	-3.410196e+01	-2.749398e+02
1.100000e-06	-4.704987e-09	-4.195383e-09	-3.370833e+01	-2.739493e+02
1.110000e-06	-4.649721e-09	-4.174263e-09	-3.331238e+01	-2.729249e+02
1.120000e-06	-4.594162e-09	-4.155986e-09	-3.291433e+01	-2.718661e+02
1.130000e-06	-4.538357e-09	-4.141993e-09	-3.251452e+01	-2.707727e+02
1.140000e-06	-4.482289e-09	-4.126027e-09	-3.211283e+01	-2.696456e+02
1.150000e-06	-4.425919e-09	-4.106131e-09	-3.170897e+01	-2.684857e+02
1.160000e-06	-4.369222e-09	-4.086594e-09	-3.130278e+01	-2.672949e+02
1.170000e-06	-4.312203e-09	-4.070110e-09	-3.089427e+01	-2.660751e+02
1.180000e-06	-4.254875e-09	-4.054267e-09	-3.048356e+01	-2.648289e+02
1.190000e-06	-4.197188e-09	-4.034332e-09	-3.007028e+01	-2.635589e+02
1.200000e-06	-4.139080e-09	-4.011860e-09	-2.965398e+01	-2.622680e+02
1.210000e-06	-4.080553e-09	-3.991311e-09	-2.923468e+01	-2.609591e+02
1.220000e-06	-4.021653e-09	-3.974539e-09	-2.881270e+01	-2.596351e+02
1.230000e-06	-3.962393e-09	-3.956115e-09	-2.838814e+01	-2.582984e+02
1.240000e-06	-3.902801e-09	-3.933860e-09	-2.796119e+01	-2.569515e+02
1.250000e-06	-3.842938e-09	-3.913432e-09	-2.753231e+01	-2.555961e+02
1.260000e-06	-3.782859e-09	-3.894347e-09	-2.710188e+01	-2.542337e+02
1.270000e-06	-3.722596e-09	-3.872871e-09	-2.667013e+01	-2.528651e+02
1.280000e-06	-3.662139e-09	-3.847848e-09	-2.623699e+01	-2.514903e+02
1.290000e-06	-3.601494e-09	-3.822163e-09	-2.580251e+01	-2.501089e+02
1.300000e-06	-3.540669e-09	-3.798339e-09	-2.536674e+01	-2.487197e+02
1.310000e-06	-3.479634e-09	-3.773671e-09	-2.492946e+01	-2.473207e+02
1.320000e-06	-3.418358e-09	-3.749038e-09	-2.449046e+01	-2.459094e+02
1.330000e-06	-3.356822e-09	-3.724197e-09	-2.404959e+01	-2.444826e+02
1.340000e-06	-3.295022e-09	-3.701557e-09	-2.360683e+01	-2.430365e+02
1.350000e-06	-3.232959e-09	-3.680887e-09	-2.316219e+01	-2.415670e+02
1.360000e-06	-3.170659e-09	-3.658695e-09	-2.271585e+01	-2.400695e+02
1.370000e-06	-3.108155e-09	-3.631787e-09	-2.226805e+01	-2.385394e+02
1.380000e-06	-3.045459e-09	-3.601288e-09	-2.181887e+01	-2.369716e+02
1.390000e-06	-2.982590e-09	-3.571690e-09	-2.136845e+01	-2.353615e+02
1.400000e-06	-2.919557e-09	-3.543598e-09	-2.091685e+01	-2.337043e+02
1.410000e-06	-2.856358e-09	-3.514131e-09	-2.046407e+01	-2.319956e+02
1.420000e-06	-2.793001e-09	-3.486118e-09	-2.001015e+01	-2.302314e+02
1.430000e-06	-2.729464e-09	-3.463140e-09	-1.955494e+01	-2.284083e+02
1.440000e-06	-2.665730e-09	-3.440739e-09	-1.909832e+01	-2.265234e+02
1.450000e-06	-2.601828e-09	-3.413139e-09	-1.864050e+01	-2.245743e+02
1.460000e-06	-2.537757e-09	-3.382758e-09	-1.818147e+01	-2.225595e+02
1.470000e-06	-2.473501e-09	-3.351695e-09	-1.772112e+01	-2.204783e+02
1.480000e-06	-2.409060e-09	-3.318086e-09	-1.725944e+01	-2.183304e+02
1.490000e-06	-2.344440e-09	-3.281894e-09	-1.679648e+01	-2.161163e+02
1.500000e-06	-2.279635e-09	-3.246310e-09	-1.633220e+01	-2.138372e+02
1.510000e-06	-2.214632e-09	-3.211841e-09	-1.586650e+01	-2.114946e+02
1.520000e-06	-2.149406e-09	-3.179286e-09	-1.539921e+01	-2.090903e+02
1.530000e-06	-2.083998e-09	-3.147301e-09	-1.493061e+01	-2.066266e+02
1.540000e-06	-2.018468e-09	-3.112346e-09	-1.446114e+01	-2.041055e+02
1.550000e-06	-1.952801e-09	-3.076980e-09	-1.399068e+01	-2.015290e+02
1.560000e-06	-1.886987e-09	-3.039789e-09	-1.351918e+01	-1.988989e+02
1.570000e-06	-1.821038e-09	-2.999367e-09	-1.304670e+01	-1.962163e+02
1.580000e-06	-1.754961e-09	-2.956505e-09	-1.257331e+01	-1.934815e+02
1.590000e-06	-1.688749e-09	-2.911928e-09	-1.209895e+01	-1.906941e+02
1.600000e-06	-1.622387e-09	-2.865720e-09	-1.162351e+01	-1.878525e+02
1.610000e-06	-1.555877e-09	-2.819171e-09	-1.114701e+01	-1.849538e+02
1.620000e-06	-1.489219e-09	-2.771798e-09	-1.066945e+01	-1.819939e+02
1.630000e-06	-1.422407e-09	-2.724315e-09	-1.019079e+01	-1.789670e+02
1.640000e-06	-1.355448e-09	-2.677629e-09	-9.711069e+00	-1.758661e+02
1.650000e-06	-1.288336e-09	-2.631209e-09	-9.230250e+00	-1.726825e+02
1.660000e-06	-1.221095e-09	-2.582342e-09	-8.748511e+00	-1.694059e+02
1.670000e-06	-1.153781e-09	-2.528424e-09	-8.266246e+00	-1.660247e+02
1.680000e-06	-1.086401e-09	-2.469655e-09	-7.783507e+00	-1.625260e+02
1.690000e-06	-1.018948e-09	-2.408394e-09	-7.300246e+00	-1.588957e+02
1.700000e-06	-9.514336e-10	-2.345317e-09	-6.816544e+00	-1.551185e+02
1.710000e-06	-8.838688e-10	-2.281217e-09	-6.332479e+00	-1.511789e+02
1.720000e-06	-8.162661e-10	-2.216224e-09	-5.848143e+00	-1.470604e+02
1.730000e-06	-7.486325e-10	-2.149098e-09	-5.363585e+00	-1.427466e+02
1.740000e-06	-6.809473e-10	-2.079932e-09	-4.878659e+00	-1.382215e+02
1.750000e-06	-6.131941e-10	-2.008272e-09	-4.393245e+00	-1.334693e+02
1.760000e-06	-5.453901e-10	-1.932776e-09	-3.907467e+00	-1.284752e+02
1.770000e-06	-4.775463e-10	-1.853697e-09	-3.421403e+00	-1.232259e+02
1.780000e-06	-4.096650e-10	-1.770788e-09	-2.935071e+00	-1.177093e+02
1.790000e-06	-3.417627e-10	-1.683072e-09	-2.448588e+00	-1.119158e+02
1.800000e-06	-2.738338e-10	-1.591481e-09	-1.961915e+00	-1.058376e+02
1.810000e-06	-2.058719e-10	-1.497220e-09	-1.475005e+00	-9.946973e+01
1.820000e-06	-1.378994e-10	-1.400166e-09	-9.880203e-01	-9.281008e+01
1.830000e-06	-6.993808e-11	-1.298688e-09	-5.011158e-01	-8.585949e+01
1.840000e-06	-1.997498e-12	-1.193690e-09	-1.435939e-02	-7.862205e+01
1.850000e-06	6.591634e-11	-1.084809e-09	4.722053e-01	-7.110515e+01
1.860000e-06	1.338230e-10	-9.699997e-10	9.587185e-01	-6.331951e+01
1.870000e-06	2.017281e-10	-8.495670e-10	1.445220e+00	-5.527922e+01
1.880000e-06	2.696257e-10	-7.242408e-10	1.931669e+00	-4.700159e+01
1.890000e-06	3.375282e-10	-5.938559e-10	2.418153e+00	-3.850708e+01
1.900000e-06	4.054409e-10	-4.586482e-10	2.904710e+00	-2.981904e+01
1.910000e-06	4.733384e-10	-3.204354e-10	3.391159e+00	-2.096349e+01
1.920000e-06	5.412069e-10	-1.804524e-10	3.877399e+00	-1.196881e+01
1.930000e-06	6.090495e-10	-3.800276e-11	4.363454e+00	-2.865377e+00
1.940000e-06	6.768561e-10	1.057014e-10	4.849251e+00	6.314834e+00
1.950000e-06	7.446195e-10	2.492604e-10	5.334737e+00	1.553866e+01
1.960000e-06	8.123129e-10	3.929193e-10	5.819723e+00	2.477221e+01
1.970000e-06	8.799095e-10	5.377607e-10	6.304014e+00	3.398132e+01
1.980000e-06	9.474055e-10	6.836343e-10	6.787585e+00	4.313204e+01
1.990000e-06	1.014815e-09	8.290867e-10	7.270536e+00	5.219106e+01
2.000000e-06	1.082143e-09	9.717455e-10	7.752904e+00	6.112620e+01
2.010000e-06	1.149385e-09	1.110535e-09	8.234652e+00	6.990684e+01
2.020000e-06	1.216554e-09	1.244662e-09	8.715880e+00	7.850428e+01
2.030000e-06	1.283647e-09	1.373081e-09	9.196558e+00	8.689215e+01
2.040000e-06	1.350650e-09	1.494946e-09	9.676595e+00	9.504668e+01
2.050000e-06	1.417558e-09	1.610534e-09	1.015595e+01	1.029470e+02
2.060000e-06	1.484361e-09	1.720818e-09	1.063455e+01	1.105754e+02
2.070000e-06	1.551051e-09	1.826657e-09	1.111234e+01	1.179172e+02
2.080000e-06	1.617611e-09	1.927958e-09	1.158920e+01	1.249614e+02
2.090000e-06	1.684014e-09	2.024796e-09	1.206493e+01	1.317001e+02
2.100000e-06	1.750223e-09	2.118043e-09	1.253927e+01	1.381289e+02
2.110000e-06	1.816226e-09	2.206311e-09	1.301213e+01	1.442466e+02
2.120000e-06	1.882039e-09	2.289341e-09	1.348363e+01	1.500551e+02
2.130000e-06	1.947683e-09	2.367941e-09	1.395392e+01	1.555592e+02
2.140000e-06	2.013157e-09	2.441986e-09	1.442299e+01	1.607666e+02
2.150000e-06	2.078467e-09	2.512530e-09	1.489089e+01	1.656872e+02
2.160000e-06	2.143620e-09	2.579037e-09	1.535766e+01	1.703331e+02
2.170000e-06	2.208625e-09	2.640835e-09	1.582337e+01	1.747182e+02
2.180000e-06	2.273479e-09	2.700650e-09	1.628800e+01	1.788577e+02
2.190000e-06	2.338157e-09	2.760294e-09	1.675137e+01	1.827680e+02
2.200000e-06	2.402659e-09	2.817960e-09	1.721349e+01	1.864663e+02
2.210000e-06	2.467001e-09	2.871574e-09	1.767446e+01	1.899701e+02
2.220000e-06	2.531144e-09	2.922634e-09	1.813400e+01	1.932969e+02
2.230000e-06	2.595073e-09	2.971986e-09	1.859202e+01	1.964640e+02
2.240000e-06	2.658816e-09	3.017422e-09	1.904870e+01	1.994881e+02
2.250000e-06	2.722358e-09	3.058426e-09	1.950394e+01	2.023851e+02
2.260000e-06	2.785695e-09	3.097855e-09	1.995772e+01	2.051699e+02
2.270000e-06	2.848855e-09	3.137091e-09	2.041022e+01	2.078562e+02
2.280000e-06	2.911854e-09	3.175817e-09	2.086158e+01	2.104563e+02
2.290000e-06	2.974693e-09	3.213320e-09	2.131178e+01	2.129812e+02
2.300000e-06	3.037385e-09	3.249076e-09	2.176093e+01	2.154402e+02
2.310000e-06	3.099933e-09	3.284147e-09	2.220905e+01	2.178411e+02
2.320000e-06	3.162297e-09	3.319636e-09	2.265585e+01	2.201905e+02
2.330000e-06	3.224454e-09	3.354099e-09	2.310117e+01	2.224931e+02
2.340000e-06	3.286401e-09	3.386406e-09	2.354498e+01	2.247526e+02
2.350000e-06	3.348114e-09	3.416997e-09	2.398712e+01	2.269712e+02
2.360000e-06	3.409558e-09	3.445334e-09	2.442733e+01	2.291503e+02
2.370000e-06	3.470738e-09	3.472219e-09	2.486564e+01	2.312902e+02
2.380000e-06	3.531672e-09	3.499131e-09	2.530219e+01	2.333902e+02
2.390000e-06	3.592364e-09	3.527335e-09	2.573702e+01	2.354494e+02
2.400000e-06	3.652847e-09	3.556020e-09	2.617034e+01	2.374661e+02
2.410000e-06	3.713146e-09	3.582416e-09	2.660235e+01	2.394385e+02
2.420000e-06	3.773248e-09	3.608151e-09	2.703294e+01	2.413648e+02
2.430000e-06	3.833121e-09	3.634789e-09	2.746190e+01	2.432430e+02
2.440000e-06	3.892760e-09	3.660449e-09	2.788918e+01	2.450715e+02
2.450000e-06	3.952148e-09	3.684057e-09	2.831466e+01	2.468487e+02
2.460000e-06	4.011254e-09	3.705029e-09	2.873812e+01	2.485738e+02
2.470000e-06	4.070060e-09	3.725165e-09	2.915943e+01	2.502461e+02
2.480000e-06	4.128504e-09	3.746800e-09	2.957814e+01	2.518656e+02
2.490000e-06	4.186540e-09	3.768236e-09	2.999392e+01	2.534328e+02
2.500000e-06	4.244177e-09	3.788510e-09	3.040685e+01	2.549486e+02
2.510000e-06	4.301407e-09	3.809170e-09	3.081686e+01	2.564146e+02
2.520000e-06	4.358237e-09	3.830388e-09	3.122400e+01	2.578329e+02
2.530000e-06	4.414683e-09	3.851442e-09	3.162840e+01	2.592059e+02
2.540000e-06	4.470770e-09	3.871667e-09	3.203023e+01	2.605365e+02
2.550000e-06	4.526554e-09	3.890245e-09	3.242989e+01	2.618276e+02
2.560000e-06	4.582070e-09	3.908540e-09	3.282763e+01	2.630828e+02
2.570000e-06	4.637317e-09	3.928097e-09	3.322344e+01	2.643052e+02
2.580000e-06	4.692292e-09	3.946940e-09	3.361731e+01	2.654985e+02
