# 260205_13:00:16.698842
t	CH1	CH2
0.000000e+00	6.086641e-05	-2.094997e-01
1.000000e-08	-2.635554e-03	-2.851093e-01
2.000000e-08	-2.098538e-03	-3.788459e-01
3.000000e-08	-2.346386e-03	-4.410538e-01
4.000000e-08	2.829349e-04	-4.747155e-01
5.000000e-08	9.526944e-03	-6.329585e-01
6.000000e-08	3.931668e-02	-7.573694e-01
7.000000e-08	2.864307e-04	-8.436608e-01
8.000000e-08	-6.037444e-02	-1.011979e+00
9.000000e-08	-7.640156e-02	-1.073183e+00
1.000000e-07	8.618637e-02	-1.051059e+00
1.100000e-07	4.933295e-02	-1.166314e+00
1.200000e-07	-2.390737e-02	-1.382320e+00
1.300000e-07	-4.826544e-02	-1.556683e+00
1.400000e-07	2.902565e-02	-1.451710e+00
1.500000e-07	-5.704979e-03	-1.561353e+00
1.600000e-07	2.941500e-02	-1.798346e+00
1.700000e-07	7.198646e-02	-1.819522e+00
1.800000e-07	-1.089749e-01	-1.832053e+00
1.900000e-07	-7.078228e-03	-1.949872e+00
2.000000e-07	1.679013e-01	-2.011054e+00
2.100000e-07	-9.698606e-03	-2.084162e+00
2.200000e-07	-1.563132e-01	-2.212905e+00
2.300000e-07	1.026622e-01	-2.368873e+00
2.400000e-07	9.322657e-02	-2.443004e+00
2.500000e-07	-1.135977e-01	-2.485211e+00
2.600000e-07	-2.487951e-02	-2.566901e+00
2.700000e-07	8.411577e-02	-2.674611e+00
2.800000e-07	-5.823932e-02	-2.759922e+00
2.900000e-07	7.938999e-03	-2.789425e+00
3.000000e-07	3.224633e-02	-2.863588e+00
3.100000e-07	-2.226621e-02	-3.041403e+00
3.200000e-07	-2.526338e-02	-3.061581e+00
3.300000e-07	-9.904272e-03	-3.136242e+00
3.400000e-07	6.298469e-02	-3.261505e+00
3.500000e-07	-7.704433e-04	-3.264387e+00
3.600000e-07	-9.587533e-02	-3.334770e+00
3.700000e-07	3.451434e-02	-3.443529e+00
3.800000e-07	1.059327e-01	-3.505738e+00
3.900000e-07	-9.313520e-02	-3.527344e+00
4.000000e-07	-3.984895e-02	-3.589999e+00
4.100000e-07	8.054845e-02	-3.643609e+00
4.200000e-07	-9.670282e-03	-3.746271e+00
4.300000e-07	-3.464498e-02	-3.829427e+00
4.400000e-07	-2.149880e-03	-3.903291e+00
4.500000e-07	3.154683e-02	-3.979924e+00
4.600000e-07	-8.928754e-03	-4.021504e+00
4.700000e-07	-2.276190e-02	-4.091582e+00
4.800000e-07	1.792834e-02	-4.176294e+00
4.900000e-07	1.551137e-02	-4.189919e+00
5.000000e-07	-2.798413e-02	-4.192053e+00
5.100000e-07	3.000980e-03	-4.304586e+00
5.200000e-07	2.935286e-02	-4.357845e+00
5.300000e-07	-2.457787e-02	-4.389475e+00
5.400000e-07	-9.931896e-03	-4.380474e+00
5.500000e-07	1.856959e-02	-4.432605e+00
5.600000e-07	1.677087e-02	-4.492759e+00
5.700000e-07	-3.303334e-02	-4.496261e+00
5.800000e-07	6.250150e-04	-4.590276e+00
5.900000e-07	3.397873e-02	-4.630478e+00
6.000000e-07	-1.122210e-02	-4.673080e+00
6.100000e-07	-1.803059e-02	-4.664654e+00
6.200000e-07	1.085908e-02	-4.724791e+00
6.300000e-07	1.741679e-02	-4.715816e+00
6.400000e-07	-1.280172e-02	-4.745846e+00
6.500000e-07	-2.034670e-03	-4.797971e+00
6.600000e-07	1.067944e-02	-4.851452e+00
6.700000e-07	1.545160e-03	-4.833028e+00
6.800000e-07	-6.267295e-03	-4.915185e+00
6.900000e-07	1.034705e-02	-4.966214e+00
7.000000e-07	6.488571e-03	-4.968345e+00
7.100000e-07	-9.970796e-03	-4.917247e+00
7.200000e-07	5.503284e-03	-4.989421e+00
7.300000e-07	1.079960e-02	-4.990975e+00
7.400000e-07	2.044712e-03	-4.999426e+00
7.500000e-07	-9.214401e-03	-5.010501e+00
7.600000e-07	9.097258e-03	-5.021554e+00
7.700000e-07	1.295200e-02	-5.041579e+00
7.800000e-07	-2.092296e-03	-5.021609e+00
7.900000e-07	-1.165218e-03	-5.071556e+00
8.000000e-07	7.913061e-03	-5.093079e+00
8.100000e-07	9.395717e-03	-5.020654e+00
8.200000e-07	-1.152231e-03	-5.042631e+00
8.300000e-07	4.312876e-03	-5.042555e+00
8.400000e-07	7.019125e-03	-5.062555e+00
8.500000e-07	4.252326e-03	-5.020051e+00
8.600000e-07	3.397253e-03	-4.997979e+00
8.700000e-07	7.505416e-03	-5.011000e+00
8.800000e-07	5.367845e-03	-4.999427e+00
8.900000e-07	7.105446e-05	-4.988496e+00
9.000000e-07	9.008828e-03	-4.979420e+00
9.100000e-07	7.689302e-03	-4.957396e+00
9.200000e-07	2.875208e-03	-4.943686e+00
9.300000e-07	-5.612586e-11	-4.874003e+00
9.400000e-07	8.359678e-03	-4.904001e+00
9.500000e-07	8.713861e-03	-4.745997e+00
9.600000e-07	1.769897e-03	-4.807790e+00
9.700000e-07	2.808487e-03	-4.695293e+00
9.800000e-07	6.215150e-03	-4.715684e+00
9.900000e-07	6.169935e-03	-4.672653e+00
1.000000e-06	1.369323e-03	-4.661630e+00
1.010000e-06	4.857535e-03	-4.620499e+00
1.020000e-06	4.714687e-03	-4.609499e+00
1.030000e-06	2.920127e-03	-4.576916e+00
1.040000e-06	3.661067e-03	-4.515836e+00
1.050000e-06	5.733450e-03	-4.533734e+00
1.060000e-06	2.803932e-03	-4.432679e+00
1.070000e-06	1.973712e-03	-4.419000e+00
1.080000e-06	4.019588e-03	-4.369475e+00
1.090000e-06	2.976781e-03	-4.356363e+00
1.100000e-06	1.579901e-03	-4.312763e+00
1.110000e-06	1.183384e-03	-4.222058e+00
1.120000e-06	3.461543e-03	-4.199074e+00
1.130000e-06	1.920552e-03	-4.157867e+00
1.140000e-06	1.261111e-03	-4.113738e+00
1.150000e-06	2.300137e-03	-4.041554e+00
1.160000e-06	2.536987e-03	-4.000501e+00
1.170000e-06	3.687285e-04	-3.917942e+00
1.180000e-06	1.365534e-05	-3.883756e+00
1.190000e-06	2.204652e-03	-3.749524e+00
1.200000e-06	1.007814e-03	-3.682184e+00
1.210000e-06	-6.815641e-04	-3.630028e+00
1.220000e-06	1.595755e-04	-3.579473e+00
1.230000e-06	9.277541e-04	-3.504814e+00
1.240000e-06	-6.296881e-04	-3.452627e+00
1.250000e-06	-1.018400e-04	-3.409020e+00
1.260000e-06	7.391752e-04	-3.304842e+00
1.270000e-06	-7.195877e-04	-3.240503e+00
1.280000e-06	-3.540556e-04	-3.228949e+00
1.290000e-06	3.206735e-04	-3.126313e+00
1.300000e-06	-2.810167e-04	-3.020626e+00
1.310000e-06	-2.473894e-03	-2.893259e+00
1.320000e-06	-1.204600e-03	-2.810526e+00
1.330000e-06	1.621853e-04	-2.749446e+00
1.340000e-06	-1.559785e-03	-2.733711e+00
1.350000e-06	-2.612221e-03	-2.631026e+00
1.360000e-06	-1.186142e-03	-2.536266e+00
1.370000e-06	-7.453557e-04	-2.472128e+00
1.380000e-06	-1.530877e-03	-2.368920e+00
1.390000e-06	-2.096119e-03	-2.316789e+00
1.400000e-06	-1.894886e-03	-2.197951e+00
1.410000e-06	-4.896517e-04	-2.111155e+00
1.420000e-06	-2.407283e-03	-2.008974e+00
1.430000e-06	-6.657693e-04	-1.935865e+00
1.440000e-06	-3.335475e-03	-1.873132e+00
1.450000e-06	-1.677682e-03	-1.778421e+00
1.460000e-06	-3.270566e-03	-1.692758e+00
1.470000e-06	-5.320961e-04	-1.609997e+00
1.480000e-06	-2.734964e-03	-1.525791e+00
1.490000e-06	-2.646642e-03	-1.419950e+00
1.500000e-06	-2.963230e-03	-1.290579e+00
1.510000e-06	-5.168761e-04	-1.187416e+00
1.520000e-06	-4.015296e-03	-1.053235e+00
1.530000e-06	-2.835428e-03	-9.879236e-01
1.540000e-06	-3.302561e-03	-8.952854e-01
1.550000e-06	-3.456140e-03	-8.205001e-01
1.560000e-06	-4.353102e-03	-7.453382e-01
1.570000e-06	-2.342484e-03	-6.190298e-01
1.580000e-06	-2.926536e-03	-5.137093e-01
1.590000e-06	-3.439771e-03	-4.189751e-01
1.600000e-06	-3.043740e-03	-3.253382e-01
1.610000e-06	-3.218919e-03	-2.410526e-01
1.620000e-06	-2.546779e-03	-1.268408e-01
1.630000e-06	-2.837080e-03	-6.273045e-02
1.640000e-06	-2.475025e-03	2.106381e-03
1.650000e-06	-8.102095e-04	7.566459e-02
1.660000e-06	-1.001813e-03	2.235277e-01
1.670000e-06	-2.910799e-03	3.687697e-01
1.680000e-06	-3.716093e-03	3.900501e-01
1.690000e-06	-1.098500e-03	5.256880e-01
1.700000e-06	-1.608810e-03	5.483461e-01
1.710000e-06	3.695786e-03	6.426392e-01
1.720000e-06	1.977455e-02	8.078461e-01
1.730000e-06	3.106340e-02	8.145358e-01
1.740000e-06	-3.218777e-02	1.031420e+00
1.750000e-06	-8.276611e-02	1.096717e+00
1.760000e-06	-1.611062e-02	1.169449e+00
1.770000e-06	8.687090e-02	1.304663e+00
1.780000e-06	4.678654e-02	1.380895e+00
1.790000e-06	-1.052073e-01	1.419603e+00
1.800000e-06	1.928764e-02	1.557946e+00
1.810000e-06	-2.030112e-02	1.729317e+00
1.820000e-06	5.093778e-02	1.809548e+00
1.830000e-06	2.553499e-02	1.801556e+00
1.840000e-06	-9.208372e-03	1.917294e+00
1.850000e-06	-1.222325e-01	2.052628e+00
1.860000e-06	9.937272e-02	2.054683e+00
1.870000e-06	1.305263e-01	2.107346e+00
1.880000e-06	-8.363252e-02	2.254693e+00
1.890000e-06	-9.530985e-02	2.339874e+00
1.900000e-06	8.958969e-02	2.401025e+00
1.910000e-06	7.352995e-02	2.443658e+00
1.920000e-06	-7.950727e-02	2.557425e+00
1.930000e-06	-6.930314e-03	2.725771e+00
1.940000e-06	-1.681551e-02	2.789976e+00
1.950000e-06	3.969721e-02	2.842084e+00
1.960000e-06	-1.489578e-02	2.927368e+00
1.970000e-06	8.778454e-03	2.980474e+00
1.980000e-06	-2.923257e-02	3.053161e+00
1.990000e-06	-1.183339e-02	3.178920e+00
2.000000e-06	5.172427e-03	3.201100e+00
2.010000e-06	5.964983e-02	3.241051e+00
2.020000e-06	-4.935950e-02	3.308719e+00
2.030000e-06	-8.013584e-02	3.526812e+00
2.040000e-06	9.385822e-02	3.568950e+00
2.050000e-06	2.412162e-02	3.590504e+00
2.060000e-06	-8.103170e-02	3.663159e+00
2.070000e-06	-2.575518e-02	3.726247e+00
2.080000e-06	8.214452e-02	3.810501e+00
2.090000e-06	-3.491691e-02	3.852058e+00
2.100000e-06	-3.425334e-02	3.917845e+00
2.110000e-06	1.085191e-02	3.969399e+00
2.120000e-06	8.172767e-03	4.030525e+00
2.130000e-06	-1.168875e-02	4.061531e+00
2.140000e-06	-7.645592e-03	4.057286e+00
2.150000e-06	1.075206e-02	4.181427e+00
2.160000e-06	-2.743914e-02	4.335636e+00
2.170000e-06	7.785688e-03	4.378944e+00
2.180000e-06	2.808269e-03	4.409499e+00
2.190000e-06	-9.025943e-05	4.411558e+00
2.200000e-06	-3.307122e-02	4.475608e+00
2.210000e-06	2.185911e-04	4.527742e+00
2.220000e-06	2.077816e-02	4.528850e+00
2.230000e-06	-1.500380e-02	4.600425e+00
2.240000e-06	-2.511355e-02	4.614104e+00
2.250000e-06	-2.007593e-03	4.683812e+00
2.260000e-06	2.077078e-02	4.686796e+00
2.270000e-06	-2.316692e-02	4.778490e+00
2.280000e-06	-1.506893e-02	4.759999e+00
2.290000e-06	2.296996e-04	4.811025e+00
2.300000e-06	2.820034e-03	4.832632e+00
2.310000e-06	-1.436510e-02	4.841659e+00
2.320000e-06	-9.032647e-03	4.894183e+00
2.330000e-06	-1.390527e-03	4.886386e+00
2.340000e-06	-1.307440e-02	4.949099e+00
2.350000e-06	-2.451468e-03	5.004011e+00
2.360000e-06	-4.694200e-03	5.023560e+00
2.370000e-06	-9.606492e-03	5.113513e+00
2.380000e-06	-1.702876e-02	5.126795e+00
2.390000e-06	7.846889e-04	5.187338e+00
2.400000e-06	-3.046661e-03	5.178874e+00
2.410000e-06	-1.666178e-02	5.159471e+00
2.420000e-06	-1.274946e-02	5.168449e+00
2.430000e-06	-1.550668e-03	5.198524e+00
2.440000e-06	-3.208640e-03	5.168449e+00
2.450000e-06	-1.888686e-02	5.190949e+00
2.460000e-06	-9.946650e-03	5.209048e+00
2.470000e-06	-5.562557e-03	5.178898e+00
2.480000e-06	-6.891268e-03	5.177475e+00
2.490000e-06	-1.202887e-02	5.199448e+00
2.500000e-06	-1.006919e-02	5.179399e+00
2.510000e-06	-9.571320e-03	5.167924e+00
2.520000e-06	-1.165679e-02	5.169472e+00
2.530000e-06	-6.942260e-03	5.178518e+00
2.540000e-06	-1.103595e-02	5.146741e+00
2.550000e-06	-1.190831e-02	5.106292e+00
2.560000e-06	-1.326176e-02	5.053843e+00
2.570000e-06	-5.457321e-03	5.041682e+00
2.580000e-06	-9.539895e-03	4.991583e+00
2.590000e-06	-1.495137e-02	4.958464e+00
2.600000e-06	-1.040982e-02	4.953962e+00
2.610000e-06	-7.491837e-03	4.932783e+00
2.620000e-06	-6.896540e-03	4.851133e+00
2.630000e-06	-1.451443e-02	4.831204e+00
2.640000e-06	-9.557301e-03	4.810001e+00
2.650000e-06	-9.703200e-03	4.788499e+00
2.660000e-06	-8.167681e-03	4.758417e+00
2.670000e-06	-1.038300e-02	4.727865e+00
2.680000e-06	-9.237426e-03	4.663712e+00
2.690000e-06	-9.376229e-03	4.622654e+00
2.700000e-06	-9.493466e-03	4.619549e+00
2.710000e-06	-7.937685e-03	4.528441e+00
2.720000e-06	-9.625411e-03	4.545738e+00
2.730000e-06	-9.474709e-03	4.483632e+00
2.740000e-06	-8.626556e-03	4.443082e+00
2.750000e-06	-6.737047e-03	4.400025e+00
2.760000e-06	-8.429401e-03	4.388449e+00
2.770000e-06	-1.076308e-02	4.377917e+00
2.780000e-06	-7.146391e-03	4.295086e+00
2.790000e-06	-6.221848e-03	4.168579e+00
2.800000e-06	-6.477125e-03	4.084203e+00
2.810000e-06	-9.171793e-03	4.020531e+00
2.820000e-06	-5.501651e-03	3.979474e+00
2.830000e-06	-7.651958e-03	3.945337e+00
2.840000e-06	-7.332437e-03	3.883308e+00
2.850000e-06	-7.533350e-03	3.830128e+00
2.860000e-06	-6.028456e-03	3.778412e+00
2.870000e-06	-6.250753e-03	3.723787e+00
2.880000e-06	-5.713674e-03	3.633080e+00
2.890000e-06	-5.481545e-03	3.588998e+00
2.900000e-06	-7.121009e-03	3.538394e+00
2.910000e-06	-5.108711e-03	3.452603e+00
2.920000e-06	-5.616476e-03	3.326345e+00
2.930000e-06	-4.237507e-03	3.231128e+00
2.940000e-06	-7.436915e-03	3.190026e+00
2.950000e-06	-5.575163e-03	3.105837e+00
2.960000e-06	-4.929988e-03	3.052654e+00
2.970000e-06	-5.516649e-03	2.987972e+00
2.980000e-06	-6.908440e-03	2.914786e+00
2.990000e-06	-4.736645e-03	2.810078e+00
3.000000e-06	-3.683808e-03	2.778996e+00
3.010000e-06	-5.939645e-03	2.715889e+00
3.020000e-06	-5.675256e-03	2.581074e+00
3.030000e-06	-5.137827e-03	2.471833e+00
3.040000e-06	-3.814821e-03	2.379999e+00
3.050000e-06	-5.235246e-03	2.335813e+00
3.060000e-06	-5.629192e-03	2.211154e+00
3.070000e-06	-4.442562e-03	2.158394e+00
3.080000e-06	-3.802523e-03	2.082730e+00
3.090000e-06	-4.820994e-03	1.999025e+00
3.100000e-06	-5.013915e-03	1.956888e+00
3.110000e-06	-4.730880e-03	1.831025e+00
3.120000e-06	-3.720653e-03	1.715920e+00
3.130000e-06	-3.809230e-03	1.642709e+00
3.140000e-06	-4.499601e-03	1.597920e+00
3.150000e-06	-5.104065e-03	1.411108e+00
3.160000e-06	-4.120713e-03	1.377394e+00
3.170000e-06	-3.181440e-03	1.272730e+00
3.180000e-06	-4.488811e-03	1.207919e+00
3.190000e-06	-4.418500e-03	1.043178e+00
3.200000e-06	-3.690549e-03	9.248884e-01
3.210000e-06	-2.761778e-03	8.000026e-01
3.220000e-06	-4.109329e-03	7.153907e-01
3.230000e-06	-4.809247e-03	6.431067e-01
3.240000e-06	-2.880258e-03	4.975159e-01
3.250000e-06	-2.444979e-03	4.617317e-01
3.260000e-06	-3.844243e-03	4.004739e-01
3.270000e-06	-4.689488e-03	3.273184e-01
3.280000e-06	-2.668455e-03	1.771723e-01
3.290000e-06	-2.134254e-03	5.211039e-02
3.300000e-06	-1.294273e-03	-1.457500e-03
3.310000e-06	-8.857404e-04	-1.157117e-01
3.320000e-06	1.333596e-04	-1.974236e-01
3.330000e-06	-1.370208e-03	-2.630830e-01
3.340000e-06	-1.480377e-03	-3.568645e-01
3.350000e-06	-3.389428e-03	-4.005250e-01
3.360000e-06	-4.921415e-04	-5.056168e-01
3.370000e-06	7.211519e-03	-6.015251e-01
3.380000e-06	3.405752e-02	-7.071195e-01
3.390000e-06	1.596075e-02	-8.340840e-01
3.400000e-06	-5.622691e-02	-9.909551e-01
3.410000e-06	-8.711643e-02	-1.135736e+00
3.420000e-06	7.518321e-02	-1.062130e+00
3.430000e-06	4.398145e-02	-1.084261e+00
3.440000e-06	1.721726e-02	-1.327275e+00
3.450000e-06	-8.685554e-02	-1.526131e+00
3.460000e-06	5.814354e-02	-1.520364e+00
3.470000e-06	-3.696083e-02	-1.549374e+00
3.480000e-06	3.956625e-02	-1.748242e+00
3.490000e-06	7.251776e-02	-1.789500e+00
3.500000e-06	-8.123065e-02	-1.801507e+00
3.510000e-06	-5.912258e-02	-1.918742e+00
3.520000e-06	1.528797e-01	-2.052026e+00
3.530000e-06	3.761640e-02	-2.072159e+00
3.540000e-06	-1.532844e-01	-2.161849e+00
3.550000e-06	6.016435e-02	-2.359365e+00
3.560000e-06	1.217279e-01	-2.411029e+00
3.570000e-06	-9.110866e-02	-2.484666e+00
3.580000e-06	-6.088654e-02	-2.538797e+00
3.590000e-06	9.446933e-02	-2.662083e+00
3.600000e-06	-4.877693e-02	-2.748816e+00
3.610000e-06	-7.279318e-03	-2.749974e+00
3.620000e-06	3.431585e-02	-2.863104e+00
3.630000e-06	-8.503521e-03	-3.013855e+00
3.640000e-06	-3.425515e-02	-3.062984e+00
3.650000e-06	-9.591244e-03	-3.095268e+00
3.660000e-06	5.009979e-02	-3.220982e+00
3.670000e-06	2.649354e-02	-3.305764e+00
3.680000e-06	-9.467023e-02	-3.305240e+00
3.690000e-06	5.573322e-04	-3.401532e+00
3.700000e-06	1.229711e-01	-3.475836e+00
3.710000e-06	-7.189162e-02	-3.556767e+00
3.720000e-06	-6.407349e-02	-3.599424e+00
3.730000e-06	7.127583e-02	-3.683580e+00
3.740000e-06	1.312803e-02	-3.756296e+00
