# Temperatura_=_20.0
# Concentracion g/m^3_=_9000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_212854.69493770247

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.300762e-06	-4.089386e-09	-1.667492e+00	-2.675196e+02
1.000000e-08	-5.300605e-06	-4.088764e-09	-1.667443e+00	-2.675417e+02
2.000000e-08	-5.299426e-06	-4.091664e-09	-1.667072e+00	-2.675482e+02
3.000000e-08	-5.297038e-06	-4.094733e-09	-1.666321e+00	-2.675382e+02
4.000000e-08	-5.293683e-06	-4.094291e-09	-1.665266e+00	-2.675108e+02
5.000000e-08	-5.289544e-06	-4.091961e-09	-1.663963e+00	-2.674655e+02
6.000000e-08	-5.284607e-06	-4.088883e-09	-1.662410e+00	-2.674025e+02
7.000000e-08	-5.278807e-06	-4.081106e-09	-1.660586e+00	-2.673222e+02
8.000000e-08	-5.272082e-06	-4.069055e-09	-1.658470e+00	-2.672255e+02
9.000000e-08	-5.264492e-06	-4.091564e-09	-1.656083e+00	-2.671138e+02
1.000000e-07	-5.255929e-06	-4.146323e-09	-1.653389e+00	-2.669889e+02
1.100000e-07	-5.246022e-06	-4.174317e-09	-1.650273e+00	-2.668529e+02
1.200000e-07	-5.234830e-06	-4.084347e-09	-1.646752e+00	-2.667081e+02
1.300000e-07	-5.222762e-06	-3.958076e-09	-1.642955e+00	-2.665568e+02
1.400000e-07	-5.209887e-06	-4.029218e-09	-1.638905e+00	-2.664012e+02
1.500000e-07	-5.196131e-06	-4.161145e-09	-1.634578e+00	-2.662433e+02
1.600000e-07	-5.181547e-06	-4.112763e-09	-1.629990e+00	-2.660845e+02
1.700000e-07	-5.165995e-06	-4.033369e-09	-1.625098e+00	-2.659258e+02
1.800000e-07	-5.149141e-06	-3.997084e-09	-1.619796e+00	-2.657673e+02
1.900000e-07	-5.131297e-06	-3.975421e-09	-1.614183e+00	-2.656086e+02
2.000000e-07	-5.112991e-06	-4.113962e-09	-1.608424e+00	-2.654484e+02
2.100000e-07	-5.093887e-06	-4.156817e-09	-1.602414e+00	-2.652845e+02
2.200000e-07	-5.073729e-06	-3.957727e-09	-1.596073e+00	-2.651142e+02
2.300000e-07	-5.052823e-06	-3.963279e-09	-1.589496e+00	-2.649341e+02
2.400000e-07	-5.031190e-06	-4.152959e-09	-1.582691e+00	-2.647403e+02
2.500000e-07	-5.008676e-06	-4.110663e-09	-1.575609e+00	-2.645288e+02
2.600000e-07	-4.985331e-06	-3.955634e-09	-1.568265e+00	-2.642952e+02
2.700000e-07	-4.961157e-06	-3.946368e-09	-1.560661e+00	-2.640356e+02
2.800000e-07	-4.936058e-06	-4.011384e-09	-1.552765e+00	-2.637460e+02
2.900000e-07	-4.909898e-06	-4.065846e-09	-1.544536e+00	-2.634233e+02
3.000000e-07	-4.882644e-06	-4.019224e-09	-1.535962e+00	-2.630646e+02
3.100000e-07	-4.854522e-06	-3.934422e-09	-1.527116e+00	-2.626681e+02
