# Temperatura_=_20.0
# Concentracion g/m^3_=_9000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_212853.87996630074

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.307595e-06	-4.160756e-09	-1.667276e+00	-2.704335e+02
1.000000e-08	-5.307335e-06	-4.162860e-09	-1.667194e+00	-2.704407e+02
2.000000e-08	-5.305944e-06	-4.165862e-09	-1.666757e+00	-2.704320e+02
3.000000e-08	-5.303388e-06	-4.165984e-09	-1.665955e+00	-2.704081e+02
4.000000e-08	-5.299966e-06	-4.164634e-09	-1.664880e+00	-2.703697e+02
5.000000e-08	-5.295794e-06	-4.163364e-09	-1.663569e+00	-2.703178e+02
6.000000e-08	-5.290802e-06	-4.160240e-09	-1.662001e+00	-2.702533e+02
7.000000e-08	-5.284886e-06	-4.152627e-09	-1.660142e+00	-2.701773e+02
8.000000e-08	-5.278087e-06	-4.142381e-09	-1.658007e+00	-2.700909e+02
9.000000e-08	-5.270493e-06	-4.166726e-09	-1.655621e+00	-2.699948e+02
1.000000e-07	-5.261859e-06	-4.216041e-09	-1.652909e+00	-2.698900e+02
1.100000e-07	-5.251830e-06	-4.238222e-09	-1.649758e+00	-2.697771e+02
1.200000e-07	-5.240580e-06	-4.152149e-09	-1.646225e+00	-2.696563e+02
1.300000e-07	-5.228533e-06	-4.048987e-09	-1.642440e+00	-2.695279e+02
1.400000e-07	-5.215659e-06	-4.125932e-09	-1.638396e+00	-2.693915e+02
1.500000e-07	-5.201911e-06	-4.222289e-09	-1.634078e+00	-2.692466e+02
1.600000e-07	-5.187326e-06	-4.158537e-09	-1.629496e+00	-2.690924e+02
1.700000e-07	-5.171576e-06	-4.116597e-09	-1.624548e+00	-2.689275e+02
1.800000e-07	-5.154509e-06	-4.086266e-09	-1.619187e+00	-2.687505e+02
1.900000e-07	-5.136670e-06	-4.059268e-09	-1.613583e+00	-2.685596e+02
2.000000e-07	-5.118379e-06	-4.188862e-09	-1.607838e+00	-2.683528e+02
2.100000e-07	-5.099208e-06	-4.188193e-09	-1.601816e+00	-2.681280e+02
2.200000e-07	-5.079013e-06	-4.009183e-09	-1.595472e+00	-2.678830e+02
2.300000e-07	-5.058087e-06	-4.034656e-09	-1.588898e+00	-2.676156e+02
2.400000e-07	-5.036377e-06	-4.167933e-09	-1.582078e+00	-2.673240e+02
2.500000e-07	-5.013663e-06	-4.096395e-09	-1.574943e+00	-2.670062e+02
2.600000e-07	-4.990102e-06	-3.986062e-09	-1.567542e+00	-2.666607e+02
2.700000e-07	-4.965780e-06	-3.990034e-09	-1.559902e+00	-2.662865e+02
2.800000e-07	-4.940558e-06	-4.037403e-09	-1.551979e+00	-2.658826e+02
2.900000e-07	-4.914296e-06	-4.077424e-09	-1.543729e+00	-2.654488e+02
3.000000e-07	-4.886963e-06	-4.023951e-09	-1.535143e+00	-2.649851e+02
3.100000e-07	-4.858719e-06	-3.968955e-09	-1.526271e+00	-2.644920e+02
3.200000e-07	-4.829662e-06	-3.979909e-09	-1.517143e+00	-2.639704e+02
3.300000e-07	-4.799759e-06	-3.988604e-09	-1.507749e+00	-2.634215e+02
3.400000e-07	-4.769026e-06	-4.015477e-09	-1.498095e+00	-2.628467e+02
3.500000e-07	-4.737549e-06	-3.993892e-09	-1.488207e+00	-2.622477e+02
3.600000e-07	-4.705301e-06	-3.901242e-09	-1.478077e+00	-2.616261e+02
