# 260205_15:38:58.989889
t	CH1	CH2
0.000000e+00	1.322966e-03	-4.714136e+00
1.000000e-08	2.423244e-03	-4.737212e+00
2.000000e-08	-6.794672e-03	-4.769819e+00
3.000000e-08	1.457240e-03	-4.811451e+00
4.000000e-08	3.742045e-03	-4.834453e+00
5.000000e-08	4.019960e-03	-4.926690e+00
6.000000e-08	-7.695662e-03	-4.927646e+00
7.000000e-08	9.437305e-04	-5.008820e+00
8.000000e-08	3.392763e-03	-5.002927e+00
9.000000e-08	3.219818e-03	-5.052582e+00
1.000000e-07	-4.648612e-03	-5.074558e+00
1.100000e-07	1.601070e-03	-5.118240e+00
1.200000e-07	6.700131e-04	-5.166795e+00
1.300000e-07	2.857905e-03	-5.201523e+00
1.400000e-07	-2.458316e-03	-5.242054e+00
1.500000e-07	3.638810e-04	-5.268133e+00
1.600000e-07	6.798396e-04	-5.346690e+00
1.700000e-07	1.160511e-03	-5.389394e+00
1.800000e-07	-3.094963e-04	-5.450929e+00
1.900000e-07	-5.838733e-06	-5.463106e+00
2.000000e-07	3.550374e-04	-5.475115e+00
2.100000e-07	-2.367338e-04	-5.537310e+00
2.200000e-07	1.501463e-03	-5.599349e+00
2.300000e-07	3.467350e-04	-5.609377e+00
2.400000e-07	1.082102e-03	-5.633528e+00
2.500000e-07	1.126981e-03	-5.632631e+00
2.600000e-07	2.923888e-03	-5.664082e+00
2.700000e-07	-5.446659e-04	-5.686691e+00
2.800000e-07	6.282159e-05	-5.727313e+00
2.900000e-07	2.044433e-04	-5.748870e+00
3.000000e-07	1.252979e-03	-5.771848e+00
3.100000e-07	-1.141338e-03	-5.810480e+00
3.200000e-07	2.014064e-03	-5.881529e+00
3.300000e-07	1.315277e-03	-5.834505e+00
3.400000e-07	1.956793e-03	-5.873611e+00
3.500000e-07	-1.145694e-04	-5.916215e+00
3.600000e-07	2.319380e-03	-5.916716e+00
3.700000e-07	2.121314e-04	-5.938294e+00
3.800000e-07	6.781383e-04	-5.969346e+00
3.900000e-07	2.767737e-04	-5.969925e+00
4.000000e-07	1.242595e-03	-6.019948e+00
4.100000e-07	1.327245e-03	-6.022078e+00
4.200000e-07	6.772015e-04	-6.074129e+00
4.300000e-07	8.393253e-04	-6.075158e+00
4.400000e-07	1.106120e-03	-6.085667e+00
4.500000e-07	1.528566e-03	-6.108714e+00
4.600000e-07	-8.251429e-05	-6.168744e+00
4.700000e-07	9.490098e-04	-6.210420e+00
4.800000e-07	9.474928e-04	-6.202475e+00
4.900000e-07	6.597199e-04	-6.222954e+00
5.000000e-07	-2.363016e-04	-6.223027e+00
5.100000e-07	1.418300e-03	-6.306163e+00
5.200000e-07	1.018446e-03	-6.267663e+00
5.300000e-07	1.792934e-03	-6.315136e+00
5.400000e-07	9.874899e-04	-6.337217e+00
5.500000e-07	3.339076e-04	-6.367892e+00
5.600000e-07	8.857824e-05	-6.379443e+00
5.700000e-07	1.427097e-03	-6.370424e+00
5.800000e-07	-2.526264e-05	-6.452476e+00
5.900000e-07	-9.330708e-04	-6.441979e+00
6.000000e-07	-2.380632e-04	-6.443004e+00
6.100000e-07	2.387151e-03	-6.464533e+00
6.200000e-07	4.687447e-04	-6.443554e+00
6.300000e-07	4.065677e-04	-6.474707e+00
6.400000e-07	1.946929e-04	-6.505136e+00
6.500000e-07	1.929808e-03	-6.475084e+00
6.600000e-07	1.404264e-03	-6.465162e+00
6.700000e-07	5.477440e-04	-6.505690e+00
6.800000e-07	-2.210249e-03	-6.487640e+00
6.900000e-07	9.547982e-04	-6.557315e+00
7.000000e-07	8.181421e-04	-6.538264e+00
7.100000e-07	1.813841e-04	-6.568266e+00
7.200000e-07	-6.242031e-04	-6.530265e+00
7.300000e-07	3.557755e-04	-6.538817e+00
7.400000e-07	2.034256e-03	-6.537873e+00
7.500000e-07	1.429392e-03	-6.559874e+00
7.600000e-07	1.042224e-03	-6.569869e+00
7.700000e-07	-4.244665e-04	-6.550325e+00
7.800000e-07	1.361195e-03	-6.591346e+00
7.900000e-07	2.372783e-04	-6.560973e+00
8.000000e-07	5.207481e-04	-6.561426e+00
8.100000e-07	-6.499033e-04	-6.611526e+00
8.200000e-07	1.128519e-03	-6.630978e+00
8.300000e-07	1.742892e-03	-6.603428e+00
8.400000e-07	2.215414e-03	-6.602000e+00
8.500000e-07	6.330745e-05	-6.593053e+00
8.600000e-07	1.962602e-03	-6.632526e+00
8.700000e-07	1.413410e-03	-6.651929e+00
8.800000e-07	1.496845e-03	-6.601524e+00
8.900000e-07	-1.050087e-03	-6.613050e+00
9.000000e-07	5.372355e-04	-6.619932e+00
9.100000e-07	1.775901e-03	-6.612003e+00
9.200000e-07	1.939791e-03	-6.611900e+00
9.300000e-07	1.161479e-03	-6.624029e+00
9.400000e-07	1.297793e-03	-6.632900e+00
9.500000e-07	1.596689e-03	-6.642423e+00
