# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135488.91271572633

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.719791e-06	-1.399086e-09	-5.689546e+01	-9.900824e+01
1.000000e-08	-7.719821e-06	-1.397111e-09	-5.689568e+01	-9.897707e+01
2.000000e-08	-7.719474e-06	-1.396534e-09	-5.689312e+01	-9.894324e+01
3.000000e-08	-7.718451e-06	-1.399057e-09	-5.688558e+01	-9.890691e+01
4.000000e-08	-7.716747e-06	-1.399994e-09	-5.687302e+01	-9.886824e+01
5.000000e-08	-7.714284e-06	-1.397495e-09	-5.685487e+01	-9.882738e+01
6.000000e-08	-7.711081e-06	-1.393186e-09	-5.683126e+01	-9.878447e+01
7.000000e-08	-7.707408e-06	-1.387437e-09	-5.680419e+01	-9.873963e+01
8.000000e-08	-7.703331e-06	-1.372939e-09	-5.677415e+01	-9.869297e+01
9.000000e-08	-7.698799e-06	-1.371517e-09	-5.674074e+01	-9.864460e+01
1.000000e-07	-7.693516e-06	-1.406042e-09	-5.670180e+01	-9.859458e+01
1.100000e-07	-7.687377e-06	-1.456073e-09	-5.665656e+01	-9.854298e+01
1.200000e-07	-7.680435e-06	-1.428365e-09	-5.660540e+01	-9.848984e+01
1.300000e-07	-7.672857e-06	-1.340322e-09	-5.654955e+01	-9.843520e+01
1.400000e-07	-7.665046e-06	-1.272546e-09	-5.649198e+01	-9.837907e+01
1.500000e-07	-7.657164e-06	-1.384865e-09	-5.643389e+01	-9.832144e+01
1.600000e-07	-7.648979e-06	-1.516527e-09	-5.637356e+01	-9.826228e+01
1.700000e-07	-7.640265e-06	-1.446743e-09	-5.630935e+01	-9.820157e+01
1.800000e-07	-7.630781e-06	-1.316102e-09	-5.623944e+01	-9.813924e+01
1.900000e-07	-7.620420e-06	-1.377678e-09	-5.616308e+01	-9.807522e+01
2.000000e-07	-7.609270e-06	-1.522614e-09	-5.608091e+01	-9.800944e+01
2.100000e-07	-7.597567e-06	-1.546511e-09	-5.599466e+01	-9.794180e+01
2.200000e-07	-7.585268e-06	-1.430738e-09	-5.590401e+01	-9.787219e+01
2.300000e-07	-7.572290e-06	-1.309700e-09	-5.580836e+01	-9.780051e+01
2.400000e-07	-7.558848e-06	-1.375271e-09	-5.570930e+01	-9.772662e+01
2.500000e-07	-7.544912e-06	-1.606241e-09	-5.560659e+01	-9.765040e+01
2.600000e-07	-7.530121e-06	-1.623549e-09	-5.549757e+01	-9.757172e+01
2.700000e-07	-7.514325e-06	-1.393193e-09	-5.538116e+01	-9.749044e+01
2.800000e-07	-7.497930e-06	-1.392855e-09	-5.526032e+01	-9.740643e+01
2.900000e-07	-7.481105e-06	-1.636944e-09	-5.513632e+01	-9.731955e+01
3.000000e-07	-7.463713e-06	-1.670494e-09	-5.500814e+01	-9.722966e+01
3.100000e-07	-7.445873e-06	-1.495792e-09	-5.487666e+01	-9.713664e+01
3.200000e-07	-7.427614e-06	-1.497959e-09	-5.474209e+01	-9.704036e+01
3.300000e-07	-7.408727e-06	-1.618791e-09	-5.460289e+01	-9.694071e+01
3.400000e-07	-7.389282e-06	-1.623681e-09	-5.445958e+01	-9.683758e+01
3.500000e-07	-7.369511e-06	-1.526141e-09	-5.431386e+01	-9.673086e+01
3.600000e-07	-7.349471e-06	-1.506944e-09	-5.416617e+01	-9.662047e+01
3.700000e-07	-7.329048e-06	-1.493455e-09	-5.401565e+01	-9.650634e+01
3.800000e-07	-7.308138e-06	-1.539000e-09	-5.386154e+01	-9.638839e+01
3.900000e-07	-7.286681e-06	-1.588438e-09	-5.370341e+01	-9.626657e+01
4.000000e-07	-7.264632e-06	-1.510149e-09	-5.354090e+01	-9.614083e+01
4.100000e-07	-7.242002e-06	-1.423892e-09	-5.337411e+01	-9.601117e+01
4.200000e-07	-7.218870e-06	-1.541285e-09	-5.320363e+01	-9.587754e+01
4.300000e-07	-7.195327e-06	-1.645740e-09	-5.303011e+01	-9.573996e+01
4.400000e-07	-7.171382e-06	-1.525970e-09	-5.285364e+01	-9.559844e+01
4.500000e-07	-7.146954e-06	-1.440459e-09	-5.267360e+01	-9.545298e+01
4.600000e-07	-7.122085e-06	-1.564465e-09	-5.249032e+01	-9.530363e+01
4.700000e-07	-7.096533e-06	-1.629756e-09	-5.230200e+01	-9.515042e+01
4.800000e-07	-7.070035e-06	-1.525920e-09	-5.210670e+01	-9.499341e+01
4.900000e-07	-7.042900e-06	-1.478816e-09	-5.190672e+01	-9.483265e+01
5.000000e-07	-7.015342e-06	-1.530216e-09	-5.170361e+01	-9.466821e+01
5.100000e-07	-6.987411e-06	-1.558286e-09	-5.149776e+01	-9.450015e+01
5.200000e-07	-6.959196e-06	-1.553322e-09	-5.128981e+01	-9.432855e+01
5.300000e-07	-6.930517e-06	-1.524736e-09	-5.107844e+01	-9.415349e+01
5.400000e-07	-6.901279e-06	-1.474027e-09	-5.086296e+01	-9.397503e+01
5.500000e-07	-6.871558e-06	-1.504057e-09	-5.064391e+01	-9.379326e+01
5.600000e-07	-6.841316e-06	-1.562819e-09	-5.042103e+01	-9.360825e+01
5.700000e-07	-6.810526e-06	-1.518973e-09	-5.019410e+01	-9.342007e+01
5.800000e-07	-6.779209e-06	-1.444260e-09	-4.996330e+01	-9.322878e+01
5.900000e-07	-6.747561e-06	-1.478185e-09	-4.973005e+01	-9.303444e+01
6.000000e-07	-6.715701e-06	-1.533249e-09	-4.949523e+01	-9.283711e+01
6.100000e-07	-6.683456e-06	-1.508810e-09	-4.925758e+01	-9.263683e+01
6.200000e-07	-6.650671e-06	-1.450798e-09	-4.901596e+01	-9.243363e+01
6.300000e-07	-6.617335e-06	-1.453799e-09	-4.877027e+01	-9.222755e+01
6.400000e-07	-6.583255e-06	-1.493568e-09	-4.851909e+01	-9.201858e+01
6.500000e-07	-6.548409e-06	-1.497484e-09	-4.826228e+01	-9.180675e+01
6.600000e-07	-6.513017e-06	-1.457286e-09	-4.800144e+01	-9.159203e+01
6.700000e-07	-6.477214e-06	-1.440320e-09	-4.773757e+01	-9.137442e+01
6.800000e-07	-6.441049e-06	-1.459732e-09	-4.747103e+01	-9.115389e+01
6.900000e-07	-6.404457e-06	-1.475999e-09	-4.720134e+01	-9.093038e+01
7.000000e-07	-6.367408e-06	-1.462106e-09	-4.692829e+01	-9.070386e+01
7.100000e-07	-6.329971e-06	-1.436902e-09	-4.665237e+01	-9.047425e+01
7.200000e-07	-6.292095e-06	-1.430001e-09	-4.637323e+01	-9.024150e+01
7.300000e-07	-6.253758e-06	-1.446181e-09	-4.609068e+01	-9.000552e+01
7.400000e-07	-6.215066e-06	-1.449512e-09	-4.580552e+01	-8.976623e+01
7.500000e-07	-6.175997e-06	-1.423523e-09	-4.551758e+01	-8.952352e+01
7.600000e-07	-6.136583e-06	-1.405684e-09	-4.522709e+01	-8.927731e+01
7.700000e-07	-6.096918e-06	-1.419988e-09	-4.493476e+01	-8.902750e+01
7.800000e-07	-6.056934e-06	-1.432125e-09	-4.464007e+01	-8.877397e+01
7.900000e-07	-6.016415e-06	-1.411780e-09	-4.434145e+01	-8.851663e+01
8.000000e-07	-5.975215e-06	-1.388886e-09	-4.403780e+01	-8.825536e+01
8.100000e-07	-5.933374e-06	-1.395051e-09	-4.372943e+01	-8.799007e+01
8.200000e-07	-5.890957e-06	-1.404869e-09	-4.341681e+01	-8.772064e+01
8.300000e-07	-5.847989e-06	-1.391707e-09	-4.310013e+01	-8.744700e+01
8.400000e-07	-5.804561e-06	-1.377349e-09	-4.278006e+01	-8.716903e+01
8.500000e-07	-5.760745e-06	-1.375170e-09	-4.245714e+01	-8.688667e+01
8.600000e-07	-5.716609e-06	-1.375154e-09	-4.213185e+01	-8.659982e+01
8.700000e-07	-5.672175e-06	-1.369212e-09	-4.180437e+01	-8.630843e+01
8.800000e-07	-5.627422e-06	-1.361733e-09	-4.147453e+01	-8.601242e+01
8.900000e-07	-5.582287e-06	-1.353108e-09	-4.114189e+01	-8.571176e+01
9.000000e-07	-5.536760e-06	-1.352690e-09	-4.080635e+01	-8.540640e+01
9.100000e-07	-5.490815e-06	-1.354215e-09	-4.046773e+01	-8.509632e+01
9.200000e-07	-5.444440e-06	-1.347365e-09	-4.012595e+01	-8.478149e+01
9.300000e-07	-5.397709e-06	-1.333710e-09	-3.978153e+01	-8.446191e+01
9.400000e-07	-5.350595e-06	-1.329268e-09	-3.943430e+01	-8.413758e+01
9.500000e-07	-5.303065e-06	-1.329316e-09	-3.908400e+01	-8.380853e+01
9.600000e-07	-5.255185e-06	-1.321435e-09	-3.873112e+01	-8.347476e+01
9.700000e-07	-5.206935e-06	-1.309404e-09	-3.837551e+01	-8.313632e+01
9.800000e-07	-5.158232e-06	-1.308281e-09	-3.801657e+01	-8.279325e+01
9.900000e-07	-5.109035e-06	-1.311189e-09	-3.765398e+01	-8.244560e+01
1.000000e-06	-5.059279e-06	-1.306566e-09	-3.728727e+01	-8.209341e+01
1.010000e-06	-5.009067e-06	-1.294677e-09	-3.691721e+01	-8.173675e+01
1.020000e-06	-4.958399e-06	-1.286161e-09	-3.654378e+01	-8.137568e+01
1.030000e-06	-4.907169e-06	-1.281745e-09	-3.616622e+01	-8.101026e+01
1.040000e-06	-4.855487e-06	-1.272809e-09	-3.578532e+01	-8.064055e+01
1.050000e-06	-4.803454e-06	-1.258402e-09	-3.540183e+01	-8.026663e+01
1.060000e-06	-4.751077e-06	-1.244918e-09	-3.501581e+01	-7.988853e+01
1.070000e-06	-4.698324e-06	-1.239732e-09	-3.462701e+01	-7.950633e+01
1.080000e-06	-4.645231e-06	-1.238787e-09	-3.423571e+01	-7.912006e+01
1.090000e-06	-4.591893e-06	-1.232040e-09	-3.384260e+01	-7.872976e+01
1.100000e-06	-4.538190e-06	-1.220116e-09	-3.344681e+01	-7.833547e+01
1.110000e-06	-4.484047e-06	-1.213243e-09	-3.304777e+01	-7.793719e+01
1.120000e-06	-4.429596e-06	-1.210240e-09	-3.264646e+01	-7.753494e+01
1.130000e-06	-4.374908e-06	-1.201303e-09	-3.224341e+01	-7.712871e+01
1.140000e-06	-4.320028e-06	-1.182930e-09	-3.183894e+01	-7.671847e+01
1.150000e-06	-4.264801e-06	-1.166891e-09	-3.143191e+01	-7.630419e+01
1.160000e-06	-4.209127e-06	-1.160905e-09	-3.102159e+01	-7.588581e+01
1.170000e-06	-4.153298e-06	-1.157001e-09	-3.061013e+01	-7.546327e+01
1.180000e-06	-4.097464e-06	-1.142960e-09	-3.019863e+01	-7.503647e+01
1.190000e-06	-4.041381e-06	-1.129671e-09	-2.978529e+01	-7.460532e+01
1.200000e-06	-3.984976e-06	-1.129193e-09	-2.936958e+01	-7.416970e+01
1.210000e-06	-3.928298e-06	-1.131699e-09	-2.895186e+01	-7.372946e+01
1.220000e-06	-3.871300e-06	-1.122912e-09	-2.853178e+01	-7.328447e+01
1.230000e-06	-3.813903e-06	-1.108696e-09	-2.810876e+01	-7.283455e+01
1.240000e-06	-3.755972e-06	-1.098007e-09	-2.768180e+01	-7.237954e+01
1.250000e-06	-3.697600e-06	-1.091316e-09	-2.725159e+01	-7.191923e+01
1.260000e-06	-3.639002e-06	-1.083393e-09	-2.681973e+01	-7.145343e+01
1.270000e-06	-3.580058e-06	-1.071159e-09	-2.638530e+01	-7.098194e+01
1.280000e-06	-3.520712e-06	-1.058910e-09	-2.594792e+01	-7.050452e+01
1.290000e-06	-3.461181e-06	-1.055905e-09	-2.550918e+01	-7.002098e+01
1.300000e-06	-3.401524e-06	-1.055947e-09	-2.506949e+01	-6.953107e+01
1.310000e-06	-3.341654e-06	-1.047892e-09	-2.462825e+01	-6.903458e+01
1.320000e-06	-3.281602e-06	-1.034035e-09	-2.418566e+01	-6.853127e+01
1.330000e-06	-3.221373e-06	-1.023296e-09	-2.374177e+01	-6.802093e+01
1.340000e-06	-3.160963e-06	-1.016356e-09	-2.329654e+01	-6.750334e+01
1.350000e-06	-3.100332e-06	-1.006613e-09	-2.284969e+01	-6.697829e+01
1.360000e-06	-3.039536e-06	-9.940488e-10	-2.240162e+01	-6.644558e+01
1.370000e-06	-2.978573e-06	-9.841055e-10	-2.195231e+01	-6.590501e+01
1.380000e-06	-2.917303e-06	-9.794040e-10	-2.150075e+01	-6.535641e+01
1.390000e-06	-2.855814e-06	-9.775314e-10	-2.104757e+01	-6.479961e+01
1.400000e-06	-2.794058e-06	-9.710806e-10	-2.059242e+01	-6.423447e+01
1.410000e-06	-2.732040e-06	-9.596511e-10	-2.013534e+01	-6.366085e+01
1.420000e-06	-2.669926e-06	-9.504820e-10	-1.967756e+01	-6.307863e+01
1.430000e-06	-2.607744e-06	-9.412701e-10	-1.921928e+01	-6.248771e+01
1.440000e-06	-2.545470e-06	-9.290398e-10	-1.876031e+01	-6.188803e+01
1.450000e-06	-2.483082e-06	-9.181113e-10	-1.830051e+01	-6.127950e+01
1.460000e-06	-2.420496e-06	-9.092156e-10	-1.783925e+01	-6.066209e+01
1.470000e-06	-2.357709e-06	-8.992928e-10	-1.737649e+01	-6.003578e+01
1.480000e-06	-2.294731e-06	-8.893286e-10	-1.691235e+01	-5.940054e+01
1.490000e-06	-2.231611e-06	-8.802554e-10	-1.644714e+01	-5.875639e+01
1.500000e-06	-2.168339e-06	-8.739616e-10	-1.598083e+01	-5.810335e+01
1.510000e-06	-2.104887e-06	-8.650923e-10	-1.551318e+01	-5.744144e+01
1.520000e-06	-2.041237e-06	-8.523822e-10	-1.504408e+01	-5.677070e+01
1.530000e-06	-1.977423e-06	-8.354383e-10	-1.457376e+01	-5.609118e+01
1.540000e-06	-1.913533e-06	-8.198216e-10	-1.410288e+01	-5.540294e+01
