# Temperatura_=_20.0
# Concentracion g/m^3_=_9000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135000.0537119257
# Promedio de 26 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-3.896890e-09	-3.496915e-09	-2.914756e+01	-2.305690e+02
1.000000e-08	-3.897038e-09	-3.495129e-09	-2.914867e+01	-2.305843e+02
2.000000e-08	-3.897034e-09	-3.493976e-09	-2.914864e+01	-2.305903e+02
3.000000e-08	-3.896850e-09	-3.495026e-09	-2.914726e+01	-2.305867e+02
4.000000e-08	-3.896432e-09	-3.500011e-09	-2.914413e+01	-2.305736e+02
5.000000e-08	-3.895702e-09	-3.508770e-09	-2.913867e+01	-2.305507e+02
6.000000e-08	-3.894554e-09	-3.513190e-09	-2.913009e+01	-2.305181e+02
7.000000e-08	-3.892906e-09	-3.506399e-09	-2.911776e+01	-2.304756e+02
8.000000e-08	-3.890686e-09	-3.480462e-09	-2.910116e+01	-2.304234e+02
9.000000e-08	-3.887951e-09	-3.482913e-09	-2.908070e+01	-2.303615e+02
1.000000e-07	-3.884874e-09	-3.490131e-09	-2.905768e+01	-2.302898e+02
1.100000e-07	-3.881524e-09	-3.491951e-09	-2.903262e+01	-2.302086e+02
1.200000e-07	-3.877953e-09	-3.490941e-09	-2.900591e+01	-2.301178e+02
1.300000e-07	-3.874212e-09	-3.507608e-09	-2.897793e+01	-2.300178e+02
1.400000e-07	-3.870316e-09	-3.486121e-09	-2.894879e+01	-2.299085e+02
1.500000e-07	-3.866250e-09	-3.476322e-09	-2.891838e+01	-2.297903e+02
1.600000e-07	-3.862016e-09	-3.507601e-09	-2.888671e+01	-2.296634e+02
1.700000e-07	-3.857579e-09	-3.507174e-09	-2.885352e+01	-2.295279e+02
1.800000e-07	-3.852863e-09	-3.502058e-09	-2.881825e+01	-2.293842e+02
1.900000e-07	-3.847833e-09	-3.477536e-09	-2.878062e+01	-2.292326e+02
2.000000e-07	-3.842511e-09	-3.480999e-09	-2.874082e+01	-2.290733e+02
2.100000e-07	-3.836926e-09	-3.483765e-09	-2.869905e+01	-2.289067e+02
