# Temperatura_=_20.0
# Concentracion g/m^3_=_12600.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_302076.6490623086

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.743465e-06	-3.146192e-08	-4.744894e+01	-2.061408e+03
1.000000e-08	-6.741567e-06	-3.146031e-08	-4.743559e+01	-2.060979e+03
2.000000e-08	-6.737316e-06	-3.145062e-08	-4.740568e+01	-2.060171e+03
3.000000e-08	-6.730961e-06	-3.143289e-08	-4.736096e+01	-2.058988e+03
4.000000e-08	-6.722481e-06	-3.140769e-08	-4.730129e+01	-2.057444e+03
5.000000e-08	-6.711623e-06	-3.137387e-08	-4.722489e+01	-2.055561e+03
6.000000e-08	-6.698193e-06	-3.134087e-08	-4.713039e+01	-2.053364e+03
7.000000e-08	-6.682271e-06	-3.129853e-08	-4.701837e+01	-2.050884e+03
8.000000e-08	-6.664191e-06	-3.124459e-08	-4.689115e+01	-2.048151e+03
9.000000e-08	-6.644101e-06	-3.124564e-08	-4.674979e+01	-2.045193e+03
1.000000e-07	-6.621598e-06	-3.125659e-08	-4.659145e+01	-2.042032e+03
1.100000e-07	-6.596356e-06	-3.116112e-08	-4.641384e+01	-2.038687e+03
1.200000e-07	-6.568460e-06	-3.106206e-08	-4.621756e+01	-2.035166e+03
1.300000e-07	-6.538268e-06	-3.098436e-08	-4.600512e+01	-2.031470e+03
1.400000e-07	-6.506153e-06	-3.085127e-08	-4.577915e+01	-2.027592e+03
1.500000e-07	-6.472193e-06	-3.080739e-08	-4.554019e+01	-2.023521e+03
1.600000e-07	-6.436333e-06	-3.094328e-08	-4.528787e+01	-2.019236e+03
1.700000e-07	-6.398484e-06	-3.074463e-08	-4.502156e+01	-2.014715e+03
1.800000e-07	-6.358537e-06	-3.059338e-08	-4.474048e+01	-2.009932e+03
1.900000e-07	-6.316211e-06	-3.062751e-08	-4.444266e+01	-2.004858e+03
2.000000e-07	-6.271472e-06	-3.042582e-08	-4.412787e+01	-1.999465e+03
2.100000e-07	-6.224476e-06	-3.044304e-08	-4.379719e+01	-1.993723e+03
2.200000e-07	-6.174872e-06	-3.034447e-08	-4.344816e+01	-1.987605e+03
2.300000e-07	-6.122609e-06	-3.011994e-08	-4.308042e+01	-1.981085e+03
2.400000e-07	-6.067997e-06	-3.007888e-08	-4.269616e+01	-1.974141e+03
2.500000e-07	-6.011097e-06	-2.998649e-08	-4.229580e+01	-1.966756e+03
2.600000e-07	-5.951836e-06	-2.990985e-08	-4.187881e+01	-1.958918e+03
2.700000e-07	-5.890328e-06	-2.976140e-08	-4.144603e+01	-1.950621e+03
2.800000e-07	-5.826749e-06	-2.953712e-08	-4.099866e+01	-1.941866e+03
2.900000e-07	-5.761021e-06	-2.941211e-08	-4.053619e+01	-1.932662e+03
3.000000e-07	-5.693111e-06	-2.934420e-08	-4.005835e+01	-1.923025e+03
3.100000e-07	-5.623070e-06	-2.923902e-08	-3.956553e+01	-1.912973e+03
3.200000e-07	-5.550903e-06	-2.897597e-08	-3.905774e+01	-1.902530e+03
3.300000e-07	-5.476547e-06	-2.877479e-08	-3.853455e+01	-1.891718e+03
3.400000e-07	-5.399921e-06	-2.864295e-08	-3.799539e+01	-1.880555e+03
3.500000e-07	-5.321114e-06	-2.849550e-08	-3.744088e+01	-1.869055e+03
3.600000e-07	-5.240232e-06	-2.836059e-08	-3.687177e+01	-1.857225e+03
3.700000e-07	-5.157508e-06	-2.812100e-08	-3.628969e+01	-1.845059e+03
3.800000e-07	-5.073112e-06	-2.788557e-08	-3.569586e+01	-1.832544e+03
3.900000e-07	-4.987004e-06	-2.770351e-08	-3.508998e+01	-1.819657e+03
4.000000e-07	-4.899284e-06	-2.754609e-08	-3.447276e+01	-1.806367e+03
4.100000e-07	-4.809969e-06	-2.733924e-08	-3.384431e+01	-1.792640e+03
4.200000e-07	-4.718887e-06	-2.707745e-08	-3.320344e+01	-1.778441e+03
4.300000e-07	-4.626146e-06	-2.683840e-08	-3.255088e+01	-1.763738e+03
4.400000e-07	-4.531860e-06	-2.663130e-08	-3.188746e+01	-1.748504e+03
4.500000e-07	-4.435949e-06	-2.642490e-08	-3.121260e+01	-1.732720e+03
4.600000e-07	-4.338371e-06	-2.615631e-08	-3.052601e+01	-1.716378e+03
4.700000e-07	-4.239117e-06	-2.586450e-08	-2.982764e+01	-1.699476e+03
4.800000e-07	-4.138363e-06	-2.560501e-08	-2.911870e+01	-1.682019e+03
4.900000e-07	-4.036182e-06	-2.536090e-08	-2.839973e+01	-1.664015e+03
5.000000e-07	-3.932562e-06	-2.509479e-08	-2.767063e+01	-1.645473e+03
5.100000e-07	-3.827533e-06	-2.478216e-08	-2.693161e+01	-1.626394e+03
5.200000e-07	-3.721016e-06	-2.445421e-08	-2.618213e+01	-1.606776e+03
5.300000e-07	-3.613044e-06	-2.414906e-08	-2.542241e+01	-1.586604e+03
5.400000e-07	-3.503816e-06	-2.385904e-08	-2.465385e+01	-1.565854e+03
5.500000e-07	-3.393408e-06	-2.354005e-08	-2.387699e+01	-1.544491e+03
5.600000e-07	-3.281728e-06	-2.318264e-08	-2.309117e+01	-1.522475e+03
5.700000e-07	-3.168702e-06	-2.282264e-08	-2.229589e+01	-1.499761e+03
5.800000e-07	-3.054239e-06	-2.247633e-08	-2.149050e+01	-1.476305e+03
5.900000e-07	-2.938359e-06	-2.211990e-08	-2.067513e+01	-1.452068e+03
6.000000e-07	-2.821337e-06	-2.173261e-08	-1.985173e+01	-1.427019e+03
6.100000e-07	-2.703351e-06	-2.132602e-08	-1.902155e+01	-1.401139e+03
6.200000e-07	-2.584378e-06	-2.091790e-08	-1.818442e+01	-1.374418e+03
6.300000e-07	-2.464500e-06	-2.050703e-08	-1.734092e+01	-1.346855e+03
6.400000e-07	-2.343761e-06	-2.008065e-08	-1.649137e+01	-1.318454e+03
