# Temperatura_=_20.0
# Concentracion g/m^3_=_12600.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_302082.41512307234

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.756677e-06	-2.691834e-08	-4.744586e+01	-1.761903e+03
1.000000e-08	-6.754576e-06	-2.691576e-08	-4.743112e+01	-1.761602e+03
2.000000e-08	-6.750132e-06	-2.690457e-08	-4.739991e+01	-1.760937e+03
3.000000e-08	-6.743560e-06	-2.688910e-08	-4.735376e+01	-1.759899e+03
4.000000e-08	-6.734816e-06	-2.686693e-08	-4.729236e+01	-1.758489e+03
5.000000e-08	-6.723692e-06	-2.683918e-08	-4.721425e+01	-1.756728e+03
6.000000e-08	-6.710096e-06	-2.681358e-08	-4.711877e+01	-1.754648e+03
7.000000e-08	-6.694063e-06	-2.677472e-08	-4.700619e+01	-1.752296e+03
8.000000e-08	-6.675834e-06	-2.673002e-08	-4.687818e+01	-1.749729e+03
9.000000e-08	-6.655581e-06	-2.674552e-08	-4.673596e+01	-1.747006e+03
1.000000e-07	-6.632886e-06	-2.674385e-08	-4.657659e+01	-1.744183e+03
1.100000e-07	-6.607341e-06	-2.665590e-08	-4.639722e+01	-1.741307e+03
1.200000e-07	-6.579156e-06	-2.655617e-08	-4.619930e+01	-1.738409e+03
1.300000e-07	-6.548770e-06	-2.646586e-08	-4.598593e+01	-1.735500e+03
1.400000e-07	-6.516491e-06	-2.636592e-08	-4.575927e+01	-1.732570e+03
1.500000e-07	-6.482339e-06	-2.637154e-08	-4.551944e+01	-1.729587e+03
1.600000e-07	-6.446241e-06	-2.644608e-08	-4.526596e+01	-1.726499e+03
1.700000e-07	-6.408141e-06	-2.621391e-08	-4.499842e+01	-1.723240e+03
1.800000e-07	-6.367980e-06	-2.618776e-08	-4.471641e+01	-1.719736e+03
1.900000e-07	-6.325435e-06	-2.622767e-08	-4.441766e+01	-1.715910e+03
2.000000e-07	-6.280415e-06	-2.604057e-08	-4.410152e+01	-1.711689e+03
2.100000e-07	-6.233103e-06	-2.605066e-08	-4.376930e+01	-1.707016e+03
2.200000e-07	-6.183169e-06	-2.590298e-08	-4.341865e+01	-1.701845e+03
2.300000e-07	-6.130643e-06	-2.575688e-08	-4.304981e+01	-1.696152e+03
2.400000e-07	-6.075792e-06	-2.575259e-08	-4.266464e+01	-1.689933e+03
2.500000e-07	-6.018544e-06	-2.564006e-08	-4.226265e+01	-1.683200e+03
2.600000e-07	-5.958995e-06	-2.551696e-08	-4.184449e+01	-1.675984e+03
2.700000e-07	-5.897342e-06	-2.536698e-08	-4.141155e+01	-1.668322e+03
2.800000e-07	-5.833591e-06	-2.524408e-08	-4.096389e+01	-1.660261e+03
2.900000e-07	-5.767590e-06	-2.516457e-08	-4.050043e+01	-1.651842e+03
3.000000e-07	-5.699394e-06	-2.504550e-08	-4.002155e+01	-1.643105e+03
3.100000e-07	-5.629094e-06	-2.489552e-08	-3.952790e+01	-1.634077e+03
3.200000e-07	-5.556615e-06	-2.469374e-08	-3.901895e+01	-1.624776e+03
3.300000e-07	-5.481891e-06	-2.460087e-08	-3.849423e+01	-1.615206e+03
3.400000e-07	-5.404933e-06	-2.448238e-08	-3.795382e+01	-1.605358e+03
3.500000e-07	-5.325862e-06	-2.429802e-08	-3.739858e+01	-1.595214e+03
3.600000e-07	-5.244696e-06	-2.413351e-08	-3.682863e+01	-1.584749e+03
3.700000e-07	-5.161716e-06	-2.394872e-08	-3.624594e+01	-1.573934e+03
3.800000e-07	-5.077202e-06	-2.379923e-08	-3.565247e+01	-1.562740e+03
3.900000e-07	-4.991001e-06	-2.362138e-08	-3.504716e+01	-1.551142e+03
4.000000e-07	-4.903121e-06	-2.342683e-08	-3.443006e+01	-1.539120e+03
4.100000e-07	-4.813507e-06	-2.322137e-08	-3.380079e+01	-1.526661e+03
4.200000e-07	-4.722105e-06	-2.302960e-08	-3.315896e+01	-1.513759e+03
4.300000e-07	-4.629106e-06	-2.284213e-08	-3.250591e+01	-1.500413e+03
4.400000e-07	-4.534580e-06	-2.263103e-08	-3.184215e+01	-1.486627e+03
4.500000e-07	-4.438389e-06	-2.241518e-08	-3.116668e+01	-1.472408e+03
4.600000e-07	-4.340425e-06	-2.218646e-08	-3.047877e+01	-1.457761e+03
4.700000e-07	-4.240869e-06	-2.196411e-08	-2.977968e+01	-1.442689e+03
4.800000e-07	-4.139891e-06	-2.173188e-08	-2.907061e+01	-1.427189e+03
4.900000e-07	-4.037509e-06	-2.148528e-08	-2.835167e+01	-1.411253e+03
5.000000e-07	-3.933674e-06	-2.123243e-08	-2.762254e+01	-1.394866e+03
5.100000e-07	-3.828375e-06	-2.097411e-08	-2.688312e+01	-1.378009e+03
5.200000e-07	-3.721598e-06	-2.070580e-08	-2.613333e+01	-1.360654e+03
5.300000e-07	-3.613402e-06	-2.042897e-08	-2.537357e+01	-1.342773e+03
5.400000e-07	-3.503973e-06	-2.015212e-08	-2.460515e+01	-1.324336e+03
5.500000e-07	-3.393372e-06	-1.986610e-08	-2.382850e+01	-1.305314e+03
5.600000e-07	-3.281385e-06	-1.956329e-08	-2.304212e+01	-1.285680e+03
5.700000e-07	-3.167964e-06	-1.924633e-08	-2.224567e+01	-1.265413e+03
5.800000e-07	-3.053185e-06	-1.892792e-08	-2.143968e+01	-1.244497e+03
5.900000e-07	-2.937072e-06	-1.860425e-08	-2.062433e+01	-1.222919e+03
6.000000e-07	-2.819805e-06	-1.827012e-08	-1.980087e+01	-1.200675e+03
6.100000e-07	-2.701543e-06	-1.791632e-08	-1.897043e+01	-1.177761e+03
6.200000e-07	-2.582321e-06	-1.755058e-08	-1.813324e+01	-1.154177e+03
6.300000e-07	-2.462108e-06	-1.718438e-08	-1.728910e+01	-1.129922e+03
6.400000e-07	-2.340925e-06	-1.681731e-08	-1.643814e+01	-1.104992e+03
6.500000e-07	-2.218909e-06	-1.643284e-08	-1.558134e+01	-1.079381e+03
6.600000e-07	-2.096082e-06	-1.602462e-08	-1.471883e+01	-1.053073e+03
6.700000e-07	-1.972440e-06	-1.560770e-08	-1.385061e+01	-1.026050e+03
6.800000e-07	-1.848131e-06	-1.518849e-08	-1.297771e+01	-9.982840e+02
6.900000e-07	-1.723218e-06	-1.475806e-08	-1.210056e+01	-9.697416e+02
7.000000e-07	-1.597778e-06	-1.430424e-08	-1.121971e+01	-9.403856e+02
7.100000e-07	-1.471838e-06	-1.383445e-08	-1.033535e+01	-9.101765e+02
